Data;Hora;PRECIPITAÇÃO TOTAL;PRESSAO ATMOSFERICA;PRESSÃO ATMOSFERICA MAX (mB);PRESSÃO ATMOSFERICA MIN (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR BULBO SECO (°C);TEMP PONTO DE ORVALHO (°C);TEMP MAX (°C);TEMP MÍN (°C);TEMP ORVALHO MAX (°C);TEMP ORVALHO MIN (°C);UMIDADE REL. MAX (%);UMIDADE REL. MIN (%);UMIDADE RELATIVA DO AR (%);VENTO DIREÇÃO (gr)°;VENTO RAJADA (m/s);VENTO VELOCIDADE (m/s);Unnamed: 19
2023-02-20;01:00:00;0.0;939.6;940.3;939.6;658.8;19.4;16.6;20.3;19.4;16.8;16.4;84.0;79.0;84.0;253.0;10.0;4.5;
2023-02-20;02:00:00;0.0;939.6;940.3;939.6;658.8;19.4;16.6;20.3;19.4;16.8;16.4;84.0;79.0;84.0;253.0;10.0;4.5;
2023-02-20;03:00:00;0.0;939.6;940.3;939.6;658.8;19.4;16.6;20.3;19.4;16.8;16.4;84.0;79.0;84.0;253.0;10.0;4.5;
2023-02-20;04:00:00;0.0;939.6;940.3;939.6;658.8;19.4;16.6;20.3;19.4;16.8;16.4;84.0;79.0;84.0;253.0;10.0;4.5;
2023-02-20;05:00:00;0.0;939.6;940.3;939.6;658.8;19.4;16.6;20.3;19.4;16.8;16.4;84.0;79.0;84.0;253.0;10.0;4.5;
2023-02-20;06:00:00;0.0;939.6;940.3;939.6;658.8;19.4;16.6;20.3;19.4;16.8;16.4;84.0;79.0;84.0;253.0;10.0;4.5;
2023-02-20;07:00:00;0.0;939.6;940.3;939.6;658.8;19.4;16.6;20.3;19.4;16.8;16.4;84.0;79.0;84.0;253.0;10.0;4.5;
2023-02-20;08:00:00;0.0;939.6;940.3;939.6;658.8;19.4;16.6;20.3;19.4;16.8;16.4;84.0;79.0;84.0;253.0;10.0;4.5;
2023-02-20;09:00:00;0.0;939.6;940.3;939.6;658.8;19.4;16.6;20.3;19.4;16.8;16.4;84.0;79.0;84.0;253.0;10.0;4.5;
2023-02-20;10:00:00;0.0;939.6;940.3;939.6;658.8;19.4;16.6;20.3;19.4;16.8;16.4;84.0;79.0;84.0;253.0;10.0;4.5;
2023-02-20;11:00:00;0.0;939.5;940.3;939.6;83.7;18.2;16.7;20.3;19.4;16.8;16.4;84.0;79.0;91.0;253.0;10.0;1.1;
2023-02-20;12:00:00;0.0;940.0;940.0;939.5;395.6;18.9;17.2;18.9;18.2;17.2;16.7;91.0;90.0;90.0;253.0;7.1;0.6;
2023-02-20;13:00:00;0.0;940.8;940.8;940.0;697.7;19.9;17.4;20.0;18.9;17.8;17.2;90.0;85.0;86.0;253.0;6.8;1.2;
2023-02-20;14:00:00;0.0;940.8;940.8;940.0;697.7;19.9;17.4;20.0;18.9;17.8;17.2;90.0;85.0;86.0;253.0;6.8;1.2;
2023-02-20;15:00:00;2.0;941.0;941.1;941.0;586.9;19.3;19.2;19.6;18.8;19.5;18.5;100.0;98.0;100.0;253.0;5.5;0.0;
2023-02-20;16:00:00;1.4;940.8;941.0;940.7;523.3;19.6;19.6;19.6;19.2;19.6;19.1;100.0;100.0;100.0;253.0;0.9;0.0;
2023-02-20;17:00:00;1.2;939.7;940.8;939.7;540.0;19.7;19.6;19.8;19.3;19.8;19.3;100.0;100.0;100.0;253.0;0.0;0.0;
2023-02-20;18:00:00;1.2;939.7;940.8;939.7;540.0;19.7;19.6;19.8;19.3;19.8;19.3;100.0;100.0;100.0;253.0;0.0;0.0;
2023-02-20;19:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-20;20:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-20;21:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-20;22:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-20;23:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-21;00:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-21;01:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-21;02:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-21;03:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-21;04:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-21;05:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-21;06:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-21;07:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-21;08:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-21;09:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-21;10:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-21;11:00:00;0.0;938.3;938.7;938.3;589.5;20.2;19.5;20.6;20.0;20.1;19.3;99.0;95.0;96.0;253.0;0.0;0.0;
2023-02-21;12:00:00;0.0;940.5;940.5;940.2;1145.9;21.1;19.5;21.2;19.8;20.0;19.0;98.0;90.0;90.0;253.0;0.0;0.0;
2023-02-21;13:00:00;0.0;941.0;941.0;940.5;2039.7;21.9;19.6;22.9;21.0;20.9;19.1;92.0;83.0;87.0;253.0;5.2;0.0;
2023-02-21;14:00:00;0.0;941.0;941.2;940.9;1143.6;21.8;19.8;22.6;21.7;20.5;19.3;89.0;83.0;88.0;253.0;4.9;0.5;
2023-02-21;15:00:00;0.0;940.7;941.0;940.7;921.4;21.5;20.8;21.9;20.3;21.6;19.7;100.0;88.0;96.0;253.0;7.5;1.6;
2023-02-21;16:00:00;0.0;940.1;940.7;940.1;2848.6;24.1;20.0;25.6;21.5;21.8;19.0;96.0;73.0;78.0;253.0;8.0;0.1;
2023-02-21;17:00:00;0.0;939.3;940.1;939.3;2836.0;25.8;19.2;26.2;24.1;20.8;18.6;80.0;66.0;67.0;253.0;6.9;0.3;
2023-02-21;18:00:00;0.0;938.6;939.3;938.6;2108.5;26.0;19.7;26.1;24.6;20.1;18.6;73.0;66.0;68.0;253.0;6.4;0.0;
2023-02-21;19:00:00;0.0;938.0;938.6;938.0;2414.2;25.9;20.2;26.4;24.7;20.5;18.5;73.0;65.0;71.0;253.0;6.1;0.0;
2023-02-21;20:00:00;0.0;938.1;938.2;937.9;1194.0;24.2;19.2;26.3;24.2;20.6;18.9;74.0;67.0;74.0;253.0;3.2;0.0;
2023-02-21;21:00:00;0.0;938.3;938.3;938.1;439.8;23.6;19.8;24.2;23.6;19.8;19.1;79.0;73.0;79.0;253.0;2.4;0.0;
2023-02-21;22:00:00;0.0;938.3;938.4;938.2;116.8;22.3;19.0;23.5;22.3;19.8;19.0;82.0;76.0;82.0;253.0;0.0;0.0;
2023-02-21;23:00:00;0.0;938.3;938.4;938.2;116.8;22.3;19.0;23.5;22.3;19.8;19.0;82.0;76.0;82.0;253.0;0.0;0.0;
2023-02-22;00:00:00;0.0;938.3;938.4;938.2;116.8;22.3;19.0;23.5;22.3;19.8;19.0;82.0;76.0;82.0;253.0;0.0;0.0;
2023-02-22;01:00:00;0.0;938.3;938.4;938.2;116.8;22.3;19.0;23.5;22.3;19.8;19.0;82.0;76.0;82.0;253.0;0.0;0.0;
2023-02-22;02:00:00;0.0;938.3;938.4;938.2;116.8;22.3;19.0;23.5;22.3;19.8;19.0;82.0;76.0;82.0;253.0;0.0;0.0;
2023-02-22;03:00:00;0.0;938.3;938.4;938.2;116.8;22.3;19.0;23.5;22.3;19.8;19.0;82.0;76.0;82.0;253.0;0.0;0.0;
2023-02-22;04:00:00;0.0;938.3;938.4;938.2;116.8;22.3;19.0;23.5;22.3;19.8;19.0;82.0;76.0;82.0;253.0;0.0;0.0;
2023-02-22;05:00:00;0.0;938.3;938.4;938.2;116.8;22.3;19.0;23.5;22.3;19.8;19.0;82.0;76.0;82.0;253.0;0.0;0.0;
2023-02-22;06:00:00;0.0;938.3;938.4;938.2;116.8;22.3;19.0;23.5;22.3;19.8;19.0;82.0;76.0;82.0;253.0;0.0;0.0;
2023-02-22;07:00:00;0.0;938.3;938.4;938.2;116.8;22.3;19.0;23.5;22.3;19.8;19.0;82.0;76.0;82.0;253.0;0.0;0.0;
2023-02-22;08:00:00;0.0;938.3;938.4;938.2;116.8;22.3;19.0;23.5;22.3;19.8;19.0;82.0;76.0;82.0;253.0;0.0;0.0;
2023-02-22;09:00:00;0.0;938.3;938.4;938.2;116.8;22.3;19.0;23.5;22.3;19.8;19.0;82.0;76.0;82.0;253.0;0.0;0.0;
2023-02-22;10:00:00;0.0;938.3;938.4;938.2;116.8;22.3;19.0;23.5;22.3;19.8;19.0;82.0;76.0;82.0;253.0;0.0;0.0;
2023-02-22;11:00:00;0.0;942.5;938.4;938.2;249.8;21.3;20.8;23.5;22.3;19.8;19.0;82.0;76.0;97.0;253.0;0.0;0.0;
2023-02-22;12:00:00;0.0;942.8;942.8;942.5;1452.9;22.9;19.9;23.5;21.4;21.6;19.7;97.0;83.0;83.0;253.0;0.0;0.0;
2023-02-22;13:00:00;0.0;942.9;942.9;942.7;2405.6;24.5;20.6;24.9;22.9;21.9;19.9;86.0;78.0;79.0;253.0;2.7;0.1;
2023-02-22;14:00:00;0.0;942.5;942.9;942.5;2689.3;25.1;20.3;26.2;23.8;21.5;19.9;82.0;73.0;75.0;253.0;2.8;0.0;
2023-02-22;15:00:00;0.0;942.1;942.5;942.1;2773.5;27.3;21.0;27.4;25.0;21.6;19.7;78.0;67.0;69.0;253.0;4.3;0.2;
2023-02-22;16:00:00;0.0;941.5;942.1;941.5;3604.5;28.5;21.8;28.5;26.4;21.8;19.6;71.0;61.0;67.0;253.0;4.3;0.0;
2023-02-22;17:00:00;0.0;940.5;941.5;940.5;2985.2;28.2;20.5;28.6;26.9;21.2;19.1;67.0;60.0;63.0;253.0;0.0;0.0;
2023-02-22;18:00:00;0.0;939.2;940.5;939.2;2863.3;28.7;20.0;29.3;27.6;21.4;18.9;65.0;56.0;59.0;253.0;4.9;0.0;
2023-02-22;19:00:00;0.0;938.8;939.2;938.8;1953.8;28.3;19.1;29.1;27.8;20.9;18.9;65.0;56.0;58.0;253.0;2.4;0.0;
2023-02-22;20:00:00;0.0;938.7;938.8;938.6;1749.0;28.1;19.3;30.4;28.1;21.1;18.3;63.0;52.0;59.0;253.0;2.2;0.0;
2023-02-22;21:00:00;0.0;938.5;938.7;938.4;716.7;26.2;20.6;28.9;26.2;21.6;19.3;72.0;58.0;72.0;253.0;0.0;0.0;
2023-02-22;22:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-22;23:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-23;00:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-23;01:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-23;02:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-23;03:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-23;04:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-23;05:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-23;06:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-23;07:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-23;08:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-23;09:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-23;10:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-23;11:00:00;0.0;939.3;939.3;938.5;146.1;24.4;19.8;26.1;24.4;21.3;19.8;78.0;72.0;75.0;253.0;0.0;0.0;
2023-02-23;12:00:00;0.0;942.9;939.3;938.5;44.9;19.6;19.6;26.1;24.4;21.3;19.8;78.0;72.0;100.0;253.0;0.0;0.0;
2023-02-23;13:00:00;0.0;942.9;943.0;942.7;1346.0;21.0;19.9;21.2;19.6;21.0;19.6;100.0;93.0;93.0;253.0;7.3;2.2;
2023-02-23;14:00:00;0.8;943.2;943.3;942.9;872.7;20.7;19.4;21.4;20.7;20.1;19.4;94.0;90.0;93.0;253.0;7.6;0.0;
2023-02-23;15:00:00;0.8;943.2;943.3;942.9;872.7;20.7;19.4;21.4;20.7;20.1;19.4;94.0;90.0;93.0;253.0;7.6;0.0;
2023-02-23;16:00:00;0.8;942.4;943.2;942.4;1243.1;21.6;20.6;22.0;20.4;21.7;19.9;99.0;94.0;94.0;253.0;5.4;0.1;
2023-02-23;17:00:00;0.2;941.7;942.5;941.7;2089.0;23.0;20.7;23.3;21.6;21.1;19.9;94.0;85.0;87.0;253.0;8.0;0.0;
2023-02-23;18:00:00;0.0;940.7;941.7;940.7;1722.1;23.4;20.4;23.5;22.2;21.0;19.9;90.0;83.0;83.0;253.0;6.4;0.2;
2023-02-23;19:00:00;0.0;940.1;940.7;940.0;2394.3;23.8;20.2;24.6;23.4;21.5;19.8;84.0;78.0;80.0;253.0;5.2;0.0;
2023-02-23;20:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-23;21:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-23;22:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-23;23:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-24;00:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-24;01:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-24;02:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-24;03:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-24;04:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-24;05:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-24;06:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-24;07:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-24;08:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-24;09:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-24;10:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-24;11:00:00;0.0;939.8;940.1;939.7;1028.4;23.1;19.7;24.0;23.1;20.7;19.6;82.0;79.0;81.0;253.0;0.0;0.0;
2023-02-24;12:00:00;0.0;938.2;938.4;938.1;718.8;20.1;20.1;20.2;18.7;20.2;18.7;100.0;100.0;100.0;253.0;0.0;0.0;
2023-02-24;13:00:00;0.0;938.2;938.4;938.1;718.8;20.1;20.1;20.2;18.7;20.2;18.7;100.0;100.0;100.0;253.0;0.0;0.0;
2023-02-24;14:00:00;0.0;939.3;939.4;939.1;834.3;20.4;19.7;20.5;19.5;19.9;19.3;99.0;96.0;96.0;253.0;4.4;0.0;
2023-02-24;15:00:00;0.0;938.9;939.3;938.8;1797.2;21.9;19.7;21.9;20.4;20.0;19.0;96.0;86.0;87.0;253.0;2.7;0.0;
2023-02-24;16:00:00;0.0;938.8;939.1;938.8;1276.4;22.0;19.9;22.1;21.4;20.2;19.0;89.0;85.0;88.0;253.0;3.3;0.0;
2023-02-24;17:00:00;0.0;938.1;938.8;938.1;1800.9;22.4;19.4;22.9;21.8;20.3;19.1;88.0;81.0;83.0;253.0;4.2;0.3;
2023-02-24;18:00:00;0.0;937.4;938.1;937.4;1669.1;22.9;19.5;23.7;22.3;20.5;18.9;86.0;77.0;81.0;253.0;6.2;0.3;
2023-02-24;19:00:00;0.0;936.6;937.4;936.4;1237.9;22.6;18.7;23.3;22.6;19.7;18.7;81.0;77.0;78.0;252.0;6.2;0.0;
2023-02-24;20:00:00;0.0;936.0;936.6;936.0;691.7;21.8;18.6;22.6;21.8;19.2;18.5;82.0;78.0;82.0;251.0;4.2;0.0;
2023-02-24;21:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-24;22:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-24;23:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-25;00:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-25;01:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-25;02:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-25;03:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-25;04:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-25;05:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-25;06:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-25;07:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-25;08:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-25;09:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-25;10:00:00;0.0;935.9;936.0;935.8;405.5;21.6;19.3;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-25;11:00:00;0.0;937.8;936.0;935.8;286.9;21.3;18.8;21.9;21.6;19.3;18.6;86.0;82.0;86.0;251.0;4.0;0.0;
2023-02-25;12:00:00;0.0;938.4;938.4;937.8;1579.1;22.1;19.1;22.2;20.8;19.6;18.0;87.0;83.0;83.0;251.0;0.0;0.0;
2023-02-25;13:00:00;0.0;938.6;938.7;938.4;2540.6;24.4;19.6;24.6;22.0;20.3;18.6;86.0;75.0;75.0;253.0;0.0;0.0;
2023-02-25;14:00:00;0.0;938.8;938.8;938.6;3193.3;25.5;19.6;25.7;23.5;20.7;18.1;77.0;69.0;70.0;253.0;6.1;0.1;
2023-02-25;15:00:00;0.0;938.6;938.8;938.6;3474.6;25.0;19.2;26.2;24.3;20.9;18.5;73.0;67.0;71.0;253.0;6.9;0.8;
2023-02-25;16:00:00;0.0;938.1;938.6;938.1;3419.2;25.6;19.7;26.3;24.8;21.0;18.6;74.0;68.0;70.0;253.0;6.8;0.9;
2023-02-25;17:00:00;0.0;937.6;938.2;937.6;3038.2;27.2;20.5;27.6;25.3;20.8;19.0;72.0;63.0;67.0;253.0;6.7;0.7;
2023-02-25;18:00:00;0.0;937.0;937.6;937.0;2888.4;26.8;19.6;28.1;26.6;20.7;18.9;67.0;61.0;64.0;253.0;7.3;0.1;
2023-02-25;19:00:00;0.0;936.1;937.0;936.1;2128.8;28.2;20.9;28.2;26.1;21.6;19.2;71.0;61.0;65.0;253.0;6.5;1.0;
2023-02-25;20:00:00;0.0;935.5;936.1;935.5;1534.5;26.7;19.7;28.2;26.5;20.8;19.3;67.0;61.0;65.0;253.0;5.0;0.0;
2023-02-25;21:00:00;0.0;935.5;935.5;935.4;989.7;26.7;20.3;27.5;26.4;20.9;19.8;69.0;65.0;68.0;253.0;0.0;0.0;
2023-02-25;22:00:00;0.0;936.2;936.2;935.5;219.6;24.5;19.9;26.7;24.3;21.0;19.9;76.0;68.0;76.0;253.0;0.0;0.0;
2023-02-25;23:00:00;0.0;936.2;936.2;935.5;219.6;24.5;19.9;26.7;24.3;21.0;19.9;76.0;68.0;76.0;253.0;0.0;0.0;
2023-02-26;00:00:00;0.0;936.2;936.2;935.5;219.6;24.5;19.9;26.7;24.3;21.0;19.9;76.0;68.0;76.0;253.0;0.0;0.0;
2023-02-26;01:00:00;0.0;936.2;936.2;935.5;219.6;24.5;19.9;26.7;24.3;21.0;19.9;76.0;68.0;76.0;253.0;0.0;0.0;
2023-02-26;02:00:00;0.0;936.2;936.2;935.5;219.6;24.5;19.9;26.7;24.3;21.0;19.9;76.0;68.0;76.0;253.0;0.0;0.0;
2023-02-26;03:00:00;0.0;936.2;936.2;935.5;219.6;24.5;19.9;26.7;24.3;21.0;19.9;76.0;68.0;76.0;253.0;0.0;0.0;
2023-02-26;04:00:00;0.0;936.2;936.2;935.5;219.6;24.5;19.9;26.7;24.3;21.0;19.9;76.0;68.0;76.0;253.0;0.0;0.0;
2023-02-26;05:00:00;0.0;936.2;936.2;935.5;219.6;24.5;19.9;26.7;24.3;21.0;19.9;76.0;68.0;76.0;253.0;0.0;0.0;
2023-02-26;06:00:00;0.0;936.2;936.2;935.5;219.6;24.5;19.9;26.7;24.3;21.0;19.9;76.0;68.0;76.0;253.0;0.0;0.0;
2023-02-26;07:00:00;0.0;936.2;936.2;935.5;219.6;24.5;19.9;26.7;24.3;21.0;19.9;76.0;68.0;76.0;253.0;0.0;0.0;
2023-02-26;08:00:00;0.0;936.2;936.2;935.5;219.6;24.5;19.9;26.7;24.3;21.0;19.9;76.0;68.0;76.0;253.0;0.0;0.0;
2023-02-26;09:00:00;0.0;936.2;936.2;935.5;219.6;24.5;19.9;26.7;24.3;21.0;19.9;76.0;68.0;76.0;253.0;0.0;0.0;
2023-02-26;10:00:00;0.0;936.2;936.2;935.5;219.6;24.5;19.9;26.7;24.3;21.0;19.9;76.0;68.0;76.0;253.0;0.0;0.0;
2023-02-26;11:00:00;0.0;939.4;939.5;938.9;473.7;21.4;19.7;21.6;21.3;20.0;19.6;91.0;89.0;90.0;253.0;0.0;0.0;
2023-02-26;12:00:00;0.0;940.3;940.4;939.4;1312.2;24.1;20.5;24.2;21.4;21.1;19.9;92.0;80.0;80.0;253.0;0.0;0.0;
2023-02-26;13:00:00;0.0;941.0;941.0;940.3;1063.1;24.0;20.8;24.4;23.8;21.2;20.3;83.0;80.0;82.0;253.0;2.2;0.1;
2023-02-26;14:00:00;0.0;941.3;941.3;941.0;1419.8;24.5;21.3;25.2;24.0;22.1;20.9;85.0;81.0;82.0;253.0;2.9;0.0;
2023-02-26;15:00:00;0.6;941.6;941.6;941.1;1533.5;23.6;21.4;25.7;23.1;22.2;20.7;91.0;79.0;87.0;253.0;7.5;1.3;
2023-02-26;16:00:00;0.0;940.5;941.6;940.5;3009.0;27.7;21.6;27.8;23.7;22.4;20.2;88.0;69.0;69.0;253.0;6.4;0.1;
2023-02-26;17:00:00;0.0;940.1;940.5;939.6;2632.6;26.8;20.6;28.9;26.3;22.5;19.2;71.0;62.0;69.0;253.0;6.8;0.2;
2023-02-26;18:00:00;0.0;939.7;940.1;939.7;2126.6;27.4;20.4;27.6;26.6;20.8;19.6;69.0;64.0;65.0;253.0;8.1;0.9;
2023-02-26;19:00:00;0.0;939.2;939.7;939.2;2090.9;27.9;21.9;28.3;26.9;21.9;20.0;71.0;65.0;70.0;253.0;5.1;0.0;
2023-02-26;20:00:00;0.0;939.3;939.5;939.2;1346.9;26.2;20.6;28.1;25.6;21.6;20.2;74.0;67.0;72.0;253.0;4.9;0.1;
2023-02-26;21:00:00;0.0;939.4;939.4;939.2;1025.0;25.1;20.0;26.8;25.1;21.1;19.6;73.0;69.0;73.0;253.0;4.3;0.2;
2023-02-26;22:00:00;0.0;939.5;939.9;939.4;168.2;23.6;20.2;25.1;23.5;20.6;20.0;81.0;73.0;81.0;253.0;3.2;0.0;
