Data;Hora;PRECIPITAÇÃO TOTAL;TEMPERATURA DO AR BULBO SECO (°C);TEMP MAX (°C);TEMP MÍN (°C);UMIDADE RELATIVA DO AR (%);PRESSAO ATMOSFERICA;RADIACAO GLOBAL (Kj/m²)
2023-02-20;13:00:00;0.0;18.9;18.9;18.2;89.0;961.6;507.4
2023-02-20;14:00:00;0.0;19.2;19.4;18.9;90.0;961.3;472.1
2023-02-20;15:00:00;0.2;20.2;20.6;19.2;89.0;960.6;851.3
2023-02-20;16:00:00;0.8;21.2;21.2;20.0;92.0;960.0;1099.9
2023-02-20;17:00:00;0.0;20.9;21.4;20.8;90.0;959.6;823.2
2023-02-20;18:00:00;0.4;20.5;20.9;20.4;93.0;958.8;352.2
2023-02-20;19:00:00;8.2;19.7;20.6;19.7;96.0;958.3;208.2
2023-02-20;20:00:00;1.8;19.9;20.0;19.6;96.0;958.1;204.5
2023-02-20;21:00:00;7.2;19.4;19.9;19.4;96.0;958.0;63.4
2023-02-20;22:00:00;3.0;19.3;19.5;19.3;96.0;958.1;24.1
2023-02-20;23:00:00;2.0;19.2;19.3;19.1;96.0;958.4;24.1
2023-02-21;00:00:00;1.4;19.2;19.2;19.1;95.0;958.4;24.1
2023-02-21;01:00:00;1.6;19.0;19.2;19.0;96.0;958.5;24.1
2023-02-21;02:00:00;0.4;18.8;19.0;18.8;97.0;958.2;24.1
2023-02-21;03:00:00;0.0;19.0;19.0;18.8;97.0;958.2;24.1
2023-02-21;04:00:00;0.0;18.9;19.0;18.9;97.0;958.1;24.1
2023-02-21;05:00:00;0.0;19.0;19.0;18.9;96.0;957.6;24.1
2023-02-21;06:00:00;0.0;18.8;19.0;18.8;96.0;957.6;24.1
2023-02-21;07:00:00;0.4;18.8;18.9;18.7;96.0;957.5;24.1
2023-02-21;08:00:00;0.0;18.8;18.9;18.8;97.0;957.8;24.1
2023-02-21;09:00:00;0.0;18.6;18.9;18.6;97.0;958.2;24.1
2023-02-21;10:00:00;0.0;18.8;18.8;18.1;97.0;959.2;84.8
2023-02-21;11:00:00;0.0;19.6;19.6;18.8;96.0;959.8;271.3
2023-02-21;12:00:00;0.0;20.3;20.3;19.5;91.0;960.1;762.9
2023-02-21;13:00:00;0.0;21.9;22.1;20.1;81.0;960.1;1455.6
2023-02-21;14:00:00;0.0;22.8;23.5;21.8;78.0;960.0;1892.6
2023-02-21;15:00:00;0.0;25.2;25.2;22.7;71.0;959.4;2770.3
2023-02-21;16:00:00;0.0;25.5;26.0;24.1;70.0;958.8;3000.8
2023-02-21;17:00:00;0.0;26.7;26.8;24.9;67.0;958.1;2902.8
2023-02-21;18:00:00;0.0;27.3;27.5;26.2;62.0;957.4;3363.2
2023-02-21;19:00:00;0.0;26.6;27.6;26.1;66.0;957.3;2148.1
2023-02-21;20:00:00;0.0;25.4;27.8;25.4;69.0;957.4;1317.9
2023-02-21;21:00:00;13.6;18.5;25.4;18.4;96.0;959.0;61.2
2023-02-21;22:00:00;1.6;19.0;19.1;18.5;97.0;959.2;69.0
2023-02-21;23:00:00;0.0;19.0;19.0;18.9;97.0;960.0;69.0
2023-02-22;00:00:00;0.0;18.3;19.0;18.2;97.0;961.3;69.0
2023-02-22;01:00:00;0.0;17.7;18.3;17.7;97.0;962.1;69.0
2023-02-22;02:00:00;0.0;17.7;18.0;17.6;97.0;961.9;69.0
2023-02-22;03:00:00;0.2;17.8;17.9;17.7;97.0;962.0;69.0
2023-02-22;04:00:00;0.0;16.9;17.8;16.9;97.0;961.7;69.0
2023-02-22;05:00:00;0.0;16.8;17.0;16.7;98.0;961.7;69.0
2023-02-22;06:00:00;0.0;16.7;16.8;16.6;98.0;961.6;69.0
2023-02-22;07:00:00;0.0;16.5;16.8;16.5;98.0;961.9;69.0
2023-02-22;08:00:00;0.2;16.4;16.5;16.2;98.0;962.5;69.0
2023-02-22;09:00:00;0.0;16.2;16.5;16.2;98.0;963.1;0.2
2023-02-22;10:00:00;0.0;16.3;16.3;16.1;98.0;963.8;47.4
2023-02-22;11:00:00;0.0;16.7;16.7;16.2;98.0;964.2;383.4
2023-02-22;12:00:00;0.0;17.7;17.7;16.4;98.0;964.3;766.1
2023-02-22;13:00:00;0.0;21.3;21.4;17.7;84.0;964.0;1765.6
2023-02-22;14:00:00;0.0;23.3;23.5;20.8;71.0;963.9;3056.2
2023-02-22;15:00:00;0.0;24.4;24.7;22.7;65.0;963.3;3388.9
2023-02-22;16:00:00;0.0;26.1;26.2;24.0;64.0;962.8;2964.4
2023-02-22;17:00:00;0.0;25.2;26.3;24.9;66.0;962.1;2843.6
2023-02-22;18:00:00;0.0;27.0;27.3;25.2;60.0;960.9;3227.6
2023-02-22;19:00:00;0.0;26.1;28.0;26.1;63.0;960.3;2775.1
2023-02-22;20:00:00;0.0;24.0;27.6;24.0;76.0;960.5;1610.4
2023-02-22;21:00:00;0.0;22.5;24.5;22.5;79.0;960.6;649.7
2023-02-22;22:00:00;0.0;21.0;22.5;21.0;83.0;961.6;120.4
2023-02-22;23:00:00;0.0;20.8;21.1;20.7;84.0;962.8;120.4
2023-02-23;00:00:00;0.0;20.4;20.8;20.4;84.0;963.9;120.4
2023-02-23;01:00:00;0.0;20.0;20.4;19.9;86.0;964.1;120.4
2023-02-23;02:00:00;0.0;19.8;20.0;19.4;87.0;964.7;120.4
2023-02-23;03:00:00;0.0;19.3;19.9;19.3;90.0;964.6;120.4
2023-02-23;04:00:00;0.0;18.9;19.7;18.9;91.0;963.5;120.4
2023-02-23;05:00:00;0.0;18.7;19.2;18.7;93.0;963.1;120.4
2023-02-23;06:00:00;0.0;18.7;18.9;18.7;95.0;962.8;120.4
2023-02-23;07:00:00;0.0;18.8;18.8;18.5;94.0;962.3;120.4
2023-02-23;08:00:00;0.0;18.9;18.9;18.8;93.0;962.9;120.4
2023-02-23;09:00:00;0.0;18.8;19.0;18.8;92.0;962.7;120.4
2023-02-23;10:00:00;0.0;18.9;18.9;18.6;92.0;963.1;31.4
2023-02-23;11:00:00;0.0;19.4;19.4;18.9;91.0;963.3;112.8
2023-02-23;12:00:00;3.2;19.0;19.4;18.9;94.0;963.5;149.7
2023-02-23;13:00:00;0.8;19.8;19.9;18.8;94.0;963.1;703.6
2023-02-23;14:00:00;0.0;21.7;22.4;19.8;85.0;963.0;1705.3
2023-02-23;15:00:00;0.0;22.7;23.7;21.7;81.0;962.8;1688.2
2023-02-23;16:00:00;0.0;24.7;25.2;22.7;71.0;962.0;1952.4
2023-02-23;17:00:00;0.0;24.4;25.4;24.4;74.0;961.6;1906.4
2023-02-23;18:00:00;0.0;24.4;25.6;24.1;73.0;961.3;1384.5
2023-02-23;19:00:00;18.4;17.4;24.4;17.2;97.0;960.7;62.7
2023-02-23;20:00:00;1.0;18.8;19.1;17.3;97.0;959.4;586.8
2023-02-23;21:00:00;0.0;19.7;20.1;18.9;89.0;960.0;852.7
2023-02-23;22:00:00;0.0;18.7;19.7;18.7;92.0;960.3;124.5
2023-02-23;23:00:00;0.0;18.7;18.7;18.6;94.0;961.1;0.1
2023-02-24;00:00:00;0.0;18.3;18.7;18.3;95.0;961.0;0.1
2023-02-24;01:00:00;0.0;18.0;18.3;18.0;96.0;960.8;0.1
2023-02-24;02:00:00;0.0;17.8;18.0;17.8;97.0;960.8;0.1
2023-02-24;03:00:00;0.0;17.6;17.8;17.3;97.0;960.9;0.1
2023-02-24;04:00:00;0.0;17.9;17.9;17.3;97.0;960.5;0.1
2023-02-24;05:00:00;0.0;17.7;18.0;17.5;97.0;959.6;0.1
2023-02-24;06:00:00;0.0;17.9;18.0;17.7;97.0;958.5;0.1
2023-02-24;07:00:00;0.0;17.9;17.9;17.7;97.0;958.3;0.1
2023-02-24;08:00:00;0.0;18.1;18.1;17.9;97.0;958.3;0.1
2023-02-24;09:00:00;0.0;18.1;18.2;18.0;97.0;958.1;0.1
2023-02-24;10:00:00;0.0;18.2;18.3;18.0;97.0;958.3;31.8
2023-02-24;11:00:00;0.0;18.7;18.8;18.2;95.0;958.6;234.6
2023-02-24;12:00:00;0.0;19.3;19.4;18.6;93.0;959.0;467.1
2023-02-24;13:00:00;0.0;20.3;20.3;19.2;89.0;959.1;661.2
2023-02-24;14:00:00;0.0;21.7;21.7;20.0;83.0;958.6;1043.2
2023-02-24;15:00:00;0.0;22.4;22.4;21.2;81.0;958.0;1263.6
2023-02-24;16:00:00;0.0;23.1;23.4;21.9;75.0;957.6;1686.9
2023-02-24;17:00:00;0.0;24.1;24.3;23.1;72.0;956.8;1716.9
2023-02-24;18:00:00;0.2;23.8;24.4;23.5;75.0;956.0;1475.9
2023-02-24;19:00:00;0.0;23.8;24.1;23.6;77.0;955.5;789.8
2023-02-24;20:00:00;0.0;23.6;24.1;23.6;78.0;955.1;615.5
2023-02-24;21:00:00;0.0;23.0;23.5;22.9;81.0;954.8;446.6
2023-02-24;22:00:00;0.0;21.0;23.0;20.9;92.0;955.1;138.0
2023-02-24;23:00:00;0.0;20.0;21.0;20.0;94.0;955.6;138.0
2023-02-25;00:00:00;0.0;19.9;20.2;19.7;96.0;956.1;138.0
2023-02-25;01:00:00;0.0;19.6;20.1;19.5;96.0;956.6;138.0
2023-02-25;02:00:00;0.0;19.8;19.9;19.5;96.0;956.8;138.0
2023-02-25;03:00:00;0.0;19.7;19.9;19.7;97.0;956.5;138.0
2023-02-25;04:00:00;0.0;20.0;20.1;19.7;97.0;955.7;138.0
2023-02-25;05:00:00;0.0;19.9;20.0;19.8;97.0;954.9;138.0
2023-02-25;06:00:00;0.0;19.8;19.9;19.7;97.0;954.6;138.0
2023-02-25;07:00:00;0.0;20.0;20.0;19.6;97.0;954.7;138.0
2023-02-25;08:00:00;0.0;20.0;20.1;19.9;97.0;954.8;138.0
2023-02-25;09:00:00;0.0;20.1;20.2;20.0;97.0;955.0;138.0
2023-02-25;10:00:00;0.0;20.3;20.3;20.1;97.0;955.3;75.4
2023-02-25;11:00:00;0.0;21.5;21.5;20.2;94.0;955.9;369.8
2023-02-25;12:00:00;0.0;23.5;23.5;21.3;84.0;956.1;1001.3
2023-02-25;13:00:00;0.0;24.8;25.0;23.4;74.0;956.2;2356.9
2023-02-25;14:00:00;0.0;26.3;26.4;24.6;70.0;955.8;3124.3
2023-02-25;15:00:00;0.0;27.6;27.9;26.1;63.0;955.0;3643.2
2023-02-25;16:00:00;0.0;28.9;29.1;27.5;60.0;954.6;3520.6
2023-02-25;17:00:00;0.0;29.6;30.0;27.8;56.0;954.1;3561.2
2023-02-25;18:00:00;0.0;30.7;30.7;29.2;50.0;953.4;3319.6
2023-02-25;19:00:00;0.0;31.3;31.4;29.9;44.0;953.2;2591.9
2023-02-25;20:00:00;0.0;30.3;31.7;30.1;49.0;953.2;1648.9
2023-02-25;21:00:00;0.0;29.6;30.5;28.9;58.0;953.5;632.9
2023-02-25;22:00:00;0.0;24.8;29.5;24.3;79.0;953.9;201.4
2023-02-25;23:00:00;0.0;22.6;25.4;22.4;89.0;954.4;201.4
2023-02-26;00:00:00;0.0;21.1;22.6;20.7;92.0;955.6;201.4
2023-02-26;01:00:00;0.0;20.3;21.1;20.3;94.0;956.3;201.4
2023-02-26;02:00:00;0.0;19.6;20.3;19.6;95.0;957.1;201.4
2023-02-26;03:00:00;0.0;19.0;19.9;18.9;96.0;957.4;201.4
2023-02-26;04:00:00;0.0;19.0;19.7;18.5;97.0;957.2;201.4
2023-02-26;05:00:00;0.0;18.9;19.1;18.5;97.0;957.2;201.4
2023-02-26;06:00:00;0.0;17.7;19.0;17.7;97.0;956.7;201.4
2023-02-26;07:00:00;0.0;17.6;18.2;17.5;97.0;956.6;201.4
2023-02-26;08:00:00;0.0;17.8;18.0;17.4;98.0;956.6;201.4
2023-02-26;09:00:00;0.0;18.1;18.3;17.8;98.0;957.4;201.4
2023-02-26;10:00:00;0.0;18.3;18.4;18.1;98.0;958.3;83.3
2023-02-26;11:00:00;0.0;18.8;19.0;18.3;98.0;958.3;419.1
2023-02-26;12:00:00;0.0;21.4;21.4;18.7;97.0;959.5;1243.5
2023-02-26;13:00:00;0.0;24.9;25.3;21.4;78.0;960.1;2099.1
2023-02-26;14:00:00;0.0;27.0;27.0;24.6;73.0;959.8;2239.4
2023-02-26;15:00:00;0.0;26.7;27.4;26.5;71.0;959.4;1759.2
2023-02-26;16:00:00;0.0;26.7;27.9;26.4;70.0;958.8;1866.7
2023-02-26;17:00:00;0.0;26.3;27.8;26.3;71.0;958.4;1508.0
2023-02-26;18:00:00;0.0;25.9;26.3;25.7;77.0;958.6;684.2
2023-02-26;19:00:00;0.0;26.5;26.9;25.9;72.0;958.4;1321.7
2023-02-26;20:00:00;10.4;21.0;26.5;20.7;89.0;959.2;294.6
2023-02-26;21:00:00;0.0;21.0;21.7;20.8;91.0;959.9;220.6
2023-02-26;22:00:00;0.2;19.8;21.0;19.8;91.0;960.3;76.1
2023-02-26;23:00:00;0.2;18.9;19.7;18.9;93.0;960.9;76.1
2023-02-27;00:00:00;0.0;18.4;18.9;18.4;93.0;961.7;76.1
2023-02-27;01:00:00;0.0;18.4;18.6;18.2;90.0;962.7;76.1
2023-02-27;02:00:00;0.0;18.2;18.4;18.2;94.0;963.1;0.0
2023-02-27;03:00:00;0.0;18.0;18.2;17.9;94.0;963.3;0.0
2023-02-27;04:00:00;0.0;18.0;18.1;17.8;95.0;962.9;0.0
2023-02-27;05:00:00;0.0;18.0;18.0;17.7;96.0;962.9;0.0
2023-02-27;06:00:00;0.0;17.6;18.0;17.6;96.0;962.4;0.0
2023-02-27;07:00:00;0.0;16.6;17.6;16.5;97.0;962.6;0.0
2023-02-27;08:00:00;0.0;16.9;17.1;16.4;97.0;962.7;0.0
2023-02-27;09:00:00;0.0;16.5;17.0;16.5;97.0;963.0;0.0
2023-02-27;10:00:00;0.0;16.7;17.0;16.5;97.0;963.7;61.7
2023-02-27;11:00:00;0.0;16.9;17.0;16.6;98.0;964.1;246.4
2023-02-27;12:00:00;0.0;17.9;17.9;16.7;97.0;965.2;521.4
2023-02-27;13:00:00;0.0;19.6;19.6;17.7;90.0;965.4;1121.3
2023-02-27;14:00:00;0.0;22.8;22.9;19.6;76.0;965.3;2335.3
2023-02-27;15:00:00;0.0;25.2;25.2;22.4;62.0;965.3;3182.6
2023-02-27;16:00:00;0.0;26.5;26.5;24.6;64.0;964.8;3433.8
2023-02-27;17:00:00;0.0;27.4;27.5;26.0;54.0;964.6;3487.1
2023-02-27;18:00:00;0.0;27.2;27.4;26.4;56.0;964.4;3065.0
2023-02-27;19:00:00;0.0;26.7;27.6;26.7;52.0;964.4;2687.9
2023-02-27;20:00:00;0.0;26.0;26.9;25.8;57.0;964.2;1812.6
2023-02-27;21:00:00;0.0;23.9;26.1;23.9;67.0;964.6;636.8
2023-02-27;22:00:00;0.0;21.7;24.0;21.7;81.0;965.2;88.8
2023-02-27;23:00:00;0.0;20.7;22.0;20.5;83.0;965.4;88.8
2023-02-28;00:00:00;0.0;20.3;21.6;19.6;88.0;965.9;88.8
2023-02-28;01:00:00;0.0;20.5;20.9;19.9;85.0;966.1;88.8
2023-02-28;02:00:00;0.0;20.0;21.2;19.8;86.0;966.8;88.8
2023-02-28;03:00:00;0.0;19.2;20.0;19.2;93.0;966.5;88.8
2023-02-28;04:00:00;0.0;18.9;19.2;18.8;95.0;965.9;88.8
2023-02-28;05:00:00;0.0;18.7;18.9;18.6;94.0;965.3;88.8
2023-02-28;06:00:00;0.0;18.5;18.8;18.3;93.0;964.5;88.8
2023-02-28;07:00:00;0.0;18.4;18.9;18.4;94.0;964.8;88.8
2023-02-28;08:00:00;0.0;18.0;18.4;17.9;95.0;964.8;88.8
2023-02-28;09:00:00;0.0;18.1;18.1;17.8;96.0;965.1;88.8
2023-02-28;10:00:00;0.0;18.4;18.4;17.8;96.0;965.3;47.3
2023-02-28;11:00:00;0.0;19.2;19.2;18.4;94.0;966.0;313.3
2023-02-28;12:00:00;0.0;21.3;21.3;19.1;85.0;966.2;876.3
2023-02-28;13:00:00;0.0;23.1;23.5;21.1;71.0;966.1;2254.9
2023-02-28;14:00:00;0.0;25.2;25.2;22.8;62.0;965.7;2995.8
2023-02-28;15:00:00;0.0;26.3;26.3;24.4;61.0;965.4;3315.5
2023-02-28;16:00:00;0.0;25.4;26.8;25.4;61.0;964.8;2176.2
2023-02-28;17:00:00;0.0;25.9;26.3;25.1;61.0;964.2;2248.3
2023-02-28;18:00:00;0.0;27.0;27.1;25.1;61.0;963.4;2195.0
2023-02-28;19:00:00;0.0;25.4;27.5;25.0;70.0;962.9;2025.3
2023-02-28;20:00:00;0.0;24.6;25.4;24.2;70.0;962.1;452.2
2023-02-28;21:00:00;0.0;24.2;25.0;24.1;66.0;961.5;723.9
2023-02-28;22:00:00;0.0;21.4;24.1;21.4;77.0;962.2;148.1
2023-02-28;23:00:00;0.0;20.7;21.4;20.7;80.0;963.1;148.1
2023-03-01;00:00:00;0.0;20.5;20.7;20.0;83.0;963.6;148.1
2023-03-01;01:00:00;0.0;19.8;20.7;19.8;87.0;963.7;148.1
2023-03-01;02:00:00;0.0;19.8;20.1;18.9;89.0;963.6;148.1
2023-03-01;03:00:00;0.0;19.7;19.9;19.7;91.0;963.2;148.1
2023-03-01;04:00:00;0.0;19.6;19.8;19.6;92.0;962.9;148.1
2023-03-01;05:00:00;0.0;19.2;19.9;19.2;92.0;962.7;148.1
2023-03-01;06:00:00;0.0;19.2;19.3;18.9;92.0;962.1;148.1
2023-03-01;07:00:00;0.0;18.4;19.2;18.4;95.0;961.7;148.1
2023-03-01;08:00:00;0.0;19.2;19.2;18.4;94.0;961.9;148.1
2023-03-01;09:00:00;0.0;19.1;19.3;19.1;94.0;962.3;148.1
2023-03-01;10:00:00;0.0;19.3;19.3;18.9;95.0;962.9;62.0
2023-03-01;11:00:00;0.0;20.1;20.1;19.3;91.0;963.3;252.5
2023-03-01;12:00:00;0.0;20.7;20.8;20.0;87.0;963.4;419.7
2023-03-01;13:00:00;0.0;22.5;23.0;20.7;76.0;963.3;1186.7
2023-03-01;14:00:00;0.0;22.7;23.3;22.5;77.0;962.9;1066.8
2023-03-01;15:00:00;0.0;22.9;23.2;22.4;77.0;962.1;917.2
2023-03-01;16:00:00;0.0;24.4;24.7;22.9;69.0;961.3;1963.0
2023-03-01;17:00:00;0.0;24.9;25.7;24.2;71.0;960.2;1946.3
2023-03-01;18:00:00;0.0;26.4;26.6;24.6;67.0;959.0;2156.6
2023-03-01;19:00:00;0.0;26.2;27.7;26.1;63.0;958.5;2637.2
2023-03-01;20:00:00;0.0;27.0;27.3;26.1;62.0;957.9;1981.1
2023-03-01;21:00:00;0.0;24.8;27.2;24.8;75.0;957.8;868.5
2023-03-01;22:00:00;0.0;22.1;24.8;22.1;85.0;958.2;158.9
2023-03-01;23:00:00;0.0;21.5;22.2;21.3;88.0;959.0;158.9
2023-03-02;00:00:00;0.0;20.9;21.5;20.8;89.0;959.7;158.9
2023-03-02;01:00:00;0.0;19.8;20.9;19.5;94.0;959.8;158.9
2023-03-02;02:00:00;0.0;20.0;20.0;19.4;95.0;960.7;158.9
2023-03-02;03:00:00;0.0;20.3;20.3;20.0;95.0;960.6;158.9
2023-03-02;04:00:00;0.0;20.4;20.4;20.1;95.0;960.1;158.9
2023-03-02;05:00:00;0.0;20.6;20.6;20.4;95.0;959.6;158.9
2023-03-02;06:00:00;0.0;20.3;20.6;20.3;95.0;959.0;158.9
2023-03-02;07:00:00;0.0;20.2;20.5;20.2;95.0;958.8;158.9
2023-03-02;08:00:00;0.0;20.1;20.2;20.1;95.0;959.1;158.9
2023-03-02;09:00:00;0.0;20.0;20.1;19.8;96.0;959.5;158.9
2023-03-02;10:00:00;0.0;20.2;20.3;20.0;96.0;959.6;38.4
2023-03-02;11:00:00;0.0;21.3;21.3;20.2;92.0;960.2;313.0
2023-03-02;12:00:00;0.0;22.7;22.7;21.3;83.0;960.5;1003.5
2023-03-02;13:00:00;0.0;23.3;23.5;22.6;79.0;960.6;1252.0
2023-03-02;14:00:00;0.0;24.8;25.0;23.1;71.0;960.1;1916.5
2023-03-02;15:00:00;0.0;25.8;26.1;24.6;66.0;959.4;2445.4
2023-03-02;16:00:00;0.0;27.1;27.4;25.4;61.0;958.9;3137.0
2023-03-02;17:00:00;0.0;27.6;28.2;26.8;60.0;957.8;2996.9
2023-03-02;18:00:00;0.0;27.0;28.5;27.0;66.0;956.9;2301.6
2023-03-02;19:00:00;0.0;26.9;27.4;26.8;65.0;956.7;1081.3
2023-03-02;20:00:00;0.0;26.1;27.1;26.1;71.0;957.0;597.7
2023-03-02;21:00:00;0.0;25.0;26.2;24.9;79.0;957.2;230.3
2023-03-02;22:00:00;0.0;23.2;25.1;23.2;89.0;957.2;13.1
2023-03-02;23:00:00;0.2;22.1;23.2;22.1;94.0;958.0;13.1
2023-03-03;00:00:00;0.0;21.7;22.2;21.7;95.0;958.7;13.1
2023-03-03;01:00:00;0.0;21.7;22.0;21.5;96.0;959.1;13.1
2023-03-03;02:00:00;0.0;21.5;21.7;21.4;96.0;959.1;13.1
2023-03-03;03:00:00;0.0;21.3;21.5;21.0;96.0;959.1;13.1
2023-03-03;04:00:00;0.0;21.4;21.4;21.2;97.0;958.9;13.1
2023-03-03;05:00:00;0.0;21.3;21.4;21.2;95.0;958.4;13.1
2023-03-03;06:00:00;0.0;21.0;21.3;21.0;95.0;957.9;13.1
2023-03-03;07:00:00;0.0;20.9;21.0;20.9;95.0;957.8;13.1
2023-03-03;08:00:00;0.4;20.8;20.9;20.8;96.0;957.9;13.1
2023-03-03;09:00:00;0.0;20.5;20.8;20.5;96.0;957.9;13.1
2023-03-03;10:00:00;0.4;20.7;20.7;20.4;95.0;958.5;49.1
2023-03-03;11:00:00;0.0;21.4;21.4;20.7;93.0;958.8;270.0
2023-03-03;12:00:00;0.0;23.0;23.3;21.4;86.0;959.4;985.0
2023-03-03;13:00:00;0.0;24.3;24.9;22.8;79.0;959.7;1497.7
2023-03-03;14:00:00;0.0;25.4;25.7;24.3;76.0;959.2;1734.1
2023-03-03;15:00:00;0.0;27.1;27.2;25.4;74.0;958.7;2500.5
2023-03-03;16:00:00;0.0;27.8;27.9;26.7;64.0;958.0;2682.3
2023-03-03;17:00:00;0.0;27.4;28.4;27.2;68.0;957.1;2143.1
2023-03-03;18:00:00;0.0;27.4;29.1;27.3;67.0;956.7;1972.8
2023-03-03;19:00:00;0.0;24.3;27.4;24.3;88.0;957.0;746.2
2023-03-03;20:00:00;1.2;23.8;24.3;23.7;93.0;957.1;213.0
2023-03-03;21:00:00;0.0;22.1;23.8;22.1;93.0;957.6;91.0
2023-03-03;22:00:00;2.2;21.6;22.1;21.6;93.0;958.0;9.4
2023-03-03;23:00:00;2.8;21.0;21.6;20.9;96.0;958.2;9.4
2023-03-04;00:00:00;0.2;21.1;21.3;21.0;96.0;959.2;9.4
2023-03-04;01:00:00;0.8;20.7;21.1;20.7;96.0;959.7;9.4
2023-03-04;02:00:00;0.2;20.8;20.9;20.6;97.0;959.5;9.4
2023-03-04;03:00:00;0.6;20.9;21.0;20.7;97.0;959.4;9.4
2023-03-04;04:00:00;0.8;20.9;21.0;20.9;97.0;959.0;9.4
2023-03-04;05:00:00;1.6;20.7;20.9;20.7;97.0;958.5;9.4
2023-03-04;06:00:00;0.0;20.8;20.9;20.7;97.0;958.2;9.4
2023-03-04;07:00:00;0.4;20.5;20.8;20.5;97.0;957.2;9.4
2023-03-04;08:00:00;0.0;20.4;20.7;20.4;97.0;957.3;9.4
2023-03-04;09:00:00;0.0;20.1;20.4;19.9;97.0;958.0;9.4
2023-03-04;10:00:00;0.0;20.3;20.4;19.9;97.0;958.1;138.8
2023-03-04;11:00:00;0.0;22.2;22.6;20.3;90.0;958.2;699.4
2023-03-04;12:00:00;0.0;23.4;23.7;22.2;88.0;958.6;1231.3
2023-03-04;13:00:00;0.0;25.0;25.6;23.4;76.0;958.2;2725.4
2023-03-04;14:00:00;0.0;26.1;26.3;24.4;71.0;957.9;2481.0
2023-03-04;15:00:00;0.0;26.8;27.3;25.7;69.0;957.5;3307.6
2023-03-04;16:00:00;0.0;27.9;29.1;26.7;67.0;956.5;3588.5
2023-03-04;17:00:00;0.0;26.5;28.0;26.5;73.0;956.0;830.2
2023-03-04;18:00:00;0.0;27.1;27.2;26.4;71.0;955.4;956.5
2023-03-04;19:00:00;0.0;26.0;28.5;26.0;80.0;954.6;1515.1
2023-03-04;20:00:00;0.0;25.9;26.4;25.2;73.0;954.5;864.8
2023-03-04;21:00:00;0.0;26.0;26.8;25.8;68.0;954.1;863.4
2023-03-04;22:00:00;0.0;23.0;26.0;23.0;84.0;954.3;153.2
2023-03-04;23:00:00;0.0;21.9;23.2;21.5;89.0;955.1;153.2
2023-03-05;00:00:00;7.6;21.4;22.3;20.7;93.0;956.1;153.2
2023-03-05;01:00:00;0.0;20.3;21.4;20.2;96.0;956.3;153.2
2023-03-05;02:00:00;0.0;20.1;20.4;19.8;96.0;956.6;153.2
2023-03-05;03:00:00;0.0;20.1;20.2;19.9;97.0;956.2;153.2
2023-03-05;04:00:00;0.2;19.9;20.2;19.6;97.0;955.2;153.2
2023-03-05;05:00:00;0.0;19.7;20.0;19.3;97.0;954.7;153.2
2023-03-05;06:00:00;0.0;19.2;19.8;19.1;97.0;954.1;153.2
2023-03-05;07:00:00;0.0;19.3;19.4;19.1;97.0;953.8;153.2
2023-03-05;08:00:00;0.0;19.5;19.7;19.3;97.0;953.9;153.2
2023-03-05;09:00:00;0.0;19.3;19.5;19.3;97.0;954.5;153.2
2023-03-05;10:00:00;0.0;20.1;20.2;19.1;97.0;955.2;151.9
2023-03-05;11:00:00;0.0;20.8;20.8;20.0;96.0;955.8;371.5
2023-03-05;12:00:00;0.0;23.4;23.4;20.8;83.0;955.9;1390.2
2023-03-05;13:00:00;0.0;23.2;24.6;22.8;82.0;955.9;1949.2
2023-03-05;14:00:00;0.0;25.5;26.5;23.2;72.0;955.4;2513.0
2023-03-05;15:00:00;0.0;26.0;27.1;25.4;68.0;954.9;2543.0
2023-03-05;16:00:00;0.0;27.2;27.6;26.0;64.0;954.1;2052.8
2023-03-05;17:00:00;7.6;22.7;28.2;21.4;88.0;953.7;1387.1
2023-03-05;18:00:00;25.4;21.2;22.8;19.7;97.0;954.0;267.7
2023-03-05;19:00:00;0.0;21.7;22.0;21.0;96.0;953.7;468.0
2023-03-05;20:00:00;0.0;23.0;23.0;21.7;87.0;953.9;881.8
2023-03-05;21:00:00;0.0;23.9;24.1;22.9;81.0;953.5;912.6
2023-03-05;22:00:00;0.0;21.1;23.9;21.1;95.0;954.1;175.4
2023-03-05;23:00:00;0.0;20.9;21.3;20.7;95.0;954.3;175.4
2023-03-06;00:00:00;0.0;20.9;21.1;20.6;96.0;955.3;175.4
2023-03-06;01:00:00;0.0;20.8;21.1;20.6;95.0;955.4;175.4
2023-03-06;02:00:00;0.0;20.4;20.8;20.3;95.0;955.4;175.4
2023-03-06;03:00:00;0.0;20.3;20.4;20.1;96.0;955.5;175.4
2023-03-06;04:00:00;0.2;20.3;20.4;20.2;97.0;955.0;175.4
2023-03-06;05:00:00;0.4;20.2;20.3;20.0;97.0;954.7;175.4
2023-03-06;06:00:00;2.2;20.2;20.4;20.2;97.0;954.4;175.4
2023-03-06;07:00:00;1.0;19.7;20.2;19.7;97.0;953.8;175.4
2023-03-06;08:00:00;0.0;19.7;19.8;19.7;97.0;953.9;175.4
2023-03-06;09:00:00;0.0;19.6;19.8;19.6;97.0;954.1;175.4
2023-03-06;10:00:00;0.0;19.4;19.6;19.3;96.0;954.5;62.8
2023-03-06;11:00:00;0.0;20.5;20.5;19.4;92.0;954.9;587.3
2023-03-06;12:00:00;0.0;21.6;21.6;20.5;88.0;954.9;785.2
