Data;Hora;PRECIPITAÇÃO TOTAL;TEMPERATURA DO AR BULBO SECO (°C);TEMP MAX (°C);TEMP MÍN (°C);UMIDADE RELATIVA DO AR (%);PRESSAO ATMOSFERICA;RADIACAO GLOBAL (Kj/m²)
2023-08-02;17:00:00;0.0;25.0;25.7;24.1;36.0;926.1;2674.1
2023-08-02;18:00:00;0.0;25.7;26.0;24.7;42.0;925.7;2283.4
2023-08-02;19:00:00;0.0;25.1;26.3;24.8;42.0;925.5;1684.9
2023-08-02;20:00:00;0.0;23.1;25.5;23.0;50.0;925.4;961.5
2023-08-02;21:00:00;0.0;17.9;23.2;17.9;72.0;925.2;233.9
2023-08-02;22:00:00;0.0;14.1;17.9;14.1;86.0;925.0;233.9
2023-08-02;23:00:00;0.0;11.9;14.2;11.9;93.0;925.2;233.9
2023-08-03;00:00:00;0.0;11.1;12.0;10.6;97.0;925.3;233.9
2023-08-03;01:00:00;0.0;10.2;11.3;10.1;98.0;925.9;233.9
2023-08-03;02:00:00;0.0;9.5;10.2;9.1;100.0;925.7;233.9
2023-08-03;03:00:00;0.0;8.8;9.5;8.8;100.0;925.7;233.9
2023-08-03;04:00:00;0.0;8.5;8.9;8.3;100.0;925.8;233.9
2023-08-03;05:00:00;0.0;8.5;8.6;8.0;100.0;925.6;233.9
2023-08-03;06:00:00;0.2;7.5;8.4;7.3;100.0;925.7;233.9
2023-08-03;07:00:00;0.0;7.3;7.7;7.2;100.0;925.5;233.9
2023-08-03;08:00:00;0.0;7.0;7.4;6.7;100.0;925.6;233.9
2023-08-03;09:00:00;0.0;6.5;7.1;6.4;100.0;926.2;233.9
2023-08-03;10:00:00;0.0;6.5;6.8;6.4;100.0;926.8;233.9
2023-08-03;11:00:00;0.0;7.7;7.8;6.2;100.0;927.0;180.1
2023-08-03;12:00:00;0.0;14.5;14.5;7.7;90.0;927.1;1037.8
2023-08-03;13:00:00;0.0;20.8;20.8;14.5;68.0;927.5;1733.2
2023-08-03;14:00:00;0.0;22.6;22.7;20.4;57.0;927.4;2291.1
2023-08-03;15:00:00;0.0;24.5;24.5;22.5;43.0;927.3;2649.0
2023-08-03;16:00:00;0.0;24.4;25.0;24.0;44.0;926.5;2752.9
2023-08-03;17:00:00;0.0;24.9;25.5;24.2;45.0;925.6;2605.8
2023-08-03;18:00:00;0.0;26.3;26.9;24.8;37.0;925.2;2226.6
2023-08-03;19:00:00;0.0;25.8;26.5;25.6;39.0;925.0;1643.9
2023-08-03;20:00:00;0.0;25.1;26.1;24.9;40.0;925.0;935.1
2023-08-03;21:00:00;0.0;18.7;25.1;18.7;71.0;925.0;225.9
2023-08-03;22:00:00;0.0;15.6;18.7;15.6;83.0;925.2;225.9
2023-08-03;23:00:00;0.0;13.6;15.8;13.6;91.0;925.5;225.9
2023-08-04;00:00:00;0.0;13.0;13.6;12.8;93.0;925.7;225.9
2023-08-04;01:00:00;0.0;12.0;13.0;12.0;94.0;925.8;225.9
2023-08-04;02:00:00;0.0;11.7;12.1;11.7;97.0;925.7;225.9
2023-08-04;03:00:00;0.0;11.2;11.8;10.9;100.0;925.9;225.9
2023-08-04;04:00:00;0.0;10.4;11.2;10.4;100.0;925.8;225.9
2023-08-04;05:00:00;0.0;10.2;11.2;10.2;100.0;925.2;225.9
2023-08-04;06:00:00;0.0;9.7;10.8;9.7;100.0;924.6;225.9
2023-08-04;07:00:00;0.0;9.4;10.0;9.4;100.0;924.3;225.9
2023-08-04;08:00:00;0.2;8.8;9.5;8.7;100.0;924.2;225.9
2023-08-04;09:00:00;0.0;8.4;8.8;8.4;100.0;924.5;225.9
2023-08-04;10:00:00;0.0;8.0;8.5;8.0;100.0;925.0;225.9
2023-08-04;11:00:00;0.0;9.1;9.1;7.8;100.0;925.5;184.2
2023-08-04;12:00:00;0.0;15.5;15.5;9.1;82.0;925.9;1019.0
2023-08-04;13:00:00;0.0;21.0;21.0;15.6;72.0;926.5;1708.4
2023-08-04;14:00:00;0.0;23.1;23.1;20.5;60.0;926.8;2266.7
2023-08-04;15:00:00;0.0;25.3;25.3;23.0;48.0;926.3;2600.7
2023-08-04;16:00:00;0.0;25.5;26.2;24.5;42.0;925.5;2718.5
2023-08-04;17:00:00;0.0;26.4;26.7;25.4;41.0;924.7;2590.6
2023-08-04;18:00:00;0.0;25.8;26.6;25.7;38.0;924.0;2217.5
2023-08-04;19:00:00;0.0;25.8;26.5;25.0;40.0;923.8;1635.6
2023-08-04;20:00:00;0.0;24.0;25.9;24.0;48.0;923.9;927.2
2023-08-04;21:00:00;0.0;19.3;24.0;19.2;70.0;924.2;224.3
2023-08-04;22:00:00;0.0;15.6;19.3;15.6;84.0;924.4;224.3
2023-08-04;23:00:00;0.0;13.9;15.6;13.9;88.0;924.9;224.3
2023-08-05;00:00:00;0.0;12.8;13.9;12.7;93.0;925.5;224.3
2023-08-05;01:00:00;0.0;12.3;12.9;12.2;95.0;925.8;224.3
2023-08-05;02:00:00;0.0;11.9;13.0;11.9;97.0;926.0;224.3
2023-08-05;03:00:00;0.0;11.4;11.9;11.3;98.0;926.0;224.3
2023-08-05;04:00:00;0.0;11.1;12.1;11.1;98.0;925.7;224.3
2023-08-05;05:00:00;0.0;10.6;11.4;10.5;99.0;925.8;224.3
2023-08-05;06:00:00;0.0;10.2;10.6;10.1;100.0;925.5;224.3
2023-08-05;07:00:00;0.0;9.8;10.8;9.7;100.0;925.3;224.3
2023-08-05;08:00:00;0.0;9.4;9.8;9.4;100.0;924.9;224.3
2023-08-05;09:00:00;0.0;8.9;9.6;8.9;100.0;925.2;224.3
2023-08-05;10:00:00;0.0;8.7;9.1;8.4;100.0;925.6;224.3
2023-08-05;11:00:00;0.0;10.1;10.1;8.3;100.0;926.3;183.0
2023-08-05;12:00:00;0.0;16.6;16.8;10.1;84.0;926.7;1004.1
2023-08-05;13:00:00;0.0;20.1;20.3;16.6;74.0;927.3;1715.6
2023-08-05;14:00:00;0.0;23.5;23.5;20.1;55.0;927.3;2294.1
2023-08-05;15:00:00;0.0;25.4;25.6;23.3;44.0;926.8;2663.9
2023-08-05;16:00:00;0.0;26.5;26.9;25.2;40.0;925.9;2781.5
2023-08-05;17:00:00;0.0;27.2;27.5;26.5;33.0;924.9;2615.5
2023-08-05;18:00:00;0.0;27.5;27.8;27.0;29.0;924.2;2244.3
2023-08-05;19:00:00;0.0;27.1;27.9;26.9;31.0;924.1;1684.9
2023-08-05;20:00:00;0.0;25.8;27.1;25.8;33.0;924.4;945.7
2023-08-05;21:00:00;0.0;20.0;25.8;20.0;59.0;924.8;229.0
2023-08-05;22:00:00;0.0;15.5;20.0;15.5;74.0;924.8;229.0
2023-08-05;23:00:00;0.0;14.6;16.0;14.3;75.0;925.1;229.0
2023-08-06;00:00:00;0.0;12.6;14.7;12.5;87.0;925.3;229.0
2023-08-06;01:00:00;0.0;13.0;13.1;11.9;85.0;925.4;229.0
2023-08-06;02:00:00;0.0;12.2;13.5;11.8;88.0;925.3;229.0
2023-08-06;03:00:00;0.0;10.7;12.4;10.7;96.0;925.2;229.0
2023-08-06;04:00:00;0.0;9.9;10.7;9.8;97.0;924.9;229.0
2023-08-06;05:00:00;0.0;10.2;11.0;9.6;92.0;924.5;229.0
2023-08-06;06:00:00;0.0;9.1;10.2;9.1;99.0;924.2;229.0
2023-08-06;07:00:00;0.0;8.6;9.2;8.3;100.0;924.1;229.0
2023-08-06;08:00:00;0.0;8.7;9.1;8.1;98.0;923.7;229.0
2023-08-06;09:00:00;0.2;8.9;9.6;8.5;100.0;923.7;229.0
2023-08-06;10:00:00;0.0;9.0;10.9;8.4;100.0;924.2;229.0
2023-08-06;11:00:00;0.0;9.3;9.7;8.2;98.0;924.8;196.7
2023-08-06;12:00:00;0.0;16.2;16.4;9.4;79.0;925.0;1049.4
2023-08-06;13:00:00;0.0;19.2;19.2;16.0;65.0;925.5;1760.7
2023-08-06;14:00:00;0.0;24.0;24.1;19.2;45.0;925.7;2337.9
2023-08-06;15:00:00;0.0;25.7;25.7;23.6;43.0;925.2;2678.5
2023-08-06;16:00:00;0.0;25.8;26.5;25.2;41.0;924.3;2780.6
2023-08-06;17:00:00;0.0;26.9;27.1;25.7;41.0;923.2;2614.6
2023-08-06;18:00:00;0.0;27.3;27.6;26.5;40.0;922.3;2228.4
2023-08-06;19:00:00;0.0;26.6;27.4;26.6;43.0;922.0;1633.6
2023-08-06;20:00:00;0.0;25.4;26.9;25.3;46.0;922.0;919.0
2023-08-06;21:00:00;0.0;20.4;25.4;20.2;68.0;922.1;225.0
2023-08-06;22:00:00;0.0;17.6;20.5;17.4;76.0;922.1;225.0
2023-08-06;23:00:00;0.0;15.7;18.3;15.4;85.0;922.4;225.0
2023-08-07;00:00:00;0.0;13.9;16.2;13.8;93.0;922.8;225.0
2023-08-07;01:00:00;0.0;13.3;14.3;13.0;94.0;923.2;225.0
2023-08-07;02:00:00;0.0;12.3;13.4;12.3;95.0;923.5;225.0
2023-08-07;03:00:00;0.0;12.1;12.9;12.0;96.0;923.6;225.0
2023-08-07;04:00:00;0.0;12.2;13.3;12.0;96.0;923.8;225.0
2023-08-07;05:00:00;0.0;13.0;13.5;12.1;92.0;924.2;225.0
2023-08-07;06:00:00;0.0;11.8;13.1;11.7;99.0;924.1;225.0
2023-08-07;07:00:00;0.0;11.5;12.5;11.4;100.0;923.9;225.0
2023-08-07;08:00:00;0.0;11.7;11.8;11.2;100.0;923.6;225.0
2023-08-07;09:00:00;0.0;14.1;14.2;11.5;84.0;923.9;225.0
2023-08-07;10:00:00;0.0;19.6;20.5;14.1;57.0;924.1;225.0
2023-08-07;11:00:00;0.0;23.1;23.1;19.5;46.0;924.5;214.7
2023-08-07;12:00:00;0.0;23.8;24.2;23.1;43.0;924.9;636.5
2023-08-07;13:00:00;0.0;25.4;25.4;23.7;41.0;925.1;1483.2
2023-08-07;14:00:00;0.0;26.7;26.7;25.1;37.0;925.1;1742.8
2023-08-07;15:00:00;0.0;26.9;27.7;26.5;38.0;924.7;2493.0
2023-08-07;16:00:00;0.0;25.5;27.5;25.5;44.0;926.1;1670.7
2023-08-07;17:00:00;0.0;21.0;25.5;20.9;65.0;927.3;655.6
2023-08-07;18:00:00;1.8;17.9;21.0;17.5;91.0;926.6;316.9
2023-08-07;19:00:00;1.4;16.7;18.0;16.7;98.0;925.4;98.2
2023-08-07;20:00:00;1.4;17.6;18.7;16.5;85.0;923.1;71.6
2023-08-07;21:00:00;0.0;16.9;17.9;16.8;95.0;925.1;135.1
2023-08-07;22:00:00;0.0;15.7;16.9;15.6;100.0;926.2;135.1
2023-08-07;23:00:00;0.0;15.3;15.7;14.9;100.0;927.2;135.1
2023-08-08;00:00:00;0.2;15.5;15.7;15.0;99.0;927.2;135.1
2023-08-08;01:00:00;0.0;14.9;15.5;14.5;100.0;927.8;135.1
2023-08-08;02:00:00;0.0;15.5;15.8;14.8;92.0;927.8;135.1
2023-08-08;03:00:00;0.0;15.3;15.6;14.6;92.0;927.2;135.1
2023-08-08;04:00:00;0.0;15.0;15.3;14.3;91.0;926.3;135.1
2023-08-08;05:00:00;0.0;14.8;15.2;14.7;90.0;925.8;135.1
2023-08-08;06:00:00;0.0;15.0;15.0;14.4;88.0;925.1;135.1
2023-08-08;07:00:00;0.2;17.2;17.2;14.7;79.0;927.3;135.1
2023-08-08;08:00:00;1.0;15.7;17.2;15.3;89.0;925.1;135.1
2023-08-08;09:00:00;0.0;14.3;15.7;14.2;100.0;925.9;135.1
2023-08-08;10:00:00;0.0;13.5;14.3;13.2;100.0;926.8;135.1
2023-08-08;11:00:00;0.0;14.7;14.7;13.1;100.0;926.9;176.2
2023-08-08;12:00:00;0.0;16.5;16.5;14.7;90.0;927.0;778.4
2023-08-08;13:00:00;0.0;17.6;17.8;16.5;86.0;927.7;1041.9
2023-08-08;14:00:00;0.0;18.7;18.9;17.6;84.0;927.9;1320.6
2023-08-08;15:00:00;0.0;19.0;19.3;18.6;83.0;927.7;962.1
2023-08-08;16:00:00;0.0;19.1;19.2;18.8;83.0;927.6;739.9
2023-08-08;17:00:00;0.0;18.2;19.1;18.2;84.0;927.3;641.9
2023-08-08;18:00:00;0.0;16.9;18.2;16.9;84.0;926.3;308.6
2023-08-08;19:00:00;0.0;16.4;16.9;16.4;86.0;927.1;214.5
2023-08-08;20:00:00;0.0;15.9;16.4;15.9;86.0;927.1;223.5
2023-08-08;21:00:00;0.0;15.1;15.9;15.1;87.0;927.0;49.1
2023-08-08;22:00:00;0.0;14.9;15.1;14.8;88.0;927.0;49.1
2023-08-08;23:00:00;0.4;14.5;15.4;14.5;90.0;927.2;49.1
2023-08-09;00:00:00;0.2;14.0;14.5;14.0;92.0;928.5;49.1
2023-08-09;01:00:00;1.0;13.5;14.0;13.4;96.0;927.0;49.1
2023-08-09;02:00:00;0.0;13.5;13.6;13.4;95.0;926.2;49.1
2023-08-09;03:00:00;3.2;13.1;13.6;13.1;97.0;925.4;49.1
2023-08-09;04:00:00;0.2;13.1;13.2;13.0;94.0;924.7;49.1
2023-08-09;05:00:00;3.0;12.9;13.1;12.7;97.0;926.7;49.1
2023-08-09;06:00:00;1.4;12.7;12.9;12.6;99.0;925.2;49.1
2023-08-09;07:00:00;8.6;12.2;12.7;12.2;100.0;923.9;49.1
2023-08-09;08:00:00;1.4;12.8;12.9;12.3;96.0;923.8;49.1
2023-08-09;09:00:00;0.0;12.8;12.9;12.6;94.0;922.4;49.1
2023-08-09;10:00:00;7.2;12.9;13.2;12.8;98.0;927.3;49.1
2023-08-09;11:00:00;11.2;12.9;13.0;12.8;100.0;927.8;2.0
2023-08-09;12:00:00;7.4;12.8;12.9;12.8;100.0;928.2;19.9
2023-08-09;13:00:00;4.8;13.3;13.3;12.8;100.0;926.4;58.2
2023-08-09;14:00:00;0.4;15.2;15.2;13.3;94.0;926.3;330.6
2023-08-09;15:00:00;0.0;16.2;16.2;15.3;89.0;925.7;589.3
2023-08-09;16:00:00;1.6;15.5;16.7;15.4;93.0;924.1;465.0
2023-08-09;17:00:00;0.0;16.7;16.7;15.5;92.0;923.7;392.2
2023-08-09;18:00:00;0.0;16.5;16.8;16.3;89.0;923.2;472.1
2023-08-09;19:00:00;0.0;17.1;17.9;16.5;88.0;923.0;1096.6
2023-08-09;20:00:00;0.0;15.8;17.1;15.8;89.0;923.1;256.3
2023-08-09;21:00:00;0.0;15.3;15.8;15.3;91.0;923.1;72.7
2023-08-09;22:00:00;0.0;14.9;15.3;14.9;94.0;923.2;72.7
2023-08-09;23:00:00;0.0;14.7;14.9;14.7;96.0;923.3;72.7
2023-08-10;00:00:00;0.0;15.2;15.2;14.7;92.0;923.4;72.7
2023-08-10;01:00:00;0.0;15.6;15.6;15.2;90.0;923.5;72.7
2023-08-10;02:00:00;0.0;15.4;15.7;14.9;91.0;923.2;72.7
2023-08-10;03:00:00;0.0;15.6;15.6;15.1;90.0;922.9;72.7
2023-08-10;04:00:00;0.0;16.6;16.6;15.4;84.0;922.2;72.7
2023-08-10;05:00:00;0.0;16.3;16.8;16.3;86.0;921.6;72.7
2023-08-10;06:00:00;0.0;15.6;16.4;15.6;89.0;921.3;72.7
2023-08-10;07:00:00;0.0;14.4;15.6;14.4;100.0;921.0;72.7
2023-08-10;08:00:00;0.0;15.5;15.5;14.2;93.0;920.7;72.7
2023-08-10;09:00:00;0.4;14.8;15.8;14.4;97.0;921.2;72.7
2023-08-10;10:00:00;0.0;15.2;15.3;14.5;95.0;921.2;72.7
2023-08-10;11:00:00;0.0;14.9;15.2;14.5;97.0;921.9;56.9
2023-08-10;12:00:00;0.0;15.3;15.3;14.7;96.0;922.3;198.8
2023-08-10;13:00:00;0.0;17.7;17.7;15.3;90.0;922.6;865.2
2023-08-10;14:00:00;2.8;17.1;18.6;16.6;94.0;922.2;512.8
2023-08-10;15:00:00;0.2;18.7;18.7;17.1;91.0;922.2;766.1
2023-08-10;16:00:00;1.4;19.0;19.0;18.1;91.0;921.0;453.2
2023-08-10;17:00:00;0.0;20.8;21.0;19.0;88.0;920.2;1141.8
2023-08-10;18:00:00;0.0;22.5;22.6;20.7;74.0;919.4;1146.4
2023-08-10;19:00:00;0.0;23.2;24.0;22.5;69.0;919.5;1263.3
2023-08-10;20:00:00;0.0;23.0;23.3;22.5;72.0;919.4;598.6
2023-08-10;21:00:00;0.0;21.3;23.1;21.3;75.0;919.5;289.9
2023-08-10;22:00:00;0.0;20.7;21.3;20.7;75.0;919.6;1.0
2023-08-10;23:00:00;0.0;19.8;20.8;19.7;79.0;919.9;1.0
2023-08-11;00:00:00;0.0;19.2;20.8;19.2;81.0;920.0;1.0
2023-08-11;01:00:00;0.0;16.5;20.1;16.5;96.0;919.4;1.0
2023-08-11;02:00:00;0.0;18.8;19.1;15.9;83.0;918.9;1.0
2023-08-11;03:00:00;0.0;20.5;20.5;18.8;71.0;918.5;1.0
2023-08-11;04:00:00;0.0;21.2;21.3;20.5;65.0;917.9;1.0
2023-08-11;05:00:00;0.0;21.2;21.8;21.0;65.0;917.4;1.0
2023-08-11;06:00:00;0.0;21.6;22.0;21.1;62.0;918.5;1.0
2023-08-11;07:00:00;0.0;21.6;22.0;21.3;61.0;917.9;1.0
2023-08-11;08:00:00;0.0;21.6;21.7;21.0;59.0;918.1;1.0
2023-08-11;09:00:00;0.0;21.9;22.3;21.6;55.0;918.4;1.0
2023-08-11;10:00:00;0.0;21.3;22.0;21.1;57.0;919.3;1.0
2023-08-11;11:00:00;0.0;19.1;21.6;19.0;75.0;921.0;78.2
2023-08-11;12:00:00;0.6;17.2;19.1;17.2;86.0;924.8;122.6
2023-08-11;13:00:00;8.6;15.1;17.2;15.1;100.0;924.3;23.6
2023-08-11;14:00:00;7.0;14.8;15.3;14.8;100.0;925.1;7.7
2023-08-11;15:00:00;0.6;14.8;14.9;14.7;100.0;924.1;29.6
2023-08-11;16:00:00;0.0;15.5;15.5;14.8;96.0;922.8;506.8
2023-08-11;17:00:00;0.0;18.5;18.7;15.5;84.0;921.7;1260.7
2023-08-11;18:00:00;0.0;21.7;22.2;18.5;71.0;920.7;2192.4
2023-08-11;19:00:00;0.0;21.6;22.1;21.5;69.0;921.0;1608.4
2023-08-11;20:00:00;0.0;21.1;21.6;20.9;72.0;921.4;843.3
2023-08-11;21:00:00;0.0;20.0;21.1;19.9;76.0;921.7;201.8
2023-08-11;22:00:00;0.0;19.6;20.0;19.0;76.0;921.9;201.8
2023-08-11;23:00:00;0.0;19.2;19.7;18.8;76.0;922.2;201.8
2023-08-12;00:00:00;0.0;19.8;20.1;19.1;72.0;922.4;201.8
2023-08-12;01:00:00;0.0;18.2;20.2;17.8;83.0;922.0;201.8
2023-08-12;02:00:00;0.0;17.0;19.0;17.0;90.0;922.1;201.8
2023-08-12;03:00:00;0.0;19.9;19.9;16.8;76.0;921.9;201.8
2023-08-12;04:00:00;0.0;20.7;20.7;19.9;73.0;921.7;201.8
2023-08-12;05:00:00;0.0;20.2;20.7;20.0;74.0;920.9;201.8
2023-08-12;06:00:00;0.0;20.7;21.1;20.2;72.0;920.6;201.8
2023-08-12;07:00:00;0.0;20.7;22.9;20.6;69.0;922.3;201.8
2023-08-12;08:00:00;0.0;21.2;21.2;18.4;64.0;920.3;201.8
2023-08-12;09:00:00;4.6;17.1;21.6;16.9;88.0;922.6;201.8
2023-08-12;10:00:00;9.0;16.2;17.2;15.9;99.0;922.0;201.8
2023-08-12;11:00:00;0.0;17.0;17.0;15.8;87.0;923.1;19.5
2023-08-12;12:00:00;0.8;18.2;19.5;16.8;80.0;926.1;56.8
2023-08-12;13:00:00;2.2;16.1;18.3;16.1;100.0;926.3;52.0
2023-08-12;14:00:00;2.0;16.9;18.1;16.1;88.0;924.8;58.2
2023-08-12;15:00:00;0.0;16.5;17.2;16.1;95.0;925.9;142.6
2023-08-12;16:00:00;0.0;16.6;16.7;16.4;95.0;925.0;254.2
2023-08-12;17:00:00;0.0;17.3;17.3;16.5;90.0;924.5;514.3
2023-08-12;18:00:00;0.0;17.8;18.1;17.3;87.0;924.3;687.5
2023-08-12;19:00:00;0.0;18.2;18.4;17.7;86.0;923.5;707.1
2023-08-12;20:00:00;0.0;18.3;18.3;18.0;86.0;924.2;560.3
2023-08-12;21:00:00;0.0;16.7;18.3;16.7;99.0;924.4;154.4
2023-08-12;22:00:00;0.0;15.9;16.7;15.9;100.0;925.2;154.4
2023-08-12;23:00:00;0.0;15.5;16.2;15.5;99.0;925.8;154.4
2023-08-13;00:00:00;0.0;14.1;15.5;14.1;98.0;925.6;154.4
2023-08-13;01:00:00;0.0;13.1;14.1;13.0;100.0;925.1;154.4
2023-08-13;02:00:00;0.0;13.4;13.5;12.6;97.0;926.4;154.4
2023-08-13;03:00:00;0.0;12.3;13.4;12.3;93.0;926.4;154.4
2023-08-13;04:00:00;0.0;11.2;12.3;11.1;100.0;926.4;154.4
2023-08-13;05:00:00;0.0;10.7;11.3;10.7;100.0;925.8;154.4
2023-08-13;06:00:00;0.0;10.1;10.7;10.0;100.0;925.6;154.4
2023-08-13;07:00:00;0.2;9.6;10.3;9.6;100.0;925.6;154.4
2023-08-13;08:00:00;0.0;9.5;9.8;9.3;100.0;925.5;154.4
2023-08-13;09:00:00;0.0;9.4;9.8;9.3;100.0;925.8;154.4
2023-08-13;10:00:00;0.0;9.3;9.6;9.0;100.0;926.5;154.4
2023-08-13;11:00:00;0.0;10.6;11.2;8.8;95.0;926.8;212.4
2023-08-13;12:00:00;0.0;13.6;13.6;10.6;82.0;927.0;787.0
2023-08-13;13:00:00;0.0;15.8;15.8;13.6;78.0;928.0;1725.9
2023-08-13;14:00:00;0.0;16.4;16.8;15.0;70.0;928.0;2255.1
2023-08-13;15:00:00;0.0;18.1;18.1;16.2;69.0;927.4;2754.1
2023-08-13;16:00:00;0.0;20.0;20.3;17.8;60.0;926.3;2917.0
2023-08-13;17:00:00;0.0;20.3;20.4;19.5;54.0;925.6;1901.4
2023-08-13;18:00:00;0.0;20.4;21.0;20.0;49.0;925.0;1751.9
2023-08-13;19:00:00;0.0;20.0;20.9;20.0;54.0;924.6;1329.4
2023-08-13;20:00:00;0.0;19.4;20.0;18.7;66.0;925.1;634.8
2023-08-13;21:00:00;0.0;16.7;19.4;16.7;79.0;925.6;176.9
2023-08-13;22:00:00;0.0;13.3;16.7;13.3;96.0;925.7;176.9
2023-08-13;23:00:00;0.0;12.8;13.3;12.4;98.0;926.1;176.9
2023-08-14;00:00:00;0.0;11.7;12.8;11.4;100.0;926.4;176.9
2023-08-14;01:00:00;0.0;11.1;11.8;10.8;100.0;926.3;176.9
2023-08-14;02:00:00;0.0;10.5;11.2;10.2;100.0;926.3;176.9
2023-08-14;03:00:00;0.0;9.6;10.5;9.6;100.0;926.1;176.9
2023-08-14;04:00:00;0.0;9.8;10.0;9.6;100.0;925.6;176.9
2023-08-14;05:00:00;0.0;11.2;11.2;9.8;100.0;925.0;176.9
2023-08-14;06:00:00;0.0;11.3;11.6;11.2;100.0;925.2;176.9
2023-08-14;07:00:00;0.0;11.2;11.3;11.1;100.0;924.9;176.9
2023-08-14;08:00:00;0.0;11.3;11.4;11.1;100.0;925.7;176.9
2023-08-14;09:00:00;0.0;11.8;11.8;11.3;100.0;926.0;176.9
2023-08-14;10:00:00;0.0;12.2;12.2;11.8;100.0;926.4;176.9
2023-08-14;11:00:00;0.0;12.9;12.9;12.1;100.0;926.3;130.9
2023-08-14;12:00:00;0.0;15.7;15.7;12.9;88.0;926.6;938.2
2023-08-14;13:00:00;0.0;19.0;19.0;15.7;78.0;926.7;1687.7
2023-08-14;14:00:00;0.0;19.9;21.0;19.0;77.0;927.0;2185.5
2023-08-14;15:00:00;0.0;22.7;22.7;19.9;66.0;926.5;2449.4
2023-08-14;16:00:00;0.0;22.6;23.4;21.8;59.0;925.7;2432.9
2023-08-14;17:00:00;0.0;23.2;23.6;22.4;57.0;925.0;2454.7
2023-08-14;18:00:00;0.0;23.0;24.4;22.8;58.0;924.5;2212.3
2023-08-14;19:00:00;0.0;23.0;23.6;22.7;60.0;924.4;1393.0
2023-08-14;20:00:00;0.0;22.2;23.4;22.2;62.0;924.6;930.5
2023-08-14;21:00:00;0.0;18.4;22.2;18.3;86.0;925.0;215.7
2023-08-14;22:00:00;0.0;16.5;18.4;16.1;95.0;925.2;215.7
2023-08-14;23:00:00;0.0;15.0;16.5;15.0;97.0;925.8;215.7
2023-08-15;00:00:00;0.0;14.5;15.3;14.4;100.0;926.0;215.7
2023-08-15;01:00:00;0.0;13.9;14.5;13.8;100.0;926.0;215.7
2023-08-15;02:00:00;0.0;13.6;14.4;13.4;100.0;926.1;215.7
2023-08-15;03:00:00;0.0;12.9;13.7;12.7;100.0;926.0;215.7
2023-08-15;04:00:00;0.0;12.5;12.9;12.0;100.0;926.0;215.7
2023-08-15;05:00:00;0.0;11.3;12.6;11.3;100.0;925.5;215.7
2023-08-15;06:00:00;0.0;11.1;12.2;11.1;100.0;925.1;215.7
2023-08-15;07:00:00;0.0;11.1;11.6;11.0;100.0;924.9;215.7
2023-08-15;08:00:00;0.0;11.2;11.3;10.6;100.0;925.1;215.7
2023-08-15;09:00:00;0.0;11.1;11.4;10.7;100.0;925.0;215.7
2023-08-15;10:00:00;0.0;11.4;12.5;10.7;100.0;925.2;215.7
2023-08-15;11:00:00;0.2;12.5;12.6;10.6;100.0;925.6;238.6
2023-08-15;12:00:00;0.0;17.3;17.3;12.5;85.0;925.7;1112.1
2023-08-15;13:00:00;0.0;20.2;20.3;17.0;70.0;926.0;1840.4
2023-08-15;14:00:00;0.0;22.0;22.0;19.9;64.0;925.8;2421.3
2023-08-15;15:00:00;0.0;24.1;24.4;21.7;53.0;925.5;2773.7
2023-08-15;16:00:00;0.0;26.1;26.2;24.1;41.0;924.6;2885.5
2023-08-15;17:00:00;0.0;27.4;27.8;25.8;43.0;923.5;2749.1
2023-08-15;18:00:00;0.0;27.4;27.9;26.6;42.0;922.9;2354.2
2023-08-15;19:00:00;0.0;26.9;27.7;26.9;43.0;922.7;1736.8
2023-08-15;20:00:00;0.0;26.1;27.1;26.0;52.0;923.1;1001.5
2023-08-15;21:00:00;0.0;20.6;26.1;20.6;77.0;923.4;265.9
2023-08-15;22:00:00;0.0;17.5;20.7;17.5;83.0;923.9;0.3
2023-08-15;23:00:00;0.0;18.6;20.0;17.4;72.0;924.4;0.3
2023-08-16;00:00:00;0.0;16.0;19.2;15.3;76.0;925.0;0.3
2023-08-16;01:00:00;0.0;15.0;18.0;15.0;77.0;925.3;0.3
2023-08-16;02:00:00;0.0;16.4;16.6;14.8;70.0;925.4;0.3
2023-08-16;03:00:00;0.0;14.7;16.4;14.4;80.0;925.2;0.3
2023-08-16;04:00:00;0.0;11.9;14.6;11.9;96.0;925.1;0.3
2023-08-16;05:00:00;0.0;10.8;11.9;10.8;100.0;924.6;0.3
2023-08-16;06:00:00;0.0;10.2;10.8;9.9;100.0;924.3;0.3
2023-08-16;07:00:00;0.0;9.5;10.4;9.5;100.0;923.9;0.3
2023-08-16;08:00:00;0.0;9.1;9.5;8.9;100.0;923.8;0.3
2023-08-16;09:00:00;0.0;9.1;9.4;8.7;100.0;924.0;0.3
2023-08-16;10:00:00;0.0;8.6;9.3;8.4;100.0;924.8;0.3
2023-08-16;11:00:00;0.0;11.6;11.6;8.3;99.0;925.6;299.9
2023-08-16;12:00:00;0.0;17.1;17.1;11.6;79.0;926.3;1120.0
2023-08-16;13:00:00;0.0;20.1;20.2;16.9;68.0;926.5;1828.1
2023-08-16;14:00:00;0.0;22.8;23.0;19.7;64.0;926.5;2389.9
2023-08-16;15:00:00;0.0;25.0;25.0;22.3;63.0;925.7;2734.3
2023-08-16;16:00:00;0.0;26.6;26.6;24.9;56.0;925.2;2823.3
