Data;Hora;PRECIPITAÇÃO TOTAL;TEMPERATURA DO AR BULBO SECO (°C);TEMP MAX (°C);TEMP MÍN (°C);UMIDADE RELATIVA DO AR (%);PRESSAO ATMOSFERICA;RADIACAO GLOBAL (Kj/m²)
2023-03-20;03:00:00;0.0;14.8;15.7;14.6;98.0;904.2;33.1
2023-03-20;04:00:00;0.0;13.8;14.9;13.8;98.0;903.8;33.1
2023-03-20;05:00:00;0.0;13.1;13.8;12.8;98.0;903.6;33.1
2023-03-20;06:00:00;0.0;14.4;14.4;12.8;98.0;903.4;33.1
2023-03-20;07:00:00;0.0;14.2;14.5;14.2;98.0;903.1;33.1
2023-03-20;08:00:00;0.0;13.0;14.2;13.0;98.0;903.1;33.1
2023-03-20;09:00:00;0.0;12.5;13.2;12.5;98.0;903.1;33.1
2023-03-20;10:00:00;0.0;13.1;13.1;12.0;98.0;903.7;20.4
2023-03-20;11:00:00;0.0;14.5;14.5;13.1;98.0;904.5;296.4
2023-03-20;12:00:00;0.0;17.8;17.8;14.5;98.0;904.8;962.4
2023-03-20;13:00:00;0.0;23.6;23.7;17.1;73.0;904.6;2207.7
2023-03-20;14:00:00;0.0;27.9;27.9;23.6;52.0;904.5;2894.4
2023-03-20;15:00:00;0.0;29.5;29.8;27.9;45.0;904.0;3279.7
2023-03-20;16:00:00;0.0;31.5;31.5;28.8;41.0;903.5;3304.9
2023-03-20;17:00:00;0.0;30.7;32.0;29.9;35.0;902.7;3134.7
2023-03-20;18:00:00;0.0;27.4;32.0;27.4;55.0;902.0;2039.1
2023-03-20;19:00:00;0.0;27.5;32.0;27.2;61.0;901.6;1463.8
2023-03-20;20:00:00;0.0;29.3;29.3;25.4;46.0;901.3;965.1
2023-03-20;21:00:00;0.0;26.1;29.5;26.0;62.0;902.2;603.8
2023-03-20;22:00:00;0.0;20.8;26.1;20.8;85.0;902.9;34.7
2023-03-20;23:00:00;0.0;18.3;21.1;18.3;94.0;903.6;34.7
2023-03-21;00:00:00;0.0;17.6;18.4;17.5;97.0;904.3;34.7
2023-03-21;01:00:00;0.0;16.0;17.6;16.0;97.0;904.6;34.7
2023-03-21;02:00:00;0.0;15.8;16.4;15.5;97.0;904.6;34.7
2023-03-21;03:00:00;0.0;15.0;15.9;15.0;98.0;904.4;34.7
2023-03-21;04:00:00;0.0;14.8;15.2;14.6;98.0;904.7;34.7
2023-03-21;05:00:00;0.0;14.5;14.8;14.2;98.0;904.5;34.7
2023-03-21;06:00:00;0.0;14.0;14.6;14.0;98.0;904.3;34.7
2023-03-21;07:00:00;0.0;13.6;14.3;13.2;98.0;904.5;34.7
2023-03-21;08:00:00;0.2;13.1;14.0;12.9;98.0;904.3;34.7
2023-03-21;09:00:00;0.0;13.1;13.2;12.8;98.0;904.7;34.7
2023-03-21;10:00:00;0.0;13.7;13.7;12.9;98.0;905.0;32.5
2023-03-21;11:00:00;0.0;16.4;16.4;13.7;98.0;905.7;345.2
2023-03-21;12:00:00;0.0;20.9;21.0;16.5;88.0;906.0;1212.9
2023-03-21;13:00:00;0.0;26.0;26.1;20.9;63.0;906.0;2153.7
2023-03-21;14:00:00;0.0;27.1;27.3;24.9;59.0;905.8;2811.1
2023-03-21;15:00:00;0.0;28.4;28.6;26.7;54.0;905.4;3170.7
2023-03-21;16:00:00;0.0;29.5;29.8;28.3;51.0;904.7;3367.8
2023-03-21;17:00:00;0.0;28.1;30.7;27.9;55.0;903.9;2901.4
2023-03-21;18:00:00;0.0;29.5;30.4;27.9;50.0;903.1;1868.0
2023-03-21;19:00:00;0.0;28.1;31.1;26.5;57.0;902.4;1402.1
2023-03-21;20:00:00;0.0;24.9;28.1;24.9;81.0;902.7;341.3
2023-03-21;21:00:00;0.0;22.2;24.8;22.2;74.0;903.4;53.2
2023-03-21;22:00:00;0.0;19.8;22.2;19.8;85.0;904.0;3.4
2023-03-21;23:00:00;0.0;19.2;19.8;19.0;89.0;904.5;3.4
2023-03-22;00:00:00;0.0;18.7;19.2;18.2;90.0;905.6;3.4
2023-03-22;01:00:00;0.2;18.0;18.7;18.0;95.0;905.6;3.4
2023-03-22;02:00:00;0.0;17.4;18.0;17.4;97.0;905.9;3.4
2023-03-22;03:00:00;0.2;17.6;17.6;17.3;97.0;906.3;3.4
2023-03-22;04:00:00;0.0;17.4;17.6;16.8;98.0;906.6;3.4
2023-03-22;05:00:00;0.0;17.2;18.0;17.2;98.0;906.2;3.4
2023-03-22;06:00:00;0.0;16.5;17.5;16.3;98.0;906.2;3.4
2023-03-22;07:00:00;0.0;16.1;16.6;15.7;98.0;905.8;3.4
2023-03-22;08:00:00;0.0;16.4;16.4;15.3;98.0;905.9;3.4
2023-03-22;09:00:00;0.0;17.0;17.1;16.4;98.0;906.2;3.4
2023-03-22;10:00:00;0.0;17.4;17.4;16.9;98.0;906.5;9.6
2023-03-22;11:00:00;0.0;18.3;18.4;17.4;98.0;907.3;133.9
2023-03-22;12:00:00;0.0;21.7;21.8;18.3;97.0;907.9;676.3
2023-03-22;13:00:00;0.0;23.6;23.6;21.7;80.0;908.3;1232.8
2023-03-22;14:00:00;0.0;23.6;24.3;23.1;78.0;907.9;1497.8
2023-03-22;15:00:00;0.0;25.5;26.4;23.7;67.0;907.2;2458.7
2023-03-22;16:00:00;0.0;26.3;28.5;25.5;67.0;906.5;2970.2
2023-03-22;17:00:00;0.0;28.8;28.9;26.3;59.0;905.9;2673.9
2023-03-22;18:00:00;0.0;27.6;30.2;27.6;61.0;904.4;2733.2
2023-03-22;19:00:00;0.0;24.6;27.8;24.6;77.0;904.6;568.8
2023-03-22;20:00:00;0.0;22.5;24.6;22.5;87.0;904.6;119.6
2023-03-22;21:00:00;0.0;20.2;22.5;20.0;90.0;906.0;5.7
2023-03-22;22:00:00;0.0;19.4;20.5;19.4;94.0;905.3;5.7
2023-03-22;23:00:00;0.4;18.6;19.5;18.6;96.0;905.9;5.7
2023-03-23;00:00:00;0.0;18.3;18.7;18.2;97.0;906.9;5.7
2023-03-23;01:00:00;0.0;18.1;18.4;18.1;97.0;907.2;5.7
2023-03-23;02:00:00;0.0;18.5;18.5;18.1;98.0;907.6;5.7
2023-03-23;03:00:00;0.0;18.0;18.6;18.0;98.0;907.6;5.7
2023-03-23;04:00:00;0.0;17.3;18.0;17.1;98.0;907.2;5.7
2023-03-23;05:00:00;0.0;18.0;18.0;17.3;98.0;906.7;0.8
2023-03-23;06:00:00;0.0;18.1;18.3;18.0;98.0;906.8;0.8
2023-03-23;07:00:00;0.0;18.2;18.4;18.1;98.0;906.4;0.8
2023-03-23;08:00:00;0.0;17.4;18.3;17.4;98.0;906.0;0.8
2023-03-23;09:00:00;0.0;18.3;18.5;17.3;98.0;906.3;0.8
2023-03-23;10:00:00;0.0;18.8;18.8;18.3;98.0;906.7;30.0
2023-03-23;11:00:00;0.0;19.7;19.7;18.7;97.0;907.2;264.1
2023-03-23;12:00:00;0.0;21.5;21.5;19.8;88.0;907.6;756.0
2023-03-23;13:00:00;0.0;23.9;23.9;21.5;77.0;907.8;1831.8
2023-03-23;14:00:00;0.0;24.7;25.6;23.7;71.0;907.5;2513.3
2023-03-23;15:00:00;0.0;26.1;26.9;24.2;69.0;906.9;2701.1
2023-03-23;16:00:00;0.0;26.1;27.8;24.9;68.0;906.4;2708.4
2023-03-23;17:00:00;0.0;28.1;28.6;25.7;65.0;905.4;2693.3
2023-03-23;18:00:00;0.0;28.3;29.4;27.5;58.0;904.0;2406.1
2023-03-23;19:00:00;0.0;25.0;29.4;25.0;74.0;904.2;899.8
2023-03-23;20:00:00;4.6;19.4;25.0;18.7;97.0;905.0;204.7
2023-03-23;21:00:00;0.0;19.3;20.3;19.0;95.0;905.0;471.6
2023-03-23;22:00:00;0.0;17.5;19.3;17.5;97.0;904.9;43.1
2023-03-23;23:00:00;0.0;17.0;17.5;17.0;97.0;905.4;43.1
2023-03-24;00:00:00;0.0;16.4;17.0;16.3;98.0;906.1;43.1
2023-03-24;01:00:00;0.0;16.7;16.7;16.0;98.0;907.1;43.1
2023-03-24;02:00:00;0.0;16.6;16.9;16.6;98.0;906.9;43.1
2023-03-24;03:00:00;0.0;15.5;16.6;15.5;98.0;906.4;43.1
2023-03-24;04:00:00;0.0;15.4;15.5;15.0;98.0;906.2;43.1
2023-03-24;05:00:00;0.2;15.8;15.9;15.4;98.0;905.2;0.2
2023-03-24;06:00:00;0.0;15.7;15.9;15.7;98.0;904.8;0.2
2023-03-24;07:00:00;0.0;15.7;15.7;15.6;98.0;904.8;0.2
2023-03-24;08:00:00;0.0;15.1;15.7;15.1;98.0;904.9;0.2
2023-03-24;09:00:00;0.0;14.8;15.1;14.7;98.0;905.3;0.2
2023-03-24;10:00:00;0.0;14.7;14.8;14.6;98.0;905.4;24.1
2023-03-24;11:00:00;0.0;15.5;15.6;14.7;98.0;905.9;278.0
2023-03-24;12:00:00;0.0;17.3;17.4;15.4;98.0;906.3;724.8
2023-03-24;13:00:00;0.0;22.8;22.9;17.3;90.0;906.4;1987.2
2023-03-24;14:00:00;0.0;26.8;26.8;22.8;74.0;906.2;2715.7
2023-03-24;15:00:00;0.0;27.3;30.2;26.8;64.0;905.7;2982.8
2023-03-24;16:00:00;0.0;27.7;27.7;24.2;62.0;904.7;1816.1
2023-03-24;17:00:00;0.0;29.5;31.1;27.7;57.0;904.0;3245.5
2023-03-24;18:00:00;0.0;27.4;30.2;26.1;60.0;903.4;2139.9
2023-03-24;19:00:00;0.0;22.9;27.5;22.9;77.0;903.7;1165.6
2023-03-24;20:00:00;0.0;23.7;24.9;22.9;79.0;903.2;1209.5
2023-03-24;21:00:00;0.0;21.2;23.7;21.2;91.0;903.0;208.9
2023-03-24;22:00:00;0.0;19.4;21.2;19.4;95.0;903.1;21.7
2023-03-24;23:00:00;0.0;18.6;19.4;18.5;97.0;904.0;21.7
2023-03-25;00:00:00;0.0;17.4;18.6;17.4;97.0;904.4;21.7
2023-03-25;01:00:00;0.0;16.9;18.1;16.9;98.0;904.8;21.7
2023-03-25;02:00:00;0.0;16.5;17.7;16.5;98.0;905.1;21.7
2023-03-25;03:00:00;0.0;16.5;17.1;16.0;98.0;905.0;21.7
2023-03-25;04:00:00;0.0;17.1;17.2;16.5;98.0;904.4;21.7
2023-03-25;05:00:00;0.0;18.0;18.0;17.1;98.0;904.2;0.7
2023-03-25;06:00:00;0.0;18.7;18.8;18.0;98.0;904.0;0.7
2023-03-25;07:00:00;0.0;18.9;19.0;18.6;98.0;903.8;0.7
2023-03-25;08:00:00;0.0;18.9;19.0;18.9;98.0;904.0;0.7
2023-03-25;09:00:00;0.2;18.8;18.9;18.8;98.0;904.1;0.7
2023-03-25;10:00:00;0.0;19.0;19.0;18.7;97.0;904.3;31.0
2023-03-25;11:00:00;0.0;20.1;20.1;19.0;95.0;904.9;306.5
2023-03-25;12:00:00;0.0;21.3;21.4;20.1;89.0;905.4;602.1
2023-03-25;13:00:00;0.0;22.2;22.8;21.3;84.0;905.5;924.3
2023-03-25;14:00:00;0.0;24.1;24.1;22.2;78.0;905.1;1230.3
2023-03-25;15:00:00;0.0;25.9;26.5;24.1;72.0;904.5;2095.5
2023-03-25;16:00:00;0.0;27.6;28.2;25.6;67.0;903.8;2587.5
2023-03-25;17:00:00;0.0;28.5;29.2;27.4;62.0;902.5;2449.7
2023-03-25;18:00:00;0.0;30.0;30.3;28.5;58.0;901.2;2803.6
2023-03-25;19:00:00;0.2;21.9;30.0;21.9;86.0;900.8;637.8
2023-03-25;20:00:00;0.0;23.5;24.7;21.9;85.0;901.4;825.4
2023-03-25;21:00:00;0.0;21.7;24.5;21.7;87.0;901.9;346.5
2023-03-25;22:00:00;0.0;19.7;21.7;19.7;91.0;901.9;11.6
2023-03-25;23:00:00;0.0;19.1;19.7;19.1;95.0;902.9;11.6
2023-03-26;00:00:00;0.0;18.9;19.2;18.8;96.0;903.8;11.6
2023-03-26;01:00:00;0.0;18.6;18.9;18.5;97.0;903.8;11.6
2023-03-26;02:00:00;0.0;18.2;18.6;18.2;97.0;903.6;11.6
2023-03-26;03:00:00;0.0;17.7;18.2;17.7;97.0;903.3;11.6
2023-03-26;04:00:00;0.2;17.4;17.8;17.2;98.0;903.0;11.6
2023-03-26;05:00:00;0.0;17.1;17.5;16.9;98.0;902.7;11.6
2023-03-26;06:00:00;0.0;16.3;17.1;16.1;98.0;901.8;11.6
2023-03-26;07:00:00;0.0;16.3;16.6;16.2;98.0;901.4;11.6
2023-03-26;08:00:00;0.0;16.2;17.0;16.2;98.0;901.7;11.6
2023-03-26;09:00:00;0.0;16.7;16.7;15.8;98.0;902.0;11.6
2023-03-26;10:00:00;0.0;16.7;17.3;16.6;98.0;902.4;17.4
2023-03-26;11:00:00;0.0;19.5;19.5;16.7;98.0;902.9;333.3
2023-03-26;12:00:00;0.0;21.9;21.9;19.5;87.0;903.2;679.4
2023-03-26;13:00:00;0.0;23.2;23.2;21.6;82.0;903.6;1002.0
2023-03-26;14:00:00;0.0;23.5;24.9;22.6;75.0;903.8;1463.8
2023-03-26;15:00:00;0.0;24.8;25.9;22.5;65.0;903.4;2072.8
2023-03-26;16:00:00;0.0;26.8;27.7;24.4;52.0;903.0;3250.4
2023-03-26;17:00:00;0.0;27.3;28.3;24.9;50.0;902.8;2483.1
2023-03-26;18:00:00;0.0;25.4;28.1;25.4;56.0;902.6;2335.1
2023-03-26;19:00:00;0.0;26.3;26.5;24.8;48.0;902.5;1529.7
2023-03-26;20:00:00;0.0;25.4;26.7;24.2;50.0;902.6;1123.4
2023-03-26;21:00:00;0.0;22.3;25.5;22.3;59.0;902.8;702.2
2023-03-26;22:00:00;0.0;16.2;22.3;16.2;91.0;903.4;24.6
2023-03-26;23:00:00;0.0;14.6;16.2;14.5;96.0;904.1;24.6
2023-03-27;00:00:00;0.0;13.8;14.6;13.6;97.0;905.0;24.6
2023-03-27;01:00:00;0.0;13.1;14.1;13.0;98.0;905.2;24.6
2023-03-27;02:00:00;0.0;11.8;13.1;11.8;98.0;905.3;24.6
2023-03-27;03:00:00;0.0;11.6;12.1;11.3;98.0;905.2;24.6
2023-03-27;04:00:00;0.0;10.6;11.6;10.6;98.0;904.8;24.6
2023-03-27;05:00:00;0.0;10.0;10.8;9.8;98.0;904.4;24.6
2023-03-27;06:00:00;0.0;9.4;10.2;9.3;98.0;904.2;24.6
2023-03-27;07:00:00;0.0;9.3;9.5;9.1;98.0;903.8;24.6
2023-03-27;08:00:00;0.0;8.4;9.3;8.4;99.0;903.9;24.6
2023-03-27;09:00:00;0.0;8.0;8.7;8.0;99.0;904.6;24.6
2023-03-27;10:00:00;0.2;9.9;9.9;8.0;99.0;905.1;34.4
2023-03-27;11:00:00;0.0;13.1;13.2;9.9;99.0;905.8;456.2
2023-03-27;12:00:00;0.0;18.0;18.0;13.1;86.0;906.0;1514.7
2023-03-27;13:00:00;0.0;19.8;19.8;17.7;71.0;906.0;2278.8
2023-03-27;14:00:00;0.0;22.3;22.7;19.8;59.0;905.5;2888.3
2023-03-27;15:00:00;0.0;24.6;24.6;21.9;56.0;904.7;3266.1
2023-03-27;16:00:00;0.0;25.6;26.2;23.8;52.0;904.2;3487.4
2023-03-27;17:00:00;0.0;25.8;26.3;24.5;48.0;903.7;3285.2
2023-03-27;18:00:00;0.0;27.2;27.4;25.6;48.0;903.3;2887.1
2023-03-27;19:00:00;0.0;26.3;27.3;25.7;46.0;902.8;2240.7
2023-03-27;20:00:00;0.0;25.2;27.1;25.2;52.0;902.4;1326.3
2023-03-27;21:00:00;0.0;21.3;25.2;21.3;73.0;902.4;396.7
2023-03-27;22:00:00;0.0;15.9;21.3;15.8;93.0;902.7;18.9
2023-03-27;23:00:00;0.0;14.3;15.9;14.1;96.0;903.3;18.9
2023-03-28;00:00:00;0.0;14.3;14.5;13.7;97.0;903.6;18.9
2023-03-28;01:00:00;0.0;13.4;14.3;13.1;97.0;904.3;18.9
2023-03-28;02:00:00;0.0;17.8;17.8;13.4;98.0;904.4;18.9
2023-03-28;03:00:00;0.0;18.1;18.3;17.9;91.0;904.5;18.9
2023-03-28;04:00:00;0.0;17.2;18.1;17.2;93.0;904.2;18.9
2023-03-28;05:00:00;0.0;16.2;17.2;16.2;96.0;903.9;18.9
2023-03-28;06:00:00;0.2;15.8;16.2;15.8;97.0;903.8;18.9
2023-03-28;07:00:00;0.0;15.5;15.8;15.5;97.0;903.6;18.9
2023-03-28;08:00:00;0.0;15.4;15.5;15.4;97.0;903.8;18.9
2023-03-28;09:00:00;0.2;15.2;15.4;15.2;97.0;904.4;18.9
2023-03-28;10:00:00;0.0;15.3;15.3;15.2;97.0;904.8;5.3
2023-03-28;11:00:00;0.0;15.2;15.3;15.2;97.0;905.4;58.6
2023-03-28;12:00:00;0.2;15.8;15.9;15.2;97.0;905.7;230.9
2023-03-28;13:00:00;0.0;16.9;17.2;15.8;95.0;905.8;518.6
2023-03-28;14:00:00;0.0;18.3;18.4;16.9;91.0;905.5;711.5
2023-03-28;15:00:00;0.0;19.9;19.9;18.3;83.0;905.0;1005.1
2023-03-28;16:00:00;0.0;21.1;21.4;19.8;80.0;904.4;1234.3
2023-03-28;17:00:00;0.0;24.3;24.3;21.1;75.0;903.4;2258.2
2023-03-28;18:00:00;0.0;24.2;25.6;23.5;71.0;902.5;2886.5
2023-03-28;19:00:00;0.0;25.8;26.5;23.9;65.0;901.9;2142.8
2023-03-28;20:00:00;0.0;25.1;25.9;25.0;72.0;901.7;1223.9
2023-03-28;21:00:00;0.0;22.2;25.2;22.2;88.0;901.8;214.5
2023-03-28;22:00:00;0.0;19.5;22.2;19.5;94.0;902.1;23.7
2023-03-28;23:00:00;0.0;18.2;19.5;18.2;97.0;902.7;23.7
2023-03-29;00:00:00;0.0;17.5;18.3;17.4;97.0;903.2;23.7
2023-03-29;01:00:00;0.0;17.0;17.5;17.0;98.0;903.4;23.7
2023-03-29;02:00:00;0.0;16.3;17.3;16.1;98.0;903.3;23.7
2023-03-29;03:00:00;0.0;17.7;17.7;16.3;98.0;903.3;23.7
2023-03-29;04:00:00;0.0;18.8;18.8;17.7;98.0;903.1;0.2
2023-03-29;05:00:00;0.0;18.9;18.9;18.8;98.0;902.6;0.3
2023-03-29;06:00:00;0.0;18.8;18.9;18.8;97.0;902.5;0.0
2023-03-29;07:00:00;0.0;18.8;18.8;18.7;97.0;902.1;0.0
2023-03-29;08:00:00;0.0;18.7;18.8;18.7;97.0;902.2;0.0
2023-03-29;09:00:00;0.0;18.7;18.7;18.7;97.0;902.6;0.0
2023-03-29;10:00:00;0.0;18.7;18.7;18.6;98.0;903.4;10.0
2023-03-29;11:00:00;0.0;19.1;19.1;18.7;98.0;904.1;134.1
2023-03-29;12:00:00;0.0;21.0;21.0;19.1;94.0;904.5;477.4
2023-03-29;13:00:00;0.0;24.1;24.2;21.0;78.0;904.7;1426.0
2023-03-29;14:00:00;0.0;26.0;26.7;24.0;72.0;904.5;2712.3
2023-03-29;15:00:00;0.0;28.8;28.8;25.5;64.0;904.0;2498.5
2023-03-29;16:00:00;0.0;28.0;29.9;26.3;61.0;902.9;1610.4
2023-03-29;17:00:00;0.0;26.3;29.8;25.9;69.0;902.2;1369.4
2023-03-29;18:00:00;0.8;20.4;26.6;20.4;86.0;901.9;382.1
2023-03-29;19:00:00;2.0;18.4;20.4;18.4;94.0;903.0;32.2
2023-03-29;20:00:00;0.8;18.3;18.5;18.2;97.0;903.1;47.4
2023-03-29;21:00:00;0.6;18.3;18.4;18.3;97.0;904.2;17.1
2023-03-29;22:00:00;3.2;18.1;18.3;18.1;97.0;904.2;17.1
2023-03-29;23:00:00;1.6;17.4;18.1;17.3;97.0;906.5;17.1
2023-03-30;00:00:00;0.2;17.0;17.4;16.9;98.0;906.2;17.1
2023-03-30;01:00:00;0.0;17.0;17.5;17.0;98.0;906.1;17.1
2023-03-30;02:00:00;0.0;16.9;17.0;16.9;98.0;905.1;17.1
2023-03-30;03:00:00;0.0;16.4;16.9;16.2;98.0;904.8;17.1
2023-03-30;04:00:00;0.0;15.0;16.4;15.0;98.0;904.5;17.1
2023-03-30;05:00:00;0.2;15.0;15.2;14.6;98.0;905.0;17.1
2023-03-30;06:00:00;0.0;14.8;15.1;14.2;98.0;905.2;17.1
2023-03-30;07:00:00;0.0;14.7;15.1;14.5;98.0;905.1;17.1
2023-03-30;08:00:00;0.0;15.1;15.2;14.7;98.0;904.8;17.1
2023-03-30;09:00:00;0.0;13.9;15.1;13.9;98.0;904.7;17.1
2023-03-30;10:00:00;0.0;13.9;13.9;12.9;98.0;904.4;46.0
2023-03-30;11:00:00;0.0;16.8;16.8;13.9;98.0;904.6;370.1
2023-03-30;12:00:00;0.0;19.8;19.9;16.8;96.0;904.8;1248.1
2023-03-30;13:00:00;0.0;23.2;23.2;19.7;77.0;904.8;2007.5
2023-03-30;14:00:00;0.0;24.2;25.2;23.0;72.0;904.7;2385.1
2023-03-30;15:00:00;0.0;22.7;24.1;22.4;80.0;904.1;949.1
2023-03-30;16:00:00;0.0;26.3;26.7;22.6;66.0;902.4;2391.1
2023-03-30;17:00:00;0.0;25.0;27.2;24.5;76.0;902.1;2081.9
2023-03-30;18:00:00;0.0;24.8;26.7;24.7;72.0;902.1;1624.0
2023-03-30;19:00:00;4.0;20.0;24.8;20.0;91.0;901.8;537.0
2023-03-30;20:00:00;0.2;21.6;21.6;19.7;91.0;901.4;554.3
2023-03-30;21:00:00;0.0;21.6;22.4;21.6;78.0;901.6;500.2
2023-03-30;22:00:00;0.0;18.8;21.6;18.8;94.0;902.4;38.2
2023-03-30;23:00:00;0.0;18.2;18.8;18.1;97.0;903.5;38.2
2023-03-31;00:00:00;0.0;17.1;18.2;17.0;96.0;903.9;38.2
2023-03-31;01:00:00;0.0;15.0;17.1;15.0;97.0;904.2;38.2
2023-03-31;02:00:00;0.0;14.2;15.4;14.1;98.0;904.0;38.2
2023-03-31;03:00:00;0.0;13.7;14.3;13.6;98.0;903.7;38.2
2023-03-31;04:00:00;0.0;12.5;13.7;12.4;98.0;903.6;38.2
2023-03-31;05:00:00;0.2;12.3;12.7;12.0;98.0;903.5;38.2
2023-03-31;06:00:00;0.0;11.4;12.4;11.3;98.0;903.0;38.2
2023-03-31;07:00:00;0.0;11.7;11.8;11.2;98.0;903.0;38.2
2023-03-31;08:00:00;0.0;12.3;12.3;11.6;98.0;903.2;38.2
2023-03-31;09:00:00;0.0;12.7;12.7;12.3;98.0;903.6;38.2
2023-03-31;10:00:00;0.0;12.3;12.7;12.3;98.0;904.1;15.7
2023-03-31;11:00:00;0.0;13.8;13.8;12.2;98.0;904.6;277.1
2023-03-31;12:00:00;0.2;15.4;15.5;13.8;98.0;905.1;720.8
2023-03-31;13:00:00;0.0;18.9;18.9;15.4;98.0;905.2;1451.5
2023-03-31;14:00:00;0.0;24.0;24.2;18.9;78.0;904.8;2817.3
2023-03-31;15:00:00;0.0;27.3;27.3;23.8;59.0;904.3;3187.3
2023-03-31;16:00:00;0.0;29.1;29.1;27.3;55.0;903.4;3298.2
2023-03-31;17:00:00;0.0;29.5;30.2;28.4;44.0;902.8;2965.7
2023-03-31;18:00:00;0.0;29.0;30.6;28.3;47.0;902.8;2605.0
2023-03-31;19:00:00;0.0;28.4;29.4;27.8;45.0;902.9;1845.7
2023-03-31;20:00:00;0.0;26.8;28.6;26.8;51.0;903.0;1262.8
2023-03-31;21:00:00;0.0;23.6;26.9;23.6;73.0;903.1;450.4
2023-03-31;22:00:00;0.0;17.9;23.6;17.9;94.0;903.4;9.5
2023-03-31;23:00:00;0.0;16.4;17.9;16.3;97.0;903.6;9.5
2023-04-01;00:00:00;0.0;15.6;16.5;15.6;97.0;904.0;9.5
2023-04-01;01:00:00;0.0;14.8;15.6;14.6;98.0;903.9;9.5
2023-04-01;02:00:00;0.0;14.7;15.3;14.5;98.0;903.7;9.5
2023-04-01;03:00:00;0.0;14.3;15.1;13.9;98.0;903.7;9.5
2023-04-01;04:00:00;0.0;14.5;14.6;13.7;98.0;903.5;9.5
2023-04-01;05:00:00;0.0;13.8;14.5;13.4;98.0;903.1;9.5
2023-04-01;06:00:00;0.0;13.0;14.2;13.0;98.0;903.3;9.5
2023-04-01;07:00:00;0.0;13.2;13.6;12.9;98.0;903.4;9.5
2023-04-01;08:00:00;0.0;13.3;14.0;13.2;98.0;903.3;9.5
2023-04-01;09:00:00;0.0;13.0;14.0;12.9;98.0;903.4;9.5
2023-04-01;10:00:00;0.0;13.1;13.3;12.9;98.0;903.5;16.3
2023-04-01;11:00:00;0.0;17.7;17.7;13.0;98.0;903.9;287.1
2023-04-01;12:00:00;0.0;22.1;22.1;17.8;85.0;904.1;997.3
2023-04-01;13:00:00;0.0;24.8;24.8;22.0;72.0;903.9;1870.4
2023-04-01;14:00:00;0.0;24.6;25.6;24.2;62.0;903.5;2324.6
2023-04-01;15:00:00;0.0;26.6;27.0;24.6;56.0;902.9;2589.0
2023-04-01;16:00:00;0.0;27.5;28.1;25.6;47.0;902.3;2828.1
2023-04-01;17:00:00;0.0;27.4;28.1;25.9;48.0;901.9;2573.8
2023-04-01;18:00:00;0.0;26.7;27.4;25.9;32.0;901.7;2504.6
2023-04-01;19:00:00;0.0;26.7;26.9;26.3;32.0;901.5;2097.7
2023-04-01;20:00:00;0.0;25.0;27.0;24.9;33.0;901.6;1373.1
2023-04-01;21:00:00;0.0;21.1;25.0;21.0;46.0;901.9;462.1
2023-04-01;22:00:00;0.0;13.3;21.1;13.3;85.0;902.4;8.6
2023-04-01;23:00:00;0.0;10.8;13.3;10.7;95.0;903.1;8.6
2023-04-02;00:00:00;0.0;9.5;10.7;9.3;97.0;903.5;8.6
2023-04-02;01:00:00;0.0;8.0;9.6;8.0;98.0;903.4;8.6
2023-04-02;02:00:00;0.0;7.3;8.4;6.8;98.0;903.2;8.6
2023-04-02;03:00:00;0.0;6.7;7.8;6.5;99.0;903.4;8.6
2023-04-02;04:00:00;0.0;5.8;7.1;5.4;99.0;903.9;8.6
2023-04-02;05:00:00;0.0;5.0;6.2;4.8;99.0;903.7;8.6
2023-04-02;06:00:00;0.0;3.6;5.0;3.6;100.0;903.6;8.6
2023-04-02;07:00:00;0.0;3.3;4.0;3.0;100.0;903.6;8.6
2023-04-02;08:00:00;0.0;2.3;3.4;2.0;100.0;903.9;8.6
2023-04-02;09:00:00;0.0;1.4;2.3;1.3;100.0;904.2;8.6
2023-04-02;10:00:00;0.0;2.1;2.1;1.1;100.0;904.7;18.3
2023-04-02;11:00:00;0.0;5.9;5.9;2.1;100.0;905.1;323.7
2023-04-02;12:00:00;0.0;11.8;11.8;5.9;94.0;905.6;903.7
2023-04-02;13:00:00;0.0;16.6;16.9;11.8;72.0;905.7;2215.6
2023-04-02;14:00:00;0.0;17.9;18.8;16.6;76.0;905.9;2666.3
2023-04-02;15:00:00;0.0;19.9;20.4;17.9;67.0;905.3;3120.3
2023-04-02;16:00:00;0.0;22.7;23.0;19.3;55.0;904.4;3279.8
2023-04-02;17:00:00;0.0;24.4;24.9;22.2;51.0;903.4;3193.2
2023-04-02;18:00:00;0.0;24.7;25.4;24.3;51.0;902.8;2798.6
2023-04-02;19:00:00;0.0;24.5;25.1;24.2;49.0;902.5;2143.6
2023-04-02;20:00:00;0.0;24.5;25.0;24.1;53.0;902.8;1366.3
2023-04-02;21:00:00;0.0;18.9;24.5;18.9;77.0;902.8;486.5
2023-04-02;22:00:00;0.0;13.5;18.9;13.5;94.0;903.0;5.0
2023-04-02;23:00:00;0.0;11.6;13.6;11.5;97.0;903.5;5.0
2023-04-03;00:00:00;0.0;10.1;12.0;10.0;97.0;904.1;5.0
2023-04-03;01:00:00;0.0;9.2;10.4;9.2;98.0;904.1;5.0
