Data;Hora;PRECIPITAÇÃO TOTAL;TEMPERATURA DO AR BULBO SECO (°C);TEMP MAX (°C);TEMP MÍN (°C);UMIDADE RELATIVA DO AR (%);PRESSAO ATMOSFERICA;RADIACAO GLOBAL (Kj/m²)
2023-06-23;04:00:00;0.0;25.1;26.5;25.1;48.0;957.2;581.3
2023-06-23;05:00:00;0.0;25.1;26.5;25.1;48.0;957.2;581.3
2023-06-23;06:00:00;0.0;25.1;26.5;25.1;48.0;957.2;581.3
2023-06-23;07:00:00;0.0;25.1;26.5;25.1;48.0;957.2;581.3
2023-06-23;08:00:00;0.0;25.1;26.5;25.1;48.0;957.2;581.3
2023-06-23;09:00:00;0.0;25.1;26.5;25.1;48.0;957.2;581.3
2023-06-23;10:00:00;0.0;25.1;26.5;25.1;48.0;957.2;581.3
2023-06-23;11:00:00;0.0;13.0;13.1;11.5;94.0;958.1;150.1
2023-06-23;12:00:00;0.0;17.9;17.9;13.0;90.0;958.7;801.8
2023-06-23;13:00:00;0.0;21.9;21.9;17.9;69.0;958.5;1439.8
2023-06-23;14:00:00;0.0;22.2;24.0;21.9;67.0;958.4;1888.1
2023-06-23;15:00:00;0.0;25.8;25.8;22.2;54.0;957.8;2161.5
2023-06-23;16:00:00;0.0;26.0;26.8;25.5;48.0;957.0;2231.6
2023-06-23;17:00:00;0.0;26.9;27.0;25.7;46.0;956.8;2083.9
2023-06-23;18:00:00;0.0;26.5;27.2;26.0;50.0;956.3;1805.0
2023-06-23;19:00:00;0.0;26.6;27.2;25.5;49.0;956.0;1018.2
2023-06-23;20:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-23;21:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-23;22:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-23;23:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-24;00:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-24;01:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-24;02:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-24;03:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-24;04:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-24;05:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-24;06:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-24;07:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-24;08:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-24;09:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-24;10:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-24;11:00:00;0.0;24.9;26.6;24.9;53.0;956.6;547.8
2023-06-24;12:00:00;0.0;17.6;17.6;14.3;88.0;960.1;801.3
2023-06-24;13:00:00;0.0;20.0;20.2;17.3;77.0;960.4;1414.4
2023-06-24;14:00:00;0.0;22.8;22.8;19.9;69.0;960.1;1872.3
2023-06-24;15:00:00;0.0;24.8;25.0;22.6;60.0;959.6;2156.7
2023-06-24;16:00:00;0.0;26.5;26.7;24.9;49.0;958.8;2250.5
2023-06-24;17:00:00;0.0;26.6;27.1;26.0;43.0;957.9;2092.0
2023-06-24;18:00:00;0.0;26.8;27.4;26.3;43.0;957.5;1740.3
2023-06-24;19:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-24;20:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-24;21:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-24;22:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-24;23:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;00:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;01:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;02:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;03:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;04:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;05:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;06:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;07:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;08:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;09:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;10:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;11:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;12:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;13:00:00;0.0;26.6;26.9;26.4;45.0;957.6;1206.8
2023-06-25;14:00:00;0.0;22.7;22.7;18.4;74.0;962.1;1882.4
2023-06-25;15:00:00;0.0;25.2;25.8;22.7;55.0;961.2;2180.4
2023-06-25;16:00:00;0.0;26.3;26.5;25.1;54.0;960.0;2265.7
2023-06-25;17:00:00;0.0;26.2;27.2;25.7;49.0;959.3;2111.8
2023-06-25;18:00:00;0.0;26.2;27.2;25.7;49.0;959.3;2111.8
2023-06-25;19:00:00;0.0;26.2;27.2;25.7;51.0;959.2;385.5
2023-06-25;20:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-25;21:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-25;22:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-25;23:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-26;00:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-26;01:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-26;02:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-26;03:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-26;04:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-26;05:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-26;06:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-26;07:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-26;08:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-26;09:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-26;10:00:00;0.0;24.6;26.3;24.6;57.0;959.5;565.3
2023-06-26;11:00:00;0.0;11.8;26.3;24.6;97.0;960.9;59.4
2023-06-26;12:00:00;0.0;11.8;26.3;24.6;97.0;960.9;59.4
2023-06-26;13:00:00;0.0;11.8;26.3;24.6;97.0;960.9;59.4
2023-06-26;14:00:00;0.0;22.4;22.4;19.0;76.0;961.9;1616.8
2023-06-26;15:00:00;0.0;25.0;25.0;22.4;62.0;961.5;2192.8
2023-06-26;16:00:00;0.0;25.7;26.1;24.5;58.0;960.6;2259.3
2023-06-26;17:00:00;0.0;25.7;26.1;24.5;58.0;960.6;2259.3
2023-06-26;18:00:00;0.0;25.7;26.1;24.5;58.0;960.6;2259.3
2023-06-26;19:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-26;20:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-26;21:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-26;22:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-26;23:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;00:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;01:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;02:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;03:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;04:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;05:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;06:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;07:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;08:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;09:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;10:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;11:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;12:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;13:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;14:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;15:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;16:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;17:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;18:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;19:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;20:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;21:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;22:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-27;23:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;00:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;01:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;02:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;03:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;04:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;05:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;06:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;07:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;08:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;09:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;10:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;11:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;12:00:00;0.0;26.2;26.1;24.5;47.0;959.3;571.8
2023-06-28;13:00:00;0.0;18.7;18.7;14.7;83.0;962.4;1352.0
2023-06-28;14:00:00;0.0;18.7;18.7;14.7;83.0;962.4;1352.0
2023-06-28;15:00:00;0.0;24.1;24.3;21.8;62.0;961.6;2201.4
2023-06-28;16:00:00;0.0;25.5;25.8;24.1;54.0;960.8;2287.9
2023-06-28;17:00:00;0.0;25.5;25.8;24.1;54.0;960.8;2287.9
2023-06-28;18:00:00;0.0;25.5;25.8;24.1;54.0;960.8;2287.9
2023-06-28;19:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-28;20:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-28;21:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-28;22:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-28;23:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;00:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;01:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;02:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;03:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;04:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;05:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;06:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;07:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;08:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;09:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;10:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;11:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;12:00:00;0.0;26.5;26.9;25.7;46.0;959.4;1154.8
2023-06-29;13:00:00;0.0;20.1;20.3;18.8;70.0;963.4;1340.0
2023-06-29;14:00:00;0.0;20.8;21.1;20.0;68.0;963.1;1931.1
2023-06-29;15:00:00;0.0;22.4;22.5;20.7;64.0;962.7;2216.6
2023-06-29;16:00:00;0.0;23.2;23.4;22.3;62.0;962.0;2279.3
2023-06-29;17:00:00;0.0;23.6;24.2;23.2;59.0;961.4;2135.1
2023-06-29;18:00:00;0.0;24.4;24.5;23.6;52.0;961.1;1801.0
2023-06-29;19:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-29;20:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-29;21:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-29;22:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-29;23:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-30;00:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-30;01:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-30;02:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-30;03:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-30;04:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-30;05:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-30;06:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-30;07:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-30;08:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-30;09:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-30;10:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-30;11:00:00;0.0;23.4;24.3;23.3;56.0;961.1;1205.3
2023-06-30;12:00:00;0.0;16.7;16.7;15.5;79.0;964.8;1002.3
2023-06-30;13:00:00;0.0;17.1;17.6;16.6;78.0;965.5;1256.8
2023-06-30;14:00:00;0.0;18.7;19.4;16.9;72.0;965.2;1693.5
2023-06-30;15:00:00;0.0;20.7;20.7;18.6;70.0;964.4;2329.5
2023-06-30;16:00:00;0.0;21.0;21.6;20.0;66.0;963.4;2314.5
2023-06-30;17:00:00;0.0;21.5;22.6;20.9;64.0;962.3;1981.3
2023-06-30;18:00:00;0.0;22.4;22.6;21.5;61.0;961.6;1764.3
2023-06-30;19:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-06-30;20:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-06-30;21:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-06-30;22:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-06-30;23:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;00:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;01:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;02:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;03:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;04:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;05:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;06:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;07:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;08:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;09:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;10:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;11:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;12:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;13:00:00;0.0;22.4;22.8;22.2;62.0;961.5;1227.2
2023-07-01;14:00:00;0.0;18.4;18.6;15.8;83.0;962.7;1984.5
2023-07-01;15:00:00;0.0;18.4;18.6;15.8;83.0;962.7;1984.5
2023-07-01;16:00:00;0.0;18.4;18.6;15.8;83.0;962.7;1984.5
2023-07-01;17:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-01;18:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-01;19:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-01;20:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-01;21:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-01;22:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-01;23:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;00:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;01:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;02:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;03:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;04:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;05:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;06:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;07:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;08:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;09:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;10:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;11:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;12:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;13:00:00;0.0;23.3;23.4;21.0;63.0;959.9;2133.6
2023-07-02;14:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-02;15:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-02;16:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-02;17:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-02;18:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-02;19:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-02;20:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-02;21:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-02;22:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-02;23:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;00:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;01:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;02:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;03:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;04:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;05:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;06:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;07:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;08:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;09:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;10:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;11:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;12:00:00;0.0;19.9;20.0;16.9;76.0;961.5;1927.8
2023-07-03;13:00:00;0.0;17.6;18.0;16.7;75.0;963.0;1531.5
2023-07-03;14:00:00;0.0;17.6;18.0;16.7;75.0;963.0;1531.5
2023-07-03;15:00:00;0.0;17.6;18.0;16.7;75.0;963.0;1531.5
2023-07-03;16:00:00;0.0;20.9;21.4;20.2;62.0;962.1;2360.3
2023-07-03;17:00:00;0.0;21.9;21.9;20.9;59.0;961.5;2168.1
2023-07-03;18:00:00;0.0;22.1;22.1;20.9;58.0;961.4;1808.2
2023-07-03;19:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-03;20:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-03;21:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-03;22:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-03;23:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-04;00:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-04;01:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-04;02:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-04;03:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-04;04:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-04;05:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-04;06:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-04;07:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-04;08:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-04;09:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-04;10:00:00;0.0;21.5;22.1;21.2;58.0;960.9;1300.3
2023-07-04;11:00:00;0.0;13.3;13.7;12.3;77.0;963.1;221.6
2023-07-04;12:00:00;0.0;15.5;15.6;13.3;71.0;963.4;902.3
2023-07-04;13:00:00;0.0;16.1;16.4;15.2;66.0;963.6;1553.1
2023-07-04;14:00:00;0.0;17.5;17.8;16.1;60.0;963.4;2034.0
2023-07-04;15:00:00;0.0;18.5;18.9;17.3;59.0;962.7;2331.4
2023-07-04;16:00:00;0.0;20.1;20.2;18.1;55.0;961.8;2396.3
2023-07-04;17:00:00;0.0;20.4;21.0;19.6;51.0;961.0;2241.1
2023-07-04;18:00:00;0.0;21.1;21.3;20.3;46.0;960.3;1883.0
2023-07-04;19:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-04;20:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-04;21:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-04;22:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-04;23:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;00:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;01:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;02:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;03:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;04:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;05:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;06:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;07:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;08:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;09:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;10:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;11:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;12:00:00;0.0;21.1;22.4;21.0;45.0;960.1;1331.5
2023-07-05;13:00:00;0.0;17.5;17.7;15.2;77.0;963.3;1461.4
2023-07-05;14:00:00;0.0;17.5;17.7;15.2;77.0;963.3;1461.4
2023-07-05;15:00:00;0.0;21.9;21.9;19.7;59.0;962.2;2109.1
2023-07-05;16:00:00;0.0;21.9;21.9;19.7;59.0;962.2;2109.1
2023-07-05;17:00:00;0.0;24.1;24.4;23.2;49.0;959.8;2086.1
2023-07-05;18:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-05;19:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-05;20:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-05;21:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-05;22:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-05;23:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;00:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;01:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;02:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;03:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;04:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;05:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;06:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;07:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;08:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;09:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;10:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;11:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;12:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;13:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;14:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;15:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;16:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;17:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;18:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;19:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;20:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;21:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;22:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
2023-07-06;23:00:00;0.0;24.8;25.1;24.1;45.0;959.1;1800.8
