Data;Hora;PRECIPITAÇÃO TOTAL;TEMPERATURA DO AR BULBO SECO (°C);TEMP MAX (°C);TEMP MÍN (°C);UMIDADE RELATIVA DO AR (%);PRESSAO ATMOSFERICA;RADIACAO GLOBAL (Kj/m²)
2023-06-15;16:00:00;0.0;11.2;11.6;11.1;98.0;925.2;364.1
2023-06-15;17:00:00;0.0;11.5;11.6;11.1;92.0;925.0;573.6
2023-06-15;18:00:00;0.0;11.5;11.8;11.5;90.0;925.1;291.6
2023-06-15;19:00:00;0.0;11.2;11.5;11.2;91.0;925.1;116.9
2023-06-15;20:00:00;0.0;11.1;11.2;11.1;91.0;925.5;31.0
2023-06-15;21:00:00;0.0;10.8;11.1;10.7;91.0;926.0;31.0
2023-06-15;22:00:00;0.0;10.6;10.9;10.6;90.0;926.6;31.0
2023-06-15;23:00:00;0.0;10.2;10.6;10.1;93.0;927.0;31.0
2023-06-16;00:00:00;0.0;9.9;10.2;9.9;94.0;927.1;31.0
2023-06-16;01:00:00;0.0;9.6;10.0;9.6;96.0;927.1;31.0
2023-06-16;02:00:00;0.0;9.5;9.7;9.5;95.0;927.1;31.0
2023-06-16;03:00:00;0.0;9.4;9.5;9.4;91.0;927.1;31.0
2023-06-16;04:00:00;0.0;9.2;9.4;9.1;90.0;927.0;31.0
2023-06-16;05:00:00;0.0;9.0;9.2;9.0;91.0;926.8;31.0
2023-06-16;06:00:00;0.0;8.8;9.0;8.8;92.0;926.7;31.0
2023-06-16;07:00:00;0.0;8.5;8.8;8.5;93.0;926.1;31.0
2023-06-16;08:00:00;0.0;8.4;8.5;8.3;94.0;926.4;31.0
2023-06-16;09:00:00;0.0;8.6;8.6;8.4;94.0;927.0;31.0
2023-06-16;10:00:00;0.0;8.9;8.9;8.6;93.0;927.4;25.8
2023-06-16;11:00:00;0.0;10.0;10.0;8.9;88.0;927.8;340.6
2023-06-16;12:00:00;0.0;10.8;11.2;9.9;81.0;928.3;1006.0
2023-06-16;13:00:00;0.0;11.6;11.8;10.8;78.0;928.7;1025.2
2023-06-16;14:00:00;0.0;12.6;13.2;11.6;76.0;928.4;1698.7
2023-06-16;15:00:00;0.0;13.6;13.6;12.6;75.0;927.6;1182.7
2023-06-16;16:00:00;0.0;13.2;13.8;13.1;76.0;927.3;951.8
2023-06-16;17:00:00;0.0;13.3;13.5;12.9;78.0;927.2;705.6
2023-06-16;18:00:00;0.0;12.7;13.3;12.7;80.0;927.3;503.2
2023-06-16;19:00:00;0.0;12.3;12.8;12.3;85.0;927.5;162.7
2023-06-16;20:00:00;0.0;12.0;12.3;12.0;87.0;927.7;70.4
2023-06-16;21:00:00;0.0;10.5;12.0;10.5;90.0;928.0;70.4
2023-06-16;22:00:00;0.0;9.7;10.5;9.7;94.0;928.5;70.4
2023-06-16;23:00:00;0.0;8.2;9.8;8.1;96.0;928.7;70.4
2023-06-17;00:00:00;0.0;8.2;9.0;8.1;99.0;929.0;70.4
2023-06-17;01:00:00;0.0;8.2;9.0;8.1;99.0;929.0;70.4
2023-06-17;02:00:00;0.0;7.9;8.7;7.4;100.0;929.5;70.4
2023-06-17;03:00:00;0.0;9.1;9.1;7.9;100.0;929.7;70.4
2023-06-17;04:00:00;0.0;9.5;9.7;9.2;100.0;929.8;70.4
2023-06-17;05:00:00;0.0;9.5;9.7;9.2;100.0;929.8;70.4
2023-06-17;06:00:00;0.0;9.1;9.7;9.1;100.0;929.5;70.4
2023-06-17;07:00:00;0.0;8.7;9.1;8.7;100.0;929.4;70.4
2023-06-17;08:00:00;0.0;9.0;9.1;8.6;100.0;929.8;70.4
2023-06-17;09:00:00;0.0;9.5;9.5;9.0;100.0;930.2;70.4
2023-06-17;10:00:00;0.0;9.4;9.6;9.4;100.0;930.8;30.7
2023-06-17;11:00:00;0.0;9.4;9.7;9.2;100.0;931.3;235.9
2023-06-17;12:00:00;0.0;12.9;13.3;9.4;92.0;931.6;1203.1
2023-06-17;13:00:00;0.0;13.4;14.9;12.7;76.0;931.5;1447.8
2023-06-17;14:00:00;0.0;15.0;16.0;13.3;64.0;931.1;1608.6
2023-06-17;15:00:00;0.0;16.3;16.6;14.5;60.0;930.4;1657.2
2023-06-17;16:00:00;0.0;16.8;17.5;15.6;61.0;929.6;1861.8
2023-06-17;17:00:00;0.0;17.7;18.1;16.8;54.0;929.0;1984.2
2023-06-17;18:00:00;0.0;17.9;18.0;16.3;55.0;928.5;1424.6
2023-06-17;19:00:00;0.0;17.3;18.2;16.9;54.0;928.7;933.1
2023-06-17;20:00:00;0.0;13.6;17.5;13.6;75.0;928.9;221.5
2023-06-17;21:00:00;0.0;11.1;13.6;11.0;86.0;929.2;221.5
2023-06-17;22:00:00;0.0;9.5;11.1;9.4;91.0;929.8;221.5
2023-06-17;23:00:00;0.0;10.2;10.4;9.5;91.0;930.1;221.5
2023-06-18;00:00:00;0.0;10.6;10.6;10.0;91.0;930.2;221.5
2023-06-18;01:00:00;0.0;10.7;10.8;10.6;88.0;930.6;221.5
2023-06-18;02:00:00;0.0;9.5;10.8;9.5;90.0;930.5;221.5
2023-06-18;03:00:00;0.0;8.5;9.5;8.4;93.0;930.3;221.5
2023-06-18;04:00:00;0.0;7.7;8.5;7.7;96.0;930.5;221.5
2023-06-18;05:00:00;0.0;6.5;7.7;6.5;96.0;930.2;221.5
2023-06-18;06:00:00;0.0;6.0;6.7;6.0;97.0;929.9;221.5
2023-06-18;07:00:00;0.0;5.3;6.2;5.3;98.0;929.8;221.5
2023-06-18;08:00:00;0.0;5.3;6.2;5.3;98.0;929.8;221.5
2023-06-18;09:00:00;0.0;5.3;6.2;5.3;98.0;929.8;221.5
2023-06-18;10:00:00;0.0;5.3;6.2;5.3;98.0;929.8;221.5
2023-06-18;11:00:00;0.0;7.1;7.1;4.5;99.0;931.4;333.6
2023-06-18;12:00:00;0.0;7.1;7.1;4.5;99.0;931.4;333.6
2023-06-18;13:00:00;0.0;12.8;12.9;10.6;72.0;932.2;1843.9
2023-06-18;14:00:00;0.0;14.9;14.9;12.8;66.0;931.6;2221.3
2023-06-18;15:00:00;0.0;15.2;15.5;14.2;59.0;930.9;2379.1
2023-06-18;16:00:00;0.0;16.2;17.1;15.1;57.0;930.3;2329.5
2023-06-18;17:00:00;0.0;17.4;18.0;16.1;57.0;930.1;1900.1
2023-06-18;18:00:00;0.0;17.1;18.1;16.6;61.0;929.7;1583.8
2023-06-18;19:00:00;0.0;16.9;17.8;16.7;58.0;929.9;928.8
2023-06-18;20:00:00;0.0;14.0;16.9;14.0;69.0;929.7;231.2
2023-06-18;21:00:00;0.0;10.6;14.0;10.6;88.0;930.3;231.2
2023-06-18;22:00:00;0.0;9.4;10.6;9.4;90.0;930.7;231.2
2023-06-18;23:00:00;0.0;9.3;9.5;9.1;86.0;930.8;231.2
2023-06-19;00:00:00;0.0;8.9;9.3;8.9;90.0;931.1;231.2
2023-06-19;01:00:00;0.0;8.5;8.9;8.5;93.0;931.4;231.2
2023-06-19;02:00:00;0.0;7.8;8.6;7.6;97.0;931.4;231.2
2023-06-19;03:00:00;0.0;7.4;7.9;7.3;99.0;931.1;231.2
2023-06-19;04:00:00;0.0;6.8;7.4;6.8;99.0;931.0;231.2
2023-06-19;05:00:00;0.0;6.6;6.9;6.6;99.0;930.9;231.2
2023-06-19;06:00:00;0.2;7.3;7.3;6.3;100.0;931.1;231.2
2023-06-19;07:00:00;0.0;8.0;8.1;7.3;100.0;931.1;231.2
2023-06-19;08:00:00;0.0;8.6;8.6;8.0;100.0;931.2;231.2
2023-06-19;09:00:00;0.0;8.2;8.6;8.2;100.0;931.8;231.2
2023-06-19;10:00:00;0.0;7.8;8.2;7.8;100.0;932.2;28.1
2023-06-19;11:00:00;0.0;8.2;8.4;7.8;100.0;932.8;277.4
2023-06-19;12:00:00;0.0;9.5;9.6;8.1;99.0;933.3;666.6
2023-06-19;13:00:00;0.0;10.8;11.0;9.5;87.0;933.3;991.3
2023-06-19;14:00:00;0.0;13.5;13.6;10.7;77.0;932.9;1556.2
2023-06-19;15:00:00;0.0;15.5;15.8;13.6;66.0;932.2;2396.2
2023-06-19;16:00:00;0.0;17.2;17.3;15.4;61.0;931.3;2316.4
2023-06-19;17:00:00;0.0;18.5;18.7;16.7;55.0;930.7;1891.4
2023-06-19;18:00:00;0.0;18.2;18.9;18.0;54.0;930.3;1579.5
2023-06-19;19:00:00;0.0;17.7;18.6;17.7;59.0;930.4;911.6
2023-06-19;20:00:00;0.0;14.4;17.7;14.4;75.0;930.3;219.9
2023-06-19;21:00:00;0.0;11.4;14.4;11.4;86.0;930.3;219.9
2023-06-19;22:00:00;0.0;10.3;11.4;10.3;88.0;930.7;219.9
2023-06-19;23:00:00;0.0;10.3;10.4;10.1;90.0;931.1;219.9
2023-06-20;00:00:00;0.0;10.6;10.6;10.3;90.0;931.0;219.9
2023-06-20;01:00:00;0.0;9.8;10.6;9.8;92.0;931.1;219.9
2023-06-20;02:00:00;0.0;8.8;9.8;8.8;93.0;931.2;219.9
2023-06-20;03:00:00;0.0;8.0;8.9;7.9;96.0;931.0;219.9
2023-06-20;04:00:00;0.0;7.9;8.2;7.8;99.0;931.1;219.9
2023-06-20;05:00:00;0.0;7.6;8.1;7.4;99.0;930.9;219.9
2023-06-20;06:00:00;0.0;7.9;7.9;7.0;100.0;931.1;219.9
2023-06-20;07:00:00;0.0;8.1;8.1;7.9;100.0;931.3;219.9
2023-06-20;08:00:00;0.2;8.5;8.5;8.0;100.0;931.2;219.9
2023-06-20;09:00:00;0.0;8.7;8.7;8.5;100.0;931.7;219.9
2023-06-20;10:00:00;0.0;9.0;9.0;8.7;100.0;932.2;15.0
2023-06-20;11:00:00;0.0;9.7;9.8;9.0;100.0;932.7;178.7
2023-06-20;12:00:00;0.0;10.6;10.6;9.7;98.0;933.1;338.4
2023-06-20;13:00:00;0.0;12.9;12.9;10.6;84.0;932.9;939.9
2023-06-20;14:00:00;0.0;15.1;15.2;12.8;74.0;932.2;1907.7
2023-06-20;15:00:00;0.0;17.0;17.2;14.9;68.0;930.9;2350.5
2023-06-20;16:00:00;0.0;17.8;18.4;16.6;66.0;930.0;2257.3
2023-06-20;17:00:00;0.0;19.2;19.3;17.6;63.0;929.2;1836.8
2023-06-20;18:00:00;0.0;19.1;20.3;18.7;63.0;928.5;1527.8
2023-06-20;19:00:00;0.0;18.4;19.4;18.2;67.0;928.4;882.0
2023-06-20;20:00:00;0.0;15.2;18.4;15.2;78.0;928.3;208.1
2023-06-20;21:00:00;0.0;12.4;15.2;12.4;90.0;928.4;208.1
2023-06-20;22:00:00;0.0;11.4;12.4;11.3;94.0;928.6;208.1
2023-06-20;23:00:00;0.0;10.5;11.4;10.5;96.0;928.9;208.1
2023-06-21;00:00:00;0.0;10.1;11.1;10.1;98.0;929.1;208.1
2023-06-21;01:00:00;0.0;9.7;10.9;9.7;99.0;929.0;208.1
2023-06-21;02:00:00;0.0;10.0;10.3;9.7;99.0;929.1;208.1
2023-06-21;03:00:00;0.0;10.0;10.4;9.7;100.0;928.7;208.1
2023-06-21;04:00:00;0.0;8.7;10.1;8.7;100.0;929.0;208.1
2023-06-21;05:00:00;0.0;8.7;10.1;8.7;100.0;929.0;208.1
2023-06-21;06:00:00;0.0;7.8;8.4;7.8;100.0;928.0;208.1
2023-06-21;07:00:00;0.0;8.1;8.1;7.7;100.0;927.8;208.1
2023-06-21;08:00:00;0.0;7.6;8.1;7.6;100.0;928.0;208.1
2023-06-21;09:00:00;0.2;6.9;7.6;6.9;100.0;928.4;208.1
2023-06-21;10:00:00;0.0;7.3;7.3;6.7;100.0;928.5;48.4
2023-06-21;11:00:00;0.0;8.5;8.5;7.3;100.0;928.7;188.9
2023-06-21;12:00:00;0.0;10.5;10.5;8.5;100.0;928.6;364.3
2023-06-21;13:00:00;0.0;13.3;13.3;10.5;100.0;928.6;965.2
2023-06-21;14:00:00;0.0;14.3;14.9;13.3;87.0;928.5;1251.7
2023-06-21;15:00:00;0.0;16.3;16.4;14.3;80.0;927.9;1374.8
2023-06-21;16:00:00;0.0;17.3;17.4;16.2;79.0;926.8;1255.6
2023-06-21;17:00:00;0.0;18.6;19.4;17.3;72.0;926.5;1397.6
2023-06-21;18:00:00;0.0;18.4;18.8;18.3;74.0;926.0;607.3
2023-06-21;19:00:00;0.0;19.0;20.4;18.4;69.0;925.5;499.4
2023-06-21;20:00:00;0.0;17.2;18.9;17.2;77.0;925.3;98.4
2023-06-21;21:00:00;0.0;16.2;17.2;16.2;82.0;925.7;98.4
2023-06-21;22:00:00;0.0;14.7;16.2;14.6;90.0;926.1;98.4
2023-06-21;23:00:00;0.0;15.8;15.8;14.7;90.0;926.0;98.4
2023-06-22;00:00:00;0.0;14.8;15.9;14.8;91.0;925.9;98.4
2023-06-22;01:00:00;0.0;15.2;15.2;14.7;91.0;926.5;98.4
2023-06-22;02:00:00;0.0;14.8;15.4;14.8;92.0;927.3;98.4
2023-06-22;03:00:00;0.2;14.5;14.8;14.5;96.0;927.2;98.4
2023-06-22;04:00:00;0.4;14.5;14.5;14.3;99.0;926.5;98.4
2023-06-22;05:00:00;0.0;14.4;14.5;14.4;99.0;926.2;98.4
2023-06-22;06:00:00;0.0;14.3;14.5;14.3;99.0;926.0;98.4
2023-06-22;07:00:00;0.0;14.1;14.3;14.1;100.0;925.9;98.4
2023-06-22;08:00:00;0.0;14.0;14.1;13.9;100.0;925.9;98.4
2023-06-22;09:00:00;0.0;13.8;14.0;13.7;100.0;926.7;98.4
2023-06-22;10:00:00;0.0;13.5;13.8;13.5;100.0;926.9;27.2
2023-06-22;11:00:00;0.0;14.7;14.7;13.4;100.0;927.6;249.4
2023-06-22;12:00:00;0.0;17.3;18.0;14.7;86.0;927.7;742.6
2023-06-22;13:00:00;0.0;18.9;19.0;17.0;78.0;927.8;973.2
2023-06-22;14:00:00;0.0;21.3;21.3;18.9;67.0;927.3;1762.1
2023-06-22;15:00:00;0.0;21.1;22.4;21.0;65.0;926.7;1727.5
2023-06-22;16:00:00;0.0;22.4;22.5;20.7;58.0;925.7;1276.2
2023-06-22;17:00:00;0.0;22.5;22.9;21.6;58.0;925.4;1303.6
2023-06-22;18:00:00;0.0;21.0;22.6;21.0;70.0;925.2;756.3
2023-06-22;19:00:00;0.0;20.2;21.1;20.2;74.0;925.1;274.2
2023-06-22;20:00:00;0.0;19.2;20.2;19.0;77.0;924.9;57.0
2023-06-22;21:00:00;0.0;17.5;19.3;17.5;85.0;925.6;57.0
2023-06-22;22:00:00;0.0;17.0;17.4;17.0;89.0;926.3;57.0
2023-06-22;23:00:00;0.0;16.1;17.1;16.1;91.0;927.1;57.0
2023-06-23;00:00:00;0.2;15.9;16.5;15.9;92.0;927.5;57.0
2023-06-23;01:00:00;1.0;15.9;16.1;15.8;97.0;928.0;57.0
2023-06-23;02:00:00;0.6;15.6;16.0;15.6;99.0;927.4;57.0
2023-06-23;03:00:00;0.0;15.4;15.7;15.4;99.0;926.4;57.0
2023-06-23;04:00:00;0.0;14.7;15.4;14.7;99.0;926.4;57.0
2023-06-23;05:00:00;0.0;14.4;14.8;14.4;100.0;925.4;57.0
2023-06-23;06:00:00;0.0;14.0;14.7;13.9;100.0;925.6;57.0
2023-06-23;07:00:00;0.0;13.3;14.1;13.3;100.0;925.1;57.0
2023-06-23;08:00:00;0.0;13.6;13.6;13.1;100.0;925.1;57.0
2023-06-23;09:00:00;0.0;13.2;13.6;12.9;100.0;925.3;57.0
2023-06-23;10:00:00;0.0;13.2;13.3;12.6;100.0;925.4;28.6
2023-06-23;11:00:00;0.2;16.8;16.8;12.9;100.0;926.0;434.9
2023-06-23;12:00:00;0.0;18.2;18.4;16.4;78.0;926.5;1099.4
2023-06-23;13:00:00;0.0;18.9;20.0;18.2;71.0;926.9;1729.7
2023-06-23;14:00:00;0.0;20.7;21.0;18.9;66.0;926.4;1966.2
2023-06-23;15:00:00;0.0;20.1;20.7;19.7;67.0;926.1;1342.0
2023-06-23;16:00:00;0.0;20.7;21.6;19.9;68.0;925.4;1823.6
2023-06-23;17:00:00;0.0;19.9;21.0;19.9;72.0;925.2;994.2
2023-06-23;18:00:00;0.0;20.9;21.0;19.3;65.0;925.3;594.6
2023-06-23;19:00:00;0.0;19.7;20.9;19.7;69.0;925.5;303.8
2023-06-23;20:00:00;0.2;17.6;19.7;17.6;86.0;926.4;40.0
2023-06-23;21:00:00;0.0;16.6;17.6;16.6;91.0;926.5;40.0
2023-06-23;22:00:00;0.0;16.5;16.7;16.4;91.0;927.7;40.0
2023-06-23;23:00:00;0.0;16.4;16.5;16.1;88.0;928.3;40.0
2023-06-24;00:00:00;0.0;15.5;16.4;15.5;92.0;928.7;40.0
2023-06-24;01:00:00;0.0;16.5;16.6;15.4;78.0;928.5;40.0
2023-06-24;02:00:00;0.6;15.6;16.5;15.0;84.0;926.4;40.0
2023-06-24;03:00:00;0.0;14.8;16.1;14.8;87.0;926.1;40.0
2023-06-24;04:00:00;0.0;14.0;14.8;13.9;91.0;925.3;40.0
2023-06-24;05:00:00;0.0;13.8;14.2;13.8;88.0;924.7;40.0
2023-06-24;06:00:00;0.0;13.1;13.8;13.0;91.0;924.5;40.0
2023-06-24;07:00:00;0.0;12.6;13.1;12.6;91.0;924.7;40.0
2023-06-24;08:00:00;0.0;12.4;12.6;12.1;92.0;925.3;40.0
2023-06-24;09:00:00;0.0;11.0;12.4;11.0;94.0;926.0;40.0
2023-06-24;10:00:00;0.0;12.0;12.0;11.0;99.0;926.7;24.2
2023-06-24;11:00:00;0.0;16.3;16.3;12.0;83.0;927.4;291.0
2023-06-24;12:00:00;0.0;19.2;19.6;16.3;65.0;927.8;1147.8
2023-06-24;13:00:00;0.0;20.6;20.8;19.2;61.0;927.9;1711.4
2023-06-24;14:00:00;0.0;22.0;22.0;20.6;62.0;927.8;2066.9
2023-06-24;15:00:00;0.0;23.5;23.6;22.0;59.0;927.0;2221.0
2023-06-24;16:00:00;0.0;24.7;25.0;23.3;51.0;926.3;2186.5
2023-06-24;17:00:00;0.0;24.5;25.1;24.2;46.0;925.8;1799.3
2023-06-24;18:00:00;0.0;24.7;25.3;24.5;49.0;925.5;1506.3
2023-06-24;19:00:00;0.0;23.8;25.1;23.8;60.0;925.6;868.0
2023-06-24;20:00:00;0.0;21.1;23.8;21.1;71.0;926.2;213.9
2023-06-24;21:00:00;0.0;17.6;21.0;17.6;86.0;926.7;213.9
2023-06-24;22:00:00;0.0;16.7;17.6;16.7;87.0;926.9;213.9
2023-06-24;23:00:00;0.0;15.8;16.9;15.8;89.0;927.5;213.9
2023-06-25;00:00:00;0.0;15.1;15.9;15.0;91.0;927.9;213.9
2023-06-25;01:00:00;0.0;15.3;15.4;14.9;90.0;928.0;213.9
2023-06-25;02:00:00;0.0;14.2;15.5;14.2;91.0;928.1;213.9
2023-06-25;03:00:00;0.0;13.8;14.2;13.7;93.0;928.2;213.9
2023-06-25;04:00:00;0.0;13.1;13.9;13.0;95.0;928.2;213.9
2023-06-25;05:00:00;0.0;13.0;13.6;12.9;93.0;928.1;213.9
2023-06-25;06:00:00;0.0;12.9;13.0;12.7;96.0;927.8;213.9
2023-06-25;07:00:00;0.0;12.7;13.1;12.7;94.0;927.5;213.9
2023-06-25;08:00:00;0.0;11.8;12.8;11.8;97.0;927.7;213.9
2023-06-25;09:00:00;0.0;10.9;12.0;10.7;99.0;928.7;213.9
2023-06-25;10:00:00;0.0;11.4;11.5;10.9;99.0;929.2;24.0
2023-06-25;11:00:00;0.2;14.0;14.1;11.3;92.0;929.7;296.8
2023-06-25;12:00:00;0.0;19.3;19.5;14.0;74.0;930.3;1201.4
2023-06-25;13:00:00;0.0;19.5;20.2;19.2;68.0;930.5;1751.6
2023-06-25;14:00:00;0.0;21.6;21.8;19.5;63.0;929.7;2105.7
2023-06-25;15:00:00;0.0;23.1;23.1;21.3;58.0;929.1;2264.1
2023-06-25;16:00:00;0.0;23.0;23.7;22.4;57.0;928.4;2253.1
2023-06-25;17:00:00;0.0;24.0;24.6;23.0;49.0;928.5;1832.7
2023-06-25;18:00:00;0.0;23.9;24.5;23.7;48.0;928.2;1532.4
2023-06-25;19:00:00;0.0;23.3;24.2;23.3;51.0;928.1;890.9
2023-06-25;20:00:00;0.0;20.7;23.4;20.7;61.0;928.1;221.7
2023-06-25;21:00:00;0.0;16.5;20.7;16.5;81.0;928.0;221.7
2023-06-25;22:00:00;0.0;16.0;16.5;15.5;81.0;928.1;221.7
2023-06-25;23:00:00;0.0;15.5;16.0;15.5;83.0;928.1;221.7
2023-06-26;00:00:00;0.0;14.8;15.5;14.5;85.0;928.4;221.7
2023-06-26;01:00:00;0.0;14.5;14.8;14.4;87.0;928.7;221.7
2023-06-26;02:00:00;0.0;13.8;14.5;13.8;89.0;928.5;221.7
2023-06-26;03:00:00;0.0;13.1;13.7;13.1;92.0;928.4;221.7
2023-06-26;04:00:00;0.0;13.0;13.3;13.0;93.0;928.4;221.7
2023-06-26;05:00:00;0.0;12.1;13.1;12.1;95.0;927.9;221.7
2023-06-26;06:00:00;0.0;12.2;12.3;11.6;97.0;927.6;221.7
2023-06-26;07:00:00;0.0;11.6;12.2;11.5;96.0;927.5;221.7
2023-06-26;08:00:00;0.0;11.2;11.6;11.2;98.0;927.7;221.7
2023-06-26;09:00:00;0.0;10.7;11.2;10.7;99.0;928.1;221.7
2023-06-26;10:00:00;0.0;10.5;10.7;10.3;99.0;929.0;24.0
2023-06-26;11:00:00;0.0;13.8;13.8;10.4;91.0;929.3;305.9
2023-06-26;12:00:00;0.0;18.7;18.7;13.8;75.0;929.9;1199.6
2023-06-26;13:00:00;0.0;19.0;19.3;17.9;72.0;930.2;1759.9
2023-06-26;14:00:00;0.0;21.4;21.5;18.8;68.0;929.7;2121.1
2023-06-26;15:00:00;0.0;23.1;23.3;21.4;57.0;929.2;2282.8
2023-06-26;16:00:00;0.0;24.0;24.6;23.0;49.0;928.5;2257.2
2023-06-26;17:00:00;0.0;24.4;24.7;23.9;54.0;927.9;1843.2
2023-06-26;18:00:00;0.0;24.2;24.9;23.8;58.0;927.7;1499.1
2023-06-26;19:00:00;0.0;23.5;24.3;23.4;59.0;927.6;860.5
2023-06-26;20:00:00;0.0;20.8;23.6;20.8;58.0;927.8;218.0
2023-06-26;21:00:00;0.0;16.5;20.8;16.5;78.0;928.1;218.0
2023-06-26;22:00:00;0.0;14.8;16.5;14.8;85.0;928.3;218.0
2023-06-26;23:00:00;0.0;15.2;15.2;14.2;82.0;928.7;218.0
2023-06-27;00:00:00;0.0;14.4;15.2;14.4;87.0;928.8;218.0
2023-06-27;01:00:00;0.0;13.4;14.4;13.4;91.0;928.8;218.0
2023-06-27;02:00:00;0.0;12.1;13.5;12.1;93.0;928.7;218.0
2023-06-27;03:00:00;0.0;12.6;12.6;12.0;93.0;928.5;218.0
2023-06-27;04:00:00;0.0;12.1;12.7;11.9;94.0;928.4;218.0
2023-06-27;05:00:00;0.0;11.7;12.5;11.7;93.0;927.9;218.0
2023-06-27;06:00:00;0.0;11.6;11.7;11.3;96.0;927.7;218.0
2023-06-27;07:00:00;0.0;10.8;11.7;10.4;98.0;927.6;218.0
2023-06-27;08:00:00;0.0;10.5;10.9;10.4;98.0;927.7;218.0
2023-06-27;09:00:00;0.0;9.9;10.5;9.9;98.0;927.9;218.0
2023-06-27;10:00:00;0.2;9.6;10.0;9.2;99.0;928.5;24.3
2023-06-27;11:00:00;0.0;14.1;14.1;9.6;87.0;928.9;313.8
2023-06-27;12:00:00;0.0;16.0;16.0;13.4;79.0;929.1;1233.9
2023-06-27;13:00:00;0.0;18.1;18.1;15.8;73.0;929.0;1799.5
2023-06-27;14:00:00;0.0;20.0;20.2;18.0;66.0;928.4;2159.5
2023-06-27;15:00:00;0.0;21.0;21.3;19.9;61.0;927.9;2309.4
2023-06-27;16:00:00;0.0;22.5;22.8;21.0;58.0;927.1;2271.9
2023-06-27;17:00:00;0.0;22.9;23.5;22.1;56.0;926.7;1873.2
2023-06-27;18:00:00;0.0;22.3;23.2;22.2;56.0;926.2;1564.7
2023-06-27;19:00:00;0.0;21.8;22.7;21.8;60.0;926.2;907.9
2023-06-27;20:00:00;0.0;19.6;21.9;19.6;69.0;926.3;232.5
2023-06-27;21:00:00;0.0;15.7;19.6;15.7;87.0;926.4;232.5
2023-06-27;22:00:00;0.0;14.8;15.7;14.7;90.0;927.0;232.5
2023-06-27;23:00:00;0.0;14.4;15.0;14.4;91.0;927.2;232.5
2023-06-28;00:00:00;0.0;13.8;14.5;13.8;93.0;927.3;232.5
2023-06-28;01:00:00;0.0;12.6;13.9;12.6;92.0;927.7;232.5
2023-06-28;02:00:00;0.0;11.7;12.6;11.7;93.0;927.8;232.5
2023-06-28;03:00:00;0.0;11.4;11.9;11.4;94.0;927.8;232.5
2023-06-28;04:00:00;0.0;10.7;11.5;10.7;95.0;927.6;232.5
2023-06-28;05:00:00;0.0;10.3;10.9;10.3;98.0;927.3;232.5
2023-06-28;06:00:00;0.0;10.2;10.6;10.1;99.0;927.5;232.5
2023-06-28;07:00:00;0.0;10.1;10.4;10.0;100.0;927.4;232.5
2023-06-28;08:00:00;0.0;10.0;10.4;9.7;100.0;927.2;232.5
2023-06-28;09:00:00;0.2;9.7;10.1;9.2;100.0;927.9;232.5
2023-06-28;10:00:00;0.0;10.5;10.5;9.7;100.0;929.0;24.0
2023-06-28;11:00:00;0.0;14.3;14.3;10.1;100.0;929.7;306.3
2023-06-28;12:00:00;0.0;17.5;17.5;14.3;75.0;930.2;1205.9
2023-06-28;13:00:00;0.0;19.6;20.0;17.5;63.0;930.3;1779.3
2023-06-28;14:00:00;0.0;21.0;21.2;19.6;60.0;930.1;2133.5
2023-06-28;15:00:00;0.0;22.8;23.0;20.8;54.0;929.4;2291.9
2023-06-28;16:00:00;0.0;23.7;23.8;22.4;52.0;928.6;2236.2
2023-06-28;17:00:00;0.0;23.6;24.5;23.4;50.0;928.1;1846.9
2023-06-28;18:00:00;0.0;24.7;24.8;23.6;49.0;927.8;1519.6
2023-06-28;19:00:00;0.0;23.7;24.7;23.7;51.0;927.8;890.0
2023-06-28;20:00:00;0.0;21.6;23.8;21.6;62.0;928.2;232.7
2023-06-28;21:00:00;0.0;17.2;21.6;17.2;81.0;928.7;232.7
2023-06-28;22:00:00;0.0;15.3;17.2;15.3;88.0;928.9;232.7
2023-06-28;23:00:00;0.0;14.4;15.4;14.4;87.0;929.9;232.7
2023-06-29;00:00:00;0.0;14.1;14.4;13.8;86.0;930.2;232.7
2023-06-29;01:00:00;0.0;13.4;14.4;13.3;86.0;930.5;232.7
2023-06-29;02:00:00;0.0;12.8;13.5;12.7;88.0;930.4;232.7
2023-06-29;03:00:00;0.0;12.9;12.9;12.2;89.0;930.5;232.7
2023-06-29;04:00:00;0.0;13.6;14.2;12.9;81.0;930.6;232.7
2023-06-29;05:00:00;0.0;12.4;13.6;12.4;86.0;930.2;232.7
2023-06-29;06:00:00;0.0;10.7;12.4;10.7;91.0;930.0;232.7
2023-06-29;07:00:00;0.0;10.3;10.9;10.2;93.0;929.8;232.7
2023-06-29;08:00:00;0.0;9.8;10.4;9.8;96.0;929.6;232.7
2023-06-29;09:00:00;0.0;10.2;10.3;9.5;97.0;930.0;232.7
2023-06-29;10:00:00;0.0;10.2;10.5;9.6;96.0;930.7;25.5
2023-06-29;11:00:00;0.0;14.5;14.5;10.2;86.0;931.0;297.5
2023-06-29;12:00:00;0.0;16.6;16.8;14.5;72.0;931.4;1153.6
2023-06-29;13:00:00;0.0;19.4;19.4;16.6;67.0;931.9;1682.7
2023-06-29;14:00:00;0.0;20.3;20.6;18.7;64.0;931.8;2027.9
2023-06-29;15:00:00;0.0;20.9;21.7;19.8;61.0;931.1;2192.4
