Data;Hora;PRECIPITAÇÃO TOTAL;TEMPERATURA DO AR BULBO SECO (°C);TEMP MAX (°C);TEMP MÍN (°C);UMIDADE RELATIVA DO AR (%);PRESSAO ATMOSFERICA;RADIACAO GLOBAL (Kj/m²)
2023-08-05;10:00:00;0.0;10.9;10.9;10.6;95.0;916.6;182.2
2023-08-05;11:00:00;0.0;11.9;11.9;10.7;94.0;917.1;104.1
2023-08-05;12:00:00;0.0;16.0;16.0;11.9;80.0;917.7;861.8
2023-08-05;13:00:00;0.0;19.7;19.7;16.0;67.0;918.3;1606.4
2023-08-05;14:00:00;0.0;22.2;22.2;19.7;58.0;918.0;2137.5
2023-08-05;15:00:00;0.0;24.9;25.5;21.9;43.0;917.6;2456.4
2023-08-05;16:00:00;0.0;26.0;26.4;24.9;35.0;917.1;2577.9
2023-08-05;17:00:00;0.0;26.4;26.9;25.6;29.0;916.5;2526.3
2023-08-05;18:00:00;0.0;25.6;26.5;25.6;30.0;916.0;2154.7
2023-08-05;19:00:00;0.0;25.3;26.3;25.1;31.0;916.0;1584.4
2023-08-05;20:00:00;0.0;23.6;25.4;23.6;37.0;916.5;870.2
2023-08-05;21:00:00;0.0;20.7;23.6;20.7;54.0;916.9;183.8
2023-08-05;22:00:00;0.0;17.8;20.7;17.8;80.0;917.3;183.8
2023-08-05;23:00:00;0.0;16.5;17.8;16.5;87.0;917.6;183.8
2023-08-06;00:00:00;0.0;15.6;16.5;15.6;90.0;918.0;183.8
2023-08-06;01:00:00;0.0;14.7;15.6;14.7;93.0;918.1;183.8
2023-08-06;02:00:00;0.0;13.6;14.7;13.6;98.0;918.1;183.8
2023-08-06;03:00:00;0.0;13.1;13.7;13.1;99.0;918.0;183.8
2023-08-06;04:00:00;0.0;12.8;13.2;12.7;99.0;917.7;183.8
2023-08-06;05:00:00;0.0;12.5;12.8;12.5;99.0;917.1;183.8
2023-08-06;06:00:00;0.0;12.0;12.5;12.0;99.0;917.0;183.8
2023-08-06;07:00:00;0.0;11.4;12.0;11.3;100.0;916.6;183.8
2023-08-06;08:00:00;0.2;11.2;11.4;11.0;100.0;916.1;183.8
2023-08-06;09:00:00;0.0;10.4;11.2;10.4;100.0;916.7;183.8
2023-08-06;10:00:00;0.0;10.5;10.5;10.2;100.0;917.1;1.0
2023-08-06;11:00:00;0.0;10.4;10.7;10.3;100.0;917.4;136.1
2023-08-06;12:00:00;0.0;11.9;11.9;10.4;100.0;917.7;657.5
2023-08-06;13:00:00;0.0;17.7;17.9;11.9;65.0;917.8;1721.7
2023-08-06;14:00:00;0.0;22.1;22.1;17.4;47.0;917.2;2229.2
2023-08-06;15:00:00;0.0;24.6;24.6;22.0;37.0;916.3;2538.6
2023-08-06;16:00:00;0.0;25.5;25.7;24.4;35.0;915.3;2664.5
2023-08-06;17:00:00;0.0;25.9;26.6;25.2;36.0;914.6;2539.4
2023-08-06;18:00:00;0.0;26.0;26.6;25.6;36.0;914.0;2155.6
2023-08-06;19:00:00;0.0;25.8;26.4;25.5;41.0;913.8;1571.4
2023-08-06;20:00:00;0.0;24.8;26.2;24.8;44.0;913.7;867.4
2023-08-06;21:00:00;0.0;22.6;24.8;22.6;53.0;914.1;178.0
2023-08-06;22:00:00;0.0;21.6;22.6;21.5;59.0;913.9;178.0
2023-08-06;23:00:00;0.0;20.5;21.6;20.5;63.0;914.2;178.0
2023-08-07;00:00:00;0.0;18.4;20.7;18.4;72.0;914.9;178.0
2023-08-07;01:00:00;0.0;17.8;19.3;17.8;73.0;915.1;178.0
2023-08-07;02:00:00;0.0;18.8;19.4;17.5;69.0;914.8;178.0
2023-08-07;03:00:00;0.0;17.1;18.9;15.9;77.0;914.8;178.0
2023-08-07;04:00:00;0.0;14.9;17.2;14.9;86.0;914.7;178.0
2023-08-07;05:00:00;0.0;14.9;15.5;14.8;84.0;914.7;178.0
2023-08-07;06:00:00;0.0;16.2;16.7;14.9;78.0;915.0;178.0
2023-08-07;07:00:00;0.0;15.0;16.5;15.0;83.0;914.8;178.0
2023-08-07;08:00:00;0.0;14.0;15.8;14.0;87.0;914.5;178.0
2023-08-07;09:00:00;0.0;13.7;14.4;13.5;89.0;915.0;178.0
2023-08-07;10:00:00;0.0;14.8;16.3;13.7;85.0;915.6;0.6
2023-08-07;11:00:00;0.0;16.5;16.5;14.3;80.0;915.7;108.6
2023-08-07;12:00:00;0.0;20.7;20.8;16.5;61.0;916.1;811.8
2023-08-07;13:00:00;0.0;24.1;24.1;20.8;49.0;916.3;1615.4
2023-08-07;14:00:00;0.0;25.9;25.9;24.1;38.0;915.9;2162.2
2023-08-07;15:00:00;0.0;27.1;27.4;25.7;36.0;915.3;2471.8
2023-08-07;16:00:00;0.0;28.0;28.4;27.0;35.0;914.6;2588.7
2023-08-07;17:00:00;0.0;28.2;28.6;27.7;34.0;913.9;2461.5
2023-08-07;18:00:00;0.0;27.9;29.0;27.9;35.0;913.8;1965.6
2023-08-07;19:00:00;0.0;27.9;29.1;27.9;32.0;914.4;1365.9
2023-08-07;20:00:00;0.0;26.5;28.1;26.5;38.0;914.9;501.5
2023-08-07;21:00:00;0.0;21.1;26.5;21.1;62.0;917.0;56.3
2023-08-07;22:00:00;0.0;19.9;21.0;19.8;69.0;917.6;56.3
2023-08-07;23:00:00;0.0;17.5;19.9;17.5;84.0;918.4;56.3
2023-08-08;00:00:00;0.0;17.1;17.6;17.1;86.0;918.8;56.3
2023-08-08;01:00:00;0.0;15.5;17.1;15.5;91.0;919.4;56.3
2023-08-08;02:00:00;0.0;15.1;15.6;14.9;95.0;919.8;56.3
2023-08-08;03:00:00;0.0;15.4;15.5;15.0;93.0;919.7;56.3
2023-08-08;04:00:00;0.0;15.1;15.7;15.0;92.0;918.8;56.3
2023-08-08;05:00:00;0.0;14.4;15.3;14.4;93.0;918.8;56.3
2023-08-08;06:00:00;0.0;13.9;14.6;13.8;94.0;918.9;56.3
2023-08-08;07:00:00;0.0;13.3;13.9;13.3;97.0;918.8;56.3
2023-08-08;08:00:00;0.2;13.3;13.3;12.9;92.0;918.9;56.3
2023-08-08;09:00:00;0.0;13.3;13.4;13.3;91.0;919.5;0.9
2023-08-08;10:00:00;0.0;12.7;13.4;12.6;95.0;920.1;1.3
2023-08-08;11:00:00;0.0;13.2;13.2;12.7;92.0;921.0;56.1
2023-08-08;12:00:00;0.0;12.6;13.2;12.6;91.0;921.5;153.7
2023-08-08;13:00:00;0.0;12.9;13.0;12.6;89.0;922.3;205.3
2023-08-08;14:00:00;0.0;13.6;13.6;12.9;89.0;921.9;383.1
2023-08-08;15:00:00;0.0;13.7;14.0;13.5;88.0;921.9;332.6
2023-08-08;16:00:00;0.0;13.8;14.0;13.3;85.0;921.2;439.1
2023-08-08;17:00:00;0.0;13.1;14.0;13.1;88.0;920.9;496.4
2023-08-08;18:00:00;0.0;12.7;13.2;12.5;86.0;920.8;485.1
2023-08-08;19:00:00;0.0;12.4;12.9;12.4;87.0;920.9;398.5
2023-08-08;20:00:00;0.0;12.6;13.1;12.4;86.0;920.8;167.3
2023-08-08;21:00:00;0.0;12.5;12.8;12.5;86.0;921.3;40.1
2023-08-08;22:00:00;0.0;11.9;12.6;11.9;88.0;921.8;40.1
2023-08-08;23:00:00;0.0;11.8;11.9;11.7;90.0;921.6;40.1
2023-08-09;00:00:00;0.0;11.8;12.0;11.7;91.0;921.3;40.1
2023-08-09;01:00:00;0.0;12.3;12.3;11.8;89.0;921.7;40.1
2023-08-09;02:00:00;0.0;12.1;12.5;12.1;92.0;921.6;40.1
2023-08-09;03:00:00;0.0;11.8;12.1;11.8;95.0;920.9;40.1
2023-08-09;04:00:00;0.4;11.2;11.8;11.2;96.0;920.3;40.1
2023-08-09;05:00:00;0.8;10.9;11.2;10.9;96.0;920.3;40.1
2023-08-09;06:00:00;4.2;11.1;11.1;10.9;98.0;919.0;40.1
2023-08-09;07:00:00;1.8;11.4;11.4;11.1;98.0;918.2;40.1
2023-08-09;08:00:00;1.6;11.8;11.8;11.4;97.0;917.1;40.1
2023-08-09;09:00:00;2.8;11.7;11.9;11.7;98.0;919.5;40.1
2023-08-09;10:00:00;5.8;11.8;11.9;11.7;99.0;918.8;40.1
2023-08-09;11:00:00;0.6;12.1;12.1;11.7;99.0;919.1;30.8
2023-08-09;12:00:00;2.0;12.5;12.5;12.1;98.0;919.7;94.9
2023-08-09;13:00:00;1.8;12.6;12.7;12.5;98.0;919.6;109.2
2023-08-09;14:00:00;3.0;13.0;13.0;12.6;98.0;919.9;165.7
2023-08-09;15:00:00;1.8;13.5;13.5;13.0;98.0;919.9;256.2
2023-08-09;16:00:00;1.2;13.9;13.9;13.4;98.0;919.7;333.9
2023-08-09;17:00:00;0.2;14.5;14.6;13.8;96.0;918.3;594.9
2023-08-09;18:00:00;0.2;15.0;15.0;14.5;94.0;916.3;684.0
2023-08-09;19:00:00;0.0;15.0;15.3;14.9;92.0;915.7;495.7
2023-08-09;20:00:00;0.0;14.8;15.0;14.7;93.0;915.6;190.6
2023-08-09;21:00:00;1.2;14.1;14.8;14.1;96.0;916.1;23.1
2023-08-09;22:00:00;0.2;14.1;14.2;14.0;97.0;916.1;23.1
2023-08-09;23:00:00;0.6;13.8;14.1;13.8;98.0;915.9;23.1
2023-08-10;00:00:00;4.6;13.3;13.8;13.3;98.0;916.1;23.1
2023-08-10;01:00:00;1.0;13.4;13.5;13.3;99.0;916.0;23.1
2023-08-10;02:00:00;0.4;13.4;13.5;13.4;99.0;915.7;23.1
2023-08-10;03:00:00;0.2;13.3;13.5;13.3;99.0;915.3;23.1
2023-08-10;04:00:00;0.4;13.4;13.4;13.3;99.0;914.8;23.1
2023-08-10;05:00:00;2.8;13.3;13.4;13.3;99.0;914.2;23.1
2023-08-10;06:00:00;0.0;13.3;13.4;13.3;99.0;913.6;23.1
2023-08-10;07:00:00;0.0;13.4;13.4;13.2;99.0;913.5;23.1
2023-08-10;08:00:00;0.0;13.3;13.4;13.1;99.0;913.1;23.1
2023-08-10;09:00:00;0.0;13.4;13.4;13.2;99.0;914.0;23.1
2023-08-10;10:00:00;0.2;13.3;13.5;13.3;99.0;914.0;0.9
2023-08-10;11:00:00;0.2;13.8;13.8;13.3;99.0;914.3;90.9
2023-08-10;12:00:00;1.4;15.1;15.1;13.7;99.0;914.6;276.6
2023-08-10;13:00:00;1.4;15.1;15.2;14.9;99.0;915.6;218.3
2023-08-10;14:00:00;0.4;15.4;15.4;15.1;99.0;915.3;211.8
2023-08-10;15:00:00;0.0;17.8;18.0;15.3;89.0;914.1;1601.4
2023-08-10;16:00:00;0.0;18.5;18.5;17.6;88.0;913.7;723.2
2023-08-10;17:00:00;0.6;17.1;18.5;17.1;94.0;913.6;190.1
2023-08-10;18:00:00;0.0;18.3;18.5;17.0;92.0;912.5;638.1
2023-08-10;19:00:00;0.0;17.9;18.7;17.8;90.0;913.0;429.7
2023-08-10;20:00:00;0.2;17.7;17.9;17.6;93.0;912.8;196.8
2023-08-10;21:00:00;0.0;17.6;17.7;17.4;93.0;913.9;140.3
2023-08-10;22:00:00;0.0;16.7;17.6;16.7;96.0;913.7;2.9
2023-08-10;23:00:00;0.0;16.4;16.7;16.4;97.0;913.9;2.9
2023-08-11;00:00:00;0.0;16.1;16.4;16.0;98.0;914.0;2.9
2023-08-11;01:00:00;0.0;16.2;16.2;16.1;99.0;913.8;0.1
2023-08-11;02:00:00;0.0;16.2;16.3;16.2;99.0;913.9;0.1
2023-08-11;03:00:00;0.0;16.1;16.2;16.1;99.0;913.1;0.1
2023-08-11;04:00:00;0.0;16.0;16.1;15.9;99.0;912.2;0.1
2023-08-11;05:00:00;0.0;16.1;16.2;16.0;98.0;911.3;0.1
2023-08-11;06:00:00;0.0;15.1;16.1;15.1;98.0;911.2;0.1
2023-08-11;07:00:00;0.0;15.1;15.4;15.0;99.0;910.5;0.1
2023-08-11;08:00:00;0.0;14.5;15.1;14.5;99.0;910.7;0.1
2023-08-11;09:00:00;0.0;14.0;14.5;14.0;99.0;910.9;0.1
2023-08-11;10:00:00;0.0;14.2;14.2;13.7;100.0;910.8;2.4
2023-08-11;11:00:00;0.0;16.9;16.9;14.2;96.0;912.2;151.3
2023-08-11;12:00:00;0.0;17.4;18.8;16.9;87.0;915.2;424.4
2023-08-11;13:00:00;0.4;14.6;17.4;14.6;84.0;917.6;205.0
2023-08-11;14:00:00;0.6;15.0;15.0;14.0;86.0;916.6;534.5
2023-08-11;15:00:00;0.0;14.7;15.6;14.7;83.0;917.3;365.9
2023-08-11;16:00:00;2.2;13.8;14.6;13.6;92.0;916.7;122.4
2023-08-11;17:00:00;2.8;13.6;14.0;13.5;95.0;916.3;205.4
2023-08-11;18:00:00;1.8;13.8;13.9;13.6;96.0;912.5;135.6
2023-08-11;19:00:00;0.0;16.0;16.0;13.8;85.0;913.2;533.2
2023-08-11;20:00:00;0.0;15.8;16.2;15.8;86.0;914.3;365.1
2023-08-11;21:00:00;0.0;14.8;15.8;14.8;91.0;914.1;70.7
2023-08-11;22:00:00;0.0;14.7;15.0;14.4;91.0;913.9;70.7
2023-08-11;23:00:00;0.0;16.2;16.2;14.6;81.0;914.3;70.7
2023-08-12;00:00:00;0.0;14.9;16.3;14.9;89.0;914.3;70.7
2023-08-12;01:00:00;0.0;14.4;14.9;14.4;92.0;914.0;70.7
2023-08-12;02:00:00;0.0;13.8;14.4;13.3;97.0;913.9;70.7
2023-08-12;03:00:00;0.0;13.7;14.0;13.7;95.0;913.6;70.7
2023-08-12;04:00:00;0.0;13.5;13.7;13.5;96.0;913.3;70.7
2023-08-12;05:00:00;0.0;13.2;13.5;13.2;97.0;912.9;70.7
2023-08-12;06:00:00;0.0;12.9;13.2;12.9;97.0;912.5;70.7
2023-08-12;07:00:00;0.0;12.9;13.1;12.8;97.0;911.9;70.7
2023-08-12;08:00:00;0.0;13.0;13.0;12.5;98.0;911.3;70.7
2023-08-12;09:00:00;1.6;14.5;14.8;13.0;95.0;913.0;70.7
2023-08-12;10:00:00;2.8;14.7;14.7;14.3;98.0;913.7;70.7
2023-08-12;11:00:00;4.8;15.0;15.6;14.7;94.0;915.6;3.0
2023-08-12;12:00:00;4.6;14.4;15.1;14.3;98.0;915.3;19.5
2023-08-12;13:00:00;1.2;15.0;15.0;14.4;98.0;917.0;58.7
2023-08-12;14:00:00;1.0;15.5;15.5;14.9;96.0;917.3;252.3
2023-08-12;15:00:00;4.2;15.2;15.5;14.9;98.0;916.8;172.4
2023-08-12;16:00:00;0.2;16.0;16.1;15.2;96.0;917.1;393.7
2023-08-12;17:00:00;0.4;16.3;16.3;15.8;95.0;915.1;657.9
2023-08-12;18:00:00;0.0;16.7;16.7;16.2;92.0;914.9;644.2
2023-08-12;19:00:00;0.0;17.2;17.3;16.7;89.0;914.8;480.3
2023-08-12;20:00:00;0.0;17.0;17.3;17.0;91.0;914.8;287.6
2023-08-12;21:00:00;0.0;16.3;17.0;16.3;94.0;914.8;88.9
2023-08-12;22:00:00;0.0;15.3;16.3;15.3;97.0;915.1;88.9
2023-08-12;23:00:00;0.0;15.2;15.4;14.9;98.0;916.1;88.9
2023-08-13;00:00:00;0.0;14.3;15.2;14.2;99.0;916.2;88.9
2023-08-13;01:00:00;0.0;14.2;14.4;14.2;99.0;915.5;88.9
2023-08-13;02:00:00;0.0;13.9;14.2;13.9;99.0;915.5;88.9
2023-08-13;03:00:00;0.0;13.5;13.9;13.4;99.0;916.6;88.9
2023-08-13;04:00:00;0.0;12.9;13.5;12.9;99.0;916.9;0.1
2023-08-13;05:00:00;0.0;12.0;12.9;12.0;98.0;916.8;0.2
2023-08-13;06:00:00;0.0;11.6;12.0;11.5;97.0;916.2;0.2
2023-08-13;07:00:00;0.0;11.3;11.6;11.2;96.0;916.4;0.2
2023-08-13;08:00:00;0.0;11.1;11.3;11.1;96.0;916.9;0.2
2023-08-13;09:00:00;0.0;10.9;11.1;10.9;95.0;917.5;0.2
2023-08-13;10:00:00;0.0;10.8;11.0;10.7;95.0;917.6;1.8
2023-08-13;11:00:00;0.0;10.9;10.9;10.7;95.0;918.4;76.4
2023-08-13;12:00:00;0.0;11.0;11.1;10.9;93.0;918.9;208.8
2023-08-13;13:00:00;0.0;11.5;11.6;11.0;91.0;919.3;415.7
2023-08-13;14:00:00;0.0;12.1;12.5;11.5;87.0;919.3;812.3
2023-08-13;15:00:00;0.0;12.3;12.4;11.9;87.0;919.0;559.8
2023-08-13;16:00:00;0.0;13.3;13.3;12.4;83.0;918.3;1072.3
2023-08-13;17:00:00;0.0;12.9;13.9;12.6;84.0;917.7;961.1
2023-08-13;18:00:00;0.0;12.7;13.4;12.7;85.0;917.4;753.7
2023-08-13;19:00:00;0.0;12.1;12.8;12.0;88.0;917.1;454.2
2023-08-13;20:00:00;0.0;11.4;12.2;11.4;90.0;917.3;319.5
2023-08-13;21:00:00;0.0;10.0;11.5;10.0;94.0;918.1;64.0
2023-08-13;22:00:00;0.0;9.6;10.1;9.5;97.0;918.3;0.5
2023-08-13;23:00:00;0.0;9.4;9.6;9.3;97.0;918.8;0.5
2023-08-14;00:00:00;0.0;9.4;9.5;9.3;95.0;919.0;0.5
2023-08-14;01:00:00;0.0;9.6;9.6;9.4;94.0;919.1;0.5
2023-08-14;02:00:00;0.0;9.8;9.8;9.6;93.0;918.7;0.5
2023-08-14;03:00:00;0.0;9.7;9.9;9.7;94.0;918.4;0.5
2023-08-14;04:00:00;0.0;9.7;9.7;9.6;95.0;918.0;0.5
2023-08-14;05:00:00;0.0;9.5;9.7;9.5;96.0;917.3;0.5
2023-08-14;06:00:00;0.0;9.7;9.7;9.5;95.0;917.3;0.5
2023-08-14;07:00:00;0.0;10.0;10.0;9.7;94.0;916.8;0.5
2023-08-14;08:00:00;0.0;10.0;10.0;9.9;93.0;917.0;0.5
2023-08-14;09:00:00;0.0;10.1;10.1;10.0;94.0;917.6;0.5
2023-08-14;10:00:00;0.0;10.0;10.2;10.0;96.0;918.2;2.3
2023-08-14;11:00:00;0.0;10.7;10.8;10.0;93.0;918.3;174.1
2023-08-14;12:00:00;0.0;11.8;11.8;10.7;90.0;918.5;473.2
2023-08-14;13:00:00;0.0;12.8;12.9;11.6;87.0;918.5;811.9
2023-08-14;14:00:00;0.0;13.9;14.0;12.7;85.0;918.4;881.2
2023-08-14;15:00:00;0.0;14.3;14.4;13.6;82.0;918.3;633.0
2023-08-14;16:00:00;0.0;14.6;14.9;14.2;82.0;917.7;882.7
2023-08-14;17:00:00;0.0;17.4;17.5;14.6;72.0;916.8;1668.4
2023-08-14;18:00:00;0.0;16.7;17.4;16.2;76.0;916.3;1150.4
2023-08-14;19:00:00;0.0;17.3;17.4;16.5;74.0;916.1;1001.5
2023-08-14;20:00:00;0.0;16.7;17.6;16.7;75.0;916.2;662.6
2023-08-14;21:00:00;0.0;15.4;16.7;15.4;83.0;916.9;113.8
2023-08-14;22:00:00;0.0;14.3;15.4;14.3;89.0;917.1;113.8
2023-08-14;23:00:00;0.0;13.9;14.3;13.8;93.0;917.6;113.8
2023-08-15;00:00:00;0.0;12.9;13.9;12.9;95.0;918.1;113.8
2023-08-15;01:00:00;0.0;12.1;12.9;12.1;98.0;918.0;113.8
2023-08-15;02:00:00;0.0;11.7;12.2;11.7;99.0;917.8;0.1
2023-08-15;03:00:00;0.0;11.4;11.7;11.3;99.0;917.8;0.1
2023-08-15;04:00:00;0.0;11.3;11.5;11.2;99.0;917.6;0.1
2023-08-15;05:00:00;0.0;11.2;11.3;11.1;99.0;917.3;0.1
2023-08-15;06:00:00;0.0;11.2;11.3;11.1;99.0;916.7;0.1
2023-08-15;07:00:00;0.0;10.7;11.2;10.6;99.0;916.8;0.0
2023-08-15;08:00:00;0.0;10.5;10.8;10.5;100.0;916.9;0.1
2023-08-15;09:00:00;0.0;10.5;10.6;10.3;100.0;917.3;0.1
2023-08-15;10:00:00;0.0;10.7;10.8;10.5;99.0;917.6;1.6
2023-08-15;11:00:00;0.0;11.2;11.2;10.7;95.0;917.9;92.8
2023-08-15;12:00:00;0.0;11.8;11.8;11.1;90.0;918.4;317.9
2023-08-15;13:00:00;0.0;13.5;13.5;11.8;87.0;918.6;634.9
2023-08-15;14:00:00;0.0;15.1;15.1;13.4;81.0;918.4;1000.9
2023-08-15;15:00:00;0.0;17.5;17.8;15.0;71.0;917.8;2462.5
2023-08-15;16:00:00;0.0;19.5;19.7;17.3;63.0;916.9;2820.6
2023-08-15;17:00:00;0.0;21.4;21.5;19.4;60.0;915.9;2739.6
2023-08-15;18:00:00;0.0;22.0;22.1;20.7;58.0;915.4;2023.3
2023-08-15;19:00:00;0.0;22.4;22.6;21.4;53.0;915.3;1721.5
2023-08-15;20:00:00;0.0;21.0;22.4;21.0;60.0;915.6;862.2
2023-08-15;21:00:00;0.0;18.0;21.0;18.0;81.0;916.1;226.6
2023-08-15;22:00:00;0.0;15.9;18.0;15.9;90.0;916.9;226.6
2023-08-15;23:00:00;0.0;14.9;15.9;14.9;92.0;917.3;226.6
2023-08-16;00:00:00;0.0;14.2;14.9;14.2;93.0;917.7;226.6
2023-08-16;01:00:00;0.0;13.5;14.2;13.5;94.0;917.7;226.6
2023-08-16;02:00:00;0.0;13.1;13.6;13.1;95.0;917.9;226.6
2023-08-16;03:00:00;0.0;14.2;14.2;13.1;94.0;917.9;226.6
2023-08-16;04:00:00;0.0;14.4;14.4;14.2;96.0;917.4;226.6
2023-08-16;05:00:00;0.0;14.5;14.5;14.4;95.0;916.8;226.6
2023-08-16;06:00:00;0.0;14.3;14.7;14.3;95.0;916.7;226.6
2023-08-16;07:00:00;0.0;14.5;14.5;14.3;93.0;916.7;226.6
2023-08-16;08:00:00;0.0;14.4;14.5;14.4;92.0;916.7;226.6
2023-08-16;09:00:00;0.0;14.3;14.4;14.3;92.0;917.0;226.6
2023-08-16;10:00:00;0.0;14.5;14.5;14.3;93.0;917.7;3.0
2023-08-16;11:00:00;0.0;14.9;15.0;14.5;92.0;918.2;64.4
2023-08-16;12:00:00;0.0;15.5;15.5;14.9;92.0;918.6;342.8
2023-08-16;13:00:00;0.0;16.3;16.3;15.6;91.0;919.1;478.6
2023-08-16;14:00:00;0.0;16.5;16.6;16.1;91.0;919.0;430.5
2023-08-16;15:00:00;0.0;17.2;17.2;16.2;87.0;918.4;545.0
2023-08-16;16:00:00;0.0;18.4;18.4;17.1;82.0;917.8;1004.6
2023-08-16;17:00:00;0.0;19.8;20.5;18.3;78.0;916.9;1535.4
2023-08-16;18:00:00;0.0;22.4;22.7;19.8;68.0;916.2;2224.7
2023-08-16;19:00:00;0.0;22.7;23.1;21.5;66.0;915.8;1390.6
2023-08-16;20:00:00;0.0;22.1;23.1;22.1;68.0;915.9;881.3
2023-08-16;21:00:00;0.0;21.0;22.1;21.0;73.0;916.1;170.4
2023-08-16;22:00:00;0.0;19.6;21.0;19.6;83.0;916.4;170.4
2023-08-16;23:00:00;0.0;18.9;19.6;18.9;86.0;916.8;170.4
2023-08-17;00:00:00;0.0;18.2;18.9;18.2;90.0;916.7;170.4
2023-08-17;01:00:00;0.0;17.7;18.2;17.6;92.0;916.8;170.4
2023-08-17;02:00:00;0.0;16.6;17.7;16.6;95.0;916.6;170.4
2023-08-17;03:00:00;0.0;16.3;16.9;16.3;97.0;916.1;170.4
2023-08-17;04:00:00;0.0;16.0;16.3;16.0;98.0;915.9;170.4
2023-08-17;05:00:00;0.0;15.5;16.0;15.5;98.0;915.8;170.4
2023-08-17;06:00:00;0.0;15.3;15.6;15.2;99.0;915.2;170.4
2023-08-17;07:00:00;0.0;15.1;15.3;15.0;99.0;914.9;170.4
2023-08-17;08:00:00;0.0;15.1;15.2;15.1;99.0;914.8;170.4
2023-08-17;09:00:00;0.0;15.0;15.2;14.9;100.0;915.1;170.4
2023-08-17;10:00:00;0.0;14.9;15.0;14.8;100.0;915.4;5.7
2023-08-17;11:00:00;0.2;15.1;15.1;14.8;100.0;915.7;159.8
2023-08-17;12:00:00;0.0;15.8;15.9;15.0;100.0;915.9;672.1
2023-08-17;13:00:00;0.0;20.4;20.4;15.8;80.0;915.8;1625.8
2023-08-17;14:00:00;0.0;23.3;23.6;20.3;64.0;915.3;2150.5
2023-08-17;15:00:00;0.0;24.9;25.0;23.3;52.0;914.7;2509.3
2023-08-17;16:00:00;0.0;25.1;25.5;24.3;53.0;913.7;2605.4
2023-08-17;17:00:00;0.0;25.2;26.1;24.9;50.0;912.5;2521.0
2023-08-17;18:00:00;0.0;25.7;25.9;24.9;46.0;911.8;2090.1
2023-08-17;19:00:00;0.0;25.3;26.0;24.9;51.0;911.3;1551.7
2023-08-17;20:00:00;0.0;23.4;25.3;23.4;58.0;911.4;168.9
2023-08-17;21:00:00;0.0;21.9;23.5;21.9;68.0;911.5;82.2
2023-08-17;22:00:00;0.0;20.6;21.9;20.5;74.0;911.7;82.2
2023-08-17;23:00:00;0.0;19.7;20.6;19.4;79.0;911.8;82.2
2023-08-18;00:00:00;0.0;19.7;19.8;18.9;78.0;911.9;82.2
2023-08-18;01:00:00;0.0;18.5;19.7;18.5;83.0;911.7;82.2
2023-08-18;02:00:00;0.0;18.0;18.7;18.0;79.0;911.9;82.2
2023-08-18;03:00:00;0.0;19.2;19.2;17.5;73.0;911.9;82.2
2023-08-18;04:00:00;0.0;17.0;19.2;17.0;84.0;911.7;82.2
2023-08-18;05:00:00;0.0;16.8;17.0;16.2;86.0;911.0;82.2
2023-08-18;06:00:00;0.0;16.8;17.3;16.0;84.0;910.3;82.2
2023-08-18;07:00:00;0.0;15.9;16.9;15.9;86.0;909.7;82.2
2023-08-18;08:00:00;0.0;14.6;16.4;14.6;93.0;909.5;82.2
2023-08-18;09:00:00;0.0;14.7;14.7;14.3;94.0;909.4;82.2
2023-08-18;10:00:00;0.0;14.9;15.6;14.6;91.0;909.2;5.0
2023-08-18;11:00:00;0.0;18.2;18.2;14.9;78.0;909.3;118.3
2023-08-18;12:00:00;0.0;21.4;21.5;18.2;65.0;909.7;931.3
2023-08-18;13:00:00;0.0;23.4;23.6;21.3;52.0;909.6;1727.9
2023-08-18;14:00:00;0.0;24.8;24.9;23.4;47.0;908.9;2281.2
2023-08-18;15:00:00;0.0;26.1;26.6;24.8;44.0;907.8;2611.7
2023-08-18;16:00:00;0.0;26.2;26.5;25.6;45.0;906.7;2719.8
2023-08-18;17:00:00;0.0;26.8;27.2;25.8;44.0;905.5;2561.2
2023-08-18;18:00:00;0.0;26.6;26.9;26.1;44.0;904.6;1942.7
2023-08-18;19:00:00;0.0;26.4;27.2;26.3;44.0;903.9;1575.9
2023-08-18;20:00:00;0.0;25.7;26.7;25.6;46.0;903.5;883.5
2023-08-18;21:00:00;0.0;24.3;25.7;24.3;50.0;903.6;216.1
2023-08-18;22:00:00;0.0;22.8;24.4;22.7;58.0;903.4;216.1
2023-08-18;23:00:00;0.0;22.0;22.8;22.0;62.0;903.8;216.1
2023-08-19;00:00:00;0.0;21.5;22.0;21.1;62.0;904.3;216.1
2023-08-19;01:00:00;0.4;17.2;22.4;17.2;87.0;905.7;2.1
2023-08-19;02:00:00;5.6;14.1;17.2;14.1;96.0;907.7;5.5
2023-08-19;03:00:00;2.8;12.8;14.1;12.8;95.0;907.7;2.1
2023-08-19;04:00:00;1.0;13.4;13.5;12.8;96.0;906.7;2.1
2023-08-19;05:00:00;0.0;13.8;13.9;13.4;91.0;906.1;2.1
2023-08-19;06:00:00;0.4;13.9;14.2;13.8;88.0;903.9;2.1
2023-08-19;07:00:00;0.0;14.5;14.6;13.9;84.0;905.1;0.4
2023-08-19;08:00:00;0.0;14.3;14.9;14.3;84.0;903.6;0.2
2023-08-19;09:00:00;0.0;13.2;14.3;13.2;92.0;906.1;0.2
2023-08-19;10:00:00;0.0;12.9;13.2;12.8;92.0;906.4;2.2
