Data;Hora;PRECIPITAÇÃO TOTAL;TEMPERATURA DO AR BULBO SECO (°C);TEMP MAX (°C);TEMP MÍN (°C);UMIDADE RELATIVA DO AR (%);PRESSAO ATMOSFERICA;RADIACAO GLOBAL (Kj/m²)
2023-02-15;17:00:00;9.6;17.4;18.2;17.0;85;875.1;205.3
2023-02-15;18:00:00;0.2;18.3;18.9;17.4;82;874.8;992.3
2023-02-15;19:00:00;0.0;19.5;19.9;18.2;77;873.7;1114.7
2023-02-15;20:00:00;0.0;19.4;19.8;19.4;78;873.3;637.2
2023-02-15;21:00:00;0.0;19.6;19.7;19.2;78;873.1;504.7
2023-02-15;22:00:00;0.0;18.0;19.6;18.0;82;873.4;115.9
2023-02-15;23:00:00;0.2;17.5;17.9;17.4;85;873.7;1.6
2023-02-16;00:00:00;0.2;17.2;17.5;17.2;85;874.4;1.6
2023-02-16;01:00:00;0.0;17.1;17.2;17.1;85;874.7;1.6
2023-02-16;02:00:00;0.0;16.5;17.1;16.5;86;874.4;1.6
2023-02-16;03:00:00;0.0;16.3;16.5;16.2;86;874.1;1.6
2023-02-16;04:00:00;0.0;16.4;16.4;16.2;86;874.3;1.6
2023-02-16;05:00:00;0.0;16.4;16.5;16.3;86;873.8;1.6
2023-02-16;06:00:00;0.0;16.3;16.5;16.3;87;873.5;1.6
2023-02-16;07:00:00;0.0;15.8;16.3;15.8;87;873.0;1.6
2023-02-16;08:00:00;0.0;15.8;15.8;15.7;87;873.3;1.6
2023-02-16;09:00:00;0.0;16.0;16.0;15.8;87;873.6;1.6
2023-02-16;10:00:00;0.0;16.1;16.1;15.9;87;874.0;108.1
2023-02-16;11:00:00;0.2;17.2;17.2;16.1;83;874.4;573.9
2023-02-16;12:00:00;0.0;19.7;19.7;17.2;72;874.7;2010.3
2023-02-16;13:00:00;0.0;21.7;21.9;19.7;63;874.8;2820.4
2023-02-16;14:00:00;0.0;22.9;22.9;21.4;58;874.8;3104.1
2023-02-16;15:00:00;0.0;22.8;23.4;22.3;54;874.5;2671.3
2023-02-16;16:00:00;0.0;19.6;23.1;19.6;68;874.8;1139.0
2023-02-16;17:00:00;0.2;18.9;19.6;18.4;71;873.8;1174.6
2023-02-16;18:00:00;0.2;18.0;19.2;17.6;78;873.1;733.6
2023-02-16;19:00:00;1.4;16.7;18.2;16.7;83;872.3;389.8
2023-02-16;20:00:00;0.4;17.3;17.3;16.6;86;871.6;488.0
2023-02-16;21:00:00;0.0;16.9;17.3;16.7;86;871.9;280.3
2023-02-16;22:00:00;0.0;17.0;17.3;16.9;86;872.2;71.9
2023-02-16;23:00:00;0.0;17.1;17.1;16.9;87;872.4;1.5
2023-02-17;00:00:00;0.0;17.1;17.1;17.0;87;872.3;0.4
2023-02-17;01:00:00;0.0;17.3;17.3;17.1;87;872.7;0.4
2023-02-17;02:00:00;0.0;17.6;17.6;17.3;88;873.0;0.4
2023-02-17;03:00:00;0.0;17.7;17.7;17.6;88;872.4;0.8
2023-02-17;04:00:00;0.0;17.6;17.7;17.6;88;871.7;0.8
2023-02-17;05:00:00;0.2;17.8;17.8;17.6;88;871.1;0.8
2023-02-17;06:00:00;0.2;17.8;17.9;17.8;88;871.4;0.8
2023-02-17;07:00:00;2.6;17.4;17.8;17.2;88;872.0;0.8
2023-02-17;08:00:00;2.6;17.0;17.5;17.0;88;872.4;0.8
2023-02-17;09:00:00;0.2;16.7;17.0;16.6;89;872.7;0.8
2023-02-17;10:00:00;0.2;16.3;16.7;16.2;89;873.3;37.7
2023-02-17;11:00:00;0.0;16.7;16.8;16.3;90;872.8;301.3
2023-02-17;12:00:00;0.0;16.6;16.9;16.6;90;874.5;367.1
2023-02-17;13:00:00;0.2;17.4;17.4;16.6;81;874.9;745.0
2023-02-17;14:00:00;0.2;18.6;18.6;17.3;80;875.4;1462.8
2023-02-17;15:00:00;0.0;19.5;19.5;18.4;71;875.2;1846.4
2023-02-17;16:00:00;0.0;21.0;21.6;19.5;61;875.1;2639.0
2023-02-17;17:00:00;0.0;19.4;21.0;19.1;69;875.4;1108.8
2023-02-17;18:00:00;0.0;21.1;21.2;19.4;64;875.3;1565.6
2023-02-17;19:00:00;0.0;19.3;21.5;18.5;72;875.0;1263.0
2023-02-17;20:00:00;0.0;19.4;19.4;19.0;70;874.9;872.5
2023-02-17;21:00:00;0.0;18.8;20.5;18.8;73;875.3;750.4
2023-02-17;22:00:00;0.0;17.8;18.8;17.8;77;875.8;109.0
2023-02-17;23:00:00;0.0;17.4;17.8;17.3;82;876.6;109.0
2023-02-18;00:00:00;0.0;17.3;17.4;17.3;83;877.7;109.0
2023-02-18;01:00:00;0.0;16.9;17.3;16.9;84;878.7;109.0
2023-02-18;02:00:00;0.0;16.6;16.9;16.6;83;879.3;0.4
2023-02-18;03:00:00;0.0;15.9;16.6;15.9;83;879.2;0.4
2023-02-18;04:00:00;0.0;15.5;15.9;15.5;82;879.1;0.4
2023-02-18;05:00:00;0.0;15.2;15.6;15.2;84;879.0;0.4
2023-02-18;06:00:00;0.0;15.2;15.3;15.1;85;879.0;0.4
2023-02-18;07:00:00;0.0;15.1;15.2;15.0;85;879.3;0.4
2023-02-18;08:00:00;0.0;14.7;15.2;14.7;84;879.8;0.4
2023-02-18;09:00:00;0.0;12.6;14.7;12.6;78;880.5;0.4
2023-02-18;10:00:00;0.0;12.0;12.6;11.9;77;881.1;70.0
2023-02-18;11:00:00;0.0;13.3;13.3;12.0;73;881.8;671.3
2023-02-18;12:00:00;0.0;18.2;18.2;13.3;59;882.3;1940.7
2023-02-18;13:00:00;0.0;20.5;20.5;18.2;51;882.8;2765.6
2023-02-18;14:00:00;0.2;21.2;21.8;19.8;50;882.8;3148.4
2023-02-18;15:00:00;0.0;20.9;22.6;20.7;47;882.8;2556.9
2023-02-18;16:00:00;0.0;21.8;22.6;20.6;50;882.6;2383.5
2023-02-18;17:00:00;0.0;22.1;22.9;20.6;54;882.1;1998.6
2023-02-18;18:00:00;0.0;22.8;23.3;21.6;52;881.6;2315.7
2023-02-18;19:00:00;0.0;22.4;23.0;21.6;59;881.3;1715.7
2023-02-18;20:00:00;0.0;21.5;22.3;20.5;62;881.0;1363.8
2023-02-18;21:00:00;0.0;19.3;21.5;19.3;72;881.4;457.5
2023-02-18;22:00:00;0.0;18.0;19.2;18.0;79;881.8;104.5
2023-02-18;23:00:00;0.0;17.2;17.9;17.2;81;882.6;0.1
2023-02-19;00:00:00;0.0;16.6;17.2;16.6;83;883.3;0.1
2023-02-19;01:00:00;0.0;14.6;16.6;14.6;86;884.2;2.1
2023-02-19;02:00:00;0.0;13.6;14.6;13.6;85;884.4;0.6
2023-02-19;03:00:00;0.0;13.1;13.6;13.0;85;884.3;0.7
2023-02-19;04:00:00;0.0;12.0;13.1;12.0;86;884.1;1.1
2023-02-19;05:00:00;0.0;12.0;12.1;12.0;86;883.7;1.1
2023-02-19;06:00:00;0.0;11.8;12.2;11.8;86;883.6;1.1
2023-02-19;07:00:00;0.0;10.5;11.7;10.5;86;883.8;1.4
2023-02-19;08:00:00;0.0;10.0;10.5;9.9;86;883.8;0.5
2023-02-19;09:00:00;0.0;10.3;10.3;10.0;84;884.2;0.5
2023-02-19;10:00:00;0.0;10.4;10.4;10.3;83;885.2;33.8
2023-02-19;11:00:00;0.0;11.2;11.2;10.4;82;885.3;293.1
2023-02-19;12:00:00;0.0;12.0;12.4;11.1;78;885.7;550.5
2023-02-19;13:00:00;0.0;12.9;13.1;12.0;77;885.9;1125.2
2023-02-19;14:00:00;0.0;13.2;13.4;12.8;78;886.2;1170.0
2023-02-19;15:00:00;0.0;13.2;13.4;13.0;80;885.9;837.6
2023-02-19;16:00:00;0.0;14.2;14.8;13.2;77;885.6;1067.4
2023-02-19;17:00:00;0.0;14.2;14.7;13.7;80;885.1;1034.8
2023-02-19;18:00:00;0.0;13.8;14.3;13.7;82;884.7;688.7
2023-02-19;19:00:00;0.0;13.5;14.0;13.4;85;884.3;380.4
2023-02-19;20:00:00;0.0;13.4;13.6;13.3;86;884.2;211.7
2023-02-19;21:00:00;0.0;13.3;13.5;13.3;86;884.0;85.7
2023-02-19;22:00:00;2.6;13.2;13.3;13.2;87;884.0;21.4
2023-02-19;23:00:00;0.2;13.2;13.3;13.2;90;884.4;21.4
2023-02-20;00:00:00;0.0;13.3;13.3;13.2;90;884.7;21.4
2023-02-20;01:00:00;0.0;13.2;13.3;13.2;86;884.9;21.4
2023-02-20;02:00:00;0.0;13.1;13.2;13.1;90;884.8;0.2
2023-02-20;03:00:00;0.8;13.1;13.1;13.0;90;884.4;0.2
2023-02-20;04:00:00;0.4;13.2;13.2;13.0;90;883.9;0.3
2023-02-20;05:00:00;0.0;13.3;13.3;13.2;89;883.2;0.3
2023-02-20;06:00:00;0.0;13.3;13.4;13.2;89;882.6;0.3
2023-02-20;07:00:00;0.0;13.5;13.5;13.3;89;882.2;0.3
2023-02-20;08:00:00;0.2;13.5;13.5;13.3;89;882.0;0.0
2023-02-20;09:00:00;0.0;13.7;13.7;13.5;89;882.1;0.2
2023-02-20;10:00:00;0.0;14.2;14.2;13.6;89;882.4;75.1
2023-02-20;11:00:00;0.0;14.7;14.9;14.2;89;882.6;181.0
2023-02-20;12:00:00;0.6;15.2;15.3;14.7;89;882.8;333.1
2023-02-20;13:00:00;1.0;15.5;15.9;15.2;89;882.7;352.8
2023-02-20;14:00:00;0.2;15.8;16.1;15.2;89;882.6;397.7
2023-02-20;15:00:00;0.4;15.6;16.3;15.6;90;882.2;536.4
2023-02-20;16:00:00;0.2;16.0;16.5;15.6;90;881.9;664.5
2023-02-20;17:00:00;1.0;16.1;16.2;15.9;90;881.5;527.3
2023-02-20;18:00:00;1.8;16.0;16.2;15.9;90;881.2;357.4
2023-02-20;19:00:00;3.4;16.3;16.3;16.0;89;880.7;233.5
2023-02-20;20:00:00;1.2;16.4;16.4;16.3;89;880.2;206.2
2023-02-20;21:00:00;0.4;16.9;16.9;16.3;89;880.6;134.9
2023-02-20;22:00:00;1.0;15.4;16.9;15.4;90;880.8;32.0
2023-02-20;23:00:00;0.2;15.1;15.4;15.1;90;880.5;32.0
2023-02-21;00:00:00;0.6;15.1;15.1;15.0;90;880.8;32.0
2023-02-21;01:00:00;2.6;15.0;15.1;15.0;90;881.3;32.0
2023-02-21;02:00:00;0.8;14.9;15.0;14.8;86;881.4;32.0
2023-02-21;03:00:00;0.2;14.7;14.9;14.6;91;880.0;32.0
2023-02-21;04:00:00;0.0;14.5;14.8;14.5;86;880.6;32.0
2023-02-21;05:00:00;0.0;14.2;14.6;14.1;91;879.6;32.0
2023-02-21;06:00:00;0.2;14.5;14.5;14.2;91;879.7;32.0
2023-02-21;07:00:00;0.4;14.4;14.9;14.3;86;880.3;32.0
2023-02-21;08:00:00;0.0;14.7;14.7;14.3;91;880.2;32.0
2023-02-21;09:00:00;0.0;15.1;15.1;14.7;85;880.5;32.0
2023-02-21;10:00:00;0.0;15.7;15.7;15.0;84;881.1;36.1
2023-02-21;11:00:00;0.2;16.1;16.2;15.7;83;881.7;495.7
2023-02-21;12:00:00;0.0;17.0;17.1;16.0;80;882.0;1428.2
2023-02-21;13:00:00;0.0;17.3;17.8;17.0;81;882.3;1459.7
2023-02-21;14:00:00;0.0;17.8;18.2;17.3;82;882.4;1159.4
2023-02-21;15:00:00;1.4;18.0;18.8;17.6;82;882.1;1439.1
2023-02-21;16:00:00;2.0;17.5;19.4;17.5;83;881.7;1353.4
2023-02-21;17:00:00;0.2;20.4;20.4;17.5;74;881.2;1930.6
2023-02-21;18:00:00;0.0;21.6;22.3;20.4;73;880.6;2558.2
2023-02-21;19:00:00;0.0;22.9;23.8;21.3;56;880.4;2031.2
2023-02-21;20:00:00;0.0;22.3;23.7;21.8;60;880.4;1650.4
2023-02-21;21:00:00;0.0;22.4;22.4;21.4;57;880.8;687.7
2023-02-21;22:00:00;0.0;19.3;22.5;19.3;81;881.1;206.0
2023-02-21;23:00:00;0.0;18.0;19.3;18.0;84;881.6;206.0
2023-02-22;00:00:00;0.0;17.7;18.0;17.6;81;882.4;206.0
2023-02-22;01:00:00;0.0;16.9;17.7;16.9;82;882.7;206.0
2023-02-22;02:00:00;0.0;16.8;17.3;16.8;83;882.8;206.0
2023-02-22;03:00:00;0.0;16.2;16.8;16.2;84;882.6;206.0
2023-02-22;04:00:00;0.0;16.2;16.6;15.8;84;882.2;206.0
2023-02-22;05:00:00;0.0;16.9;16.9;16.0;85;882.2;206.0
2023-02-22;06:00:00;0.0;17.2;17.3;16.9;85;882.2;0.5
2023-02-22;07:00:00;0.0;17.2;17.3;17.2;85;882.5;1.2
2023-02-22;08:00:00;0.0;17.3;17.3;17.2;85;882.9;1.2
2023-02-22;09:00:00;0.0;17.2;17.3;17.2;86;883.6;1.2
2023-02-22;10:00:00;0.0;17.2;17.2;17.1;86;884.1;57.9
2023-02-22;11:00:00;0.2;17.4;17.4;17.1;90;884.6;255.2
2023-02-22;12:00:00;0.0;17.6;17.8;17.3;85;884.9;497.7
2023-02-22;13:00:00;0.0;19.4;19.4;17.4;79;885.1;1233.8
2023-02-22;14:00:00;0.0;19.2;19.5;18.2;81;884.9;1048.6
2023-02-22;15:00:00;0.0;21.6;22.2;19.1;67;884.4;2326.6
2023-02-22;16:00:00;0.0;22.7;23.2;21.5;64;883.9;3449.8
2023-02-22;17:00:00;0.0;23.6;23.9;22.5;63;883.1;3020.5
2023-02-22;18:00:00;0.0;23.9;24.6;22.7;59;882.3;2269.8
2023-02-22;19:00:00;0.0;23.2;24.6;22.8;61;881.8;1550.1
2023-02-22;20:00:00;0.0;21.9;23.2;21.9;68;882.3;614.6
2023-02-22;21:00:00;0.0;19.8;21.9;19.8;79;882.6;270.1
2023-02-22;22:00:00;0.0;18.6;19.8;18.6;80;883.0;58.1
2023-02-22;23:00:00;0.0;18.4;18.7;18.4;80;882.8;58.1
2023-02-23;00:00:00;0.0;18.1;18.4;18.1;79;883.7;58.1
2023-02-23;01:00:00;0.0;17.5;18.1;17.5;83;884.4;58.1
2023-02-23;02:00:00;0.0;17.5;17.8;17.4;83;885.1;58.1
2023-02-23;03:00:00;3.2;17.3;17.5;17.2;85;884.4;58.1
2023-02-23;04:00:00;1.0;17.6;17.6;17.3;86;883.7;58.1
2023-02-23;05:00:00;0.0;17.4;17.6;17.4;90;883.5;58.1
2023-02-23;06:00:00;0.0;17.3;17.4;17.2;90;883.3;58.1
2023-02-23;07:00:00;1.0;17.2;17.3;17.1;89;883.5;58.1
2023-02-23;08:00:00;1.4;16.9;17.2;16.7;89;883.5;58.1
2023-02-23;09:00:00;1.0;16.8;17.0;16.8;89;883.7;0.2
2023-02-23;10:00:00;0.0;16.8;16.9;16.8;89;883.8;56.3
2023-02-23;11:00:00;0.0;17.0;17.0;16.7;86;883.9;377.3
2023-02-23;12:00:00;0.0;17.9;19.2;17.0;81;884.4;1688.0
2023-02-23;13:00:00;0.0;18.3;19.1;17.8;79;884.9;1467.2
2023-02-23;14:00:00;0.0;19.8;19.8;18.2;76;884.8;2139.9
2023-02-23;15:00:00;0.0;20.7;21.3;19.7;71;884.5;2973.0
2023-02-23;16:00:00;0.0;20.9;21.9;20.0;73;883.7;2099.5
2023-02-23;17:00:00;0.0;21.1;21.5;20.4;73;882.9;2482.5
2023-02-23;18:00:00;0.0;20.4;22.1;20.1;74;882.2;1862.1
2023-02-23;19:00:00;7.0;15.3;20.4;15.3;84;882.8;285.7
2023-02-23;20:00:00;14.0;15.1;15.3;14.7;85;883.3;32.3
2023-02-23;21:00:00;2.2;15.0;15.3;15.0;84;882.9;38.9
2023-02-23;22:00:00;1.0;15.6;15.6;15.0;81;881.5;21.5
2023-02-23;23:00:00;0.0;15.4;16.0;15.3;82;881.7;21.5
2023-02-24;00:00:00;0.2;15.2;15.5;15.2;84;882.6;21.5
2023-02-24;01:00:00;0.0;15.1;15.5;15.1;84;882.9;21.5
2023-02-24;02:00:00;0.0;14.9;15.3;14.9;84;882.4;21.5
2023-02-24;03:00:00;0.0;15.1;15.3;14.9;83;882.2;21.5
2023-02-24;04:00:00;0.0;15.2;15.4;15.1;84;882.1;21.5
2023-02-24;05:00:00;0.4;15.0;15.8;15.0;84;882.7;21.5
2023-02-24;06:00:00;1.4;14.9;15.0;14.9;86;881.5;21.5
2023-02-24;07:00:00;0.2;14.7;14.9;14.7;86;879.5;21.5
2023-02-24;08:00:00;0.0;14.5;14.8;14.4;86;879.8;21.5
2023-02-24;09:00:00;0.0;14.5;14.5;14.2;90;879.3;21.5
2023-02-24;10:00:00;0.0;14.8;14.8;14.5;89;879.7;52.0
2023-02-24;11:00:00;0.0;15.4;15.4;14.8;89;880.2;395.4
2023-02-24;12:00:00;0.0;16.4;16.6;15.3;89;880.5;1307.8
2023-02-24;13:00:00;0.0;19.1;19.1;16.4;85;880.5;2336.1
2023-02-24;14:00:00;0.0;20.5;20.5;18.8;76;880.6;2462.7
2023-02-24;15:00:00;0.0;20.2;20.9;19.9;76;880.3;1686.3
2023-02-24;16:00:00;0.0;21.7;22.4;20.1;67;879.6;1813.5
2023-02-24;17:00:00;0.0;21.6;22.1;21.5;70;879.2;1325.0
2023-02-24;18:00:00;0.8;21.0;21.9;20.1;78;878.6;1282.1
2023-02-24;19:00:00;3.6;20.3;21.3;19.3;81;877.9;868.0
2023-02-24;20:00:00;0.0;20.1;20.4;19.8;75;878.0;787.9
2023-02-24;21:00:00;0.2;19.8;20.6;19.2;77;877.7;745.2
2023-02-24;22:00:00;0.0;18.8;19.8;18.8;82;877.9;56.5
2023-02-24;23:00:00;0.0;18.5;18.8;18.5;85;878.2;56.5
2023-02-25;00:00:00;0.2;17.9;18.6;17.9;85;878.9;56.5
2023-02-25;01:00:00;0.0;17.6;18.0;17.6;86;879.5;56.5
2023-02-25;02:00:00;0.0;17.5;17.7;17.2;86;879.7;56.5
2023-02-25;03:00:00;0.0;17.3;17.5;17.2;86;879.6;56.5
2023-02-25;04:00:00;0.0;17.4;17.4;17.3;90;878.8;0.5
2023-02-25;05:00:00;0.0;17.2;17.4;17.2;90;878.4;0.5
2023-02-25;06:00:00;0.0;17.1;17.2;17.1;90;878.2;0.4
2023-02-25;07:00:00;0.0;17.0;17.1;17.0;89;878.1;1.0
2023-02-25;08:00:00;0.0;16.9;17.1;16.8;89;878.2;0.1
2023-02-25;09:00:00;0.0;16.9;17.0;16.8;89;878.4;0.1
2023-02-25;10:00:00;0.0;17.1;17.1;16.8;90;878.9;124.5
2023-02-25;11:00:00;0.0;17.9;17.9;17.1;80;879.7;504.5
2023-02-25;12:00:00;0.0;18.8;18.9;17.9;76;880.3;736.4
2023-02-25;13:00:00;0.0;20.7;20.8;18.8;67;880.5;1454.6
2023-02-25;14:00:00;0.0;22.0;22.5;19.9;58;880.3;2401.7
2023-02-25;15:00:00;0.0;22.6;23.5;21.2;55;880.0;3006.9
2023-02-25;16:00:00;0.2;24.1;24.4;22.0;51;879.7;3074.6
2023-02-25;17:00:00;0.0;22.8;24.6;22.6;54;879.4;2329.1
2023-02-25;18:00:00;0.0;23.3;24.4;22.8;52;879.0;2138.1
2023-02-25;19:00:00;0.0;23.8;24.8;23.1;48;878.8;2221.9
2023-02-25;20:00:00;0.0;24.1;25.2;22.6;49;878.6;1582.1
2023-02-25;21:00:00;0.0;22.8;24.1;22.8;51;878.4;968.4
2023-02-25;22:00:00;0.0;20.0;22.8;20.0;63;879.0;129.3
2023-02-25;23:00:00;0.0;18.8;20.1;18.7;68;879.5;129.3
2023-02-26;00:00:00;0.0;18.6;19.1;18.5;68;880.2;129.3
2023-02-26;01:00:00;0.0;18.9;19.5;18.3;63;881.0;129.3
2023-02-26;02:00:00;0.0;18.6;19.2;17.3;65;881.6;129.3
2023-02-26;03:00:00;0.0;18.2;18.9;18.0;69;881.5;129.3
2023-02-26;04:00:00;0.0;18.6;18.6;17.7;70;881.2;129.3
2023-02-26;05:00:00;0.0;17.5;18.6;17.5;78;880.6;129.3
2023-02-26;06:00:00;0.0;17.8;18.0;17.2;81;879.7;129.3
2023-02-26;07:00:00;0.0;17.3;18.1;17.3;78;879.6;129.3
2023-02-26;08:00:00;0.0;16.5;17.3;16.2;84;880.1;129.3
2023-02-26;09:00:00;0.0;17.0;17.0;16.0;82;880.4;129.3
2023-02-26;10:00:00;0.0;18.2;18.2;17.0;79;880.9;147.6
2023-02-26;11:00:00;0.0;18.6;18.6;18.2;80;881.3;433.3
2023-02-26;12:00:00;0.0;19.0;19.0;18.6;81;882.4;404.1
2023-02-26;13:00:00;0.0;19.4;19.6;19.0;81;882.4;631.9
2023-02-26;14:00:00;0.0;18.6;19.4;18.3;73;883.1;781.9
2023-02-26;15:00:00;0.0;18.1;19.2;18.1;74;882.7;942.5
2023-02-26;16:00:00;0.2;17.7;18.1;17.7;78;882.4;696.9
2023-02-26;17:00:00;0.4;21.4;21.4;17.7;61;881.8;1401.6
2023-02-26;18:00:00;6.2;17.0;21.9;17.0;82;881.9;882.1
2023-02-26;19:00:00;0.6;18.6;18.6;16.9;80;881.8;887.9
2023-02-26;20:00:00;0.0;19.5;19.5;18.6;77;881.5;896.0
2023-02-26;21:00:00;0.0;19.6;20.4;19.4;71;881.6;877.0
2023-02-26;22:00:00;0.0;18.6;19.9;18.5;77;881.9;164.2
2023-02-26;23:00:00;0.0;17.4;18.6;17.4;81;882.7;164.2
2023-02-27;00:00:00;0.0;17.5;17.6;17.3;85;883.3;164.2
2023-02-27;01:00:00;0.0;17.3;17.6;17.3;86;884.1;164.2
2023-02-27;02:00:00;0.0;16.7;17.3;16.7;86;884.6;164.2
2023-02-27;03:00:00;0.0;16.8;17.2;16.6;82;884.4;164.2
2023-02-27;04:00:00;0.0;16.1;16.8;15.9;85;883.8;164.2
2023-02-27;05:00:00;0.0;16.6;16.6;15.9;86;883.6;164.2
2023-02-27;06:00:00;0.2;16.2;16.7;16.2;86;883.1;164.2
2023-02-27;07:00:00;0.0;15.8;16.2;15.8;90;883.2;164.2
2023-02-27;08:00:00;0.0;15.8;15.9;15.7;90;883.5;164.2
2023-02-27;09:00:00;0.2;15.7;15.8;15.6;90;884.1;0.6
2023-02-27;10:00:00;0.0;15.7;15.7;15.5;89;884.8;47.9
2023-02-27;11:00:00;0.0;16.2;16.3;15.7;90;885.4;224.7
2023-02-27;12:00:00;0.0;17.0;17.0;16.1;82;885.6;556.7
2023-02-27;13:00:00;0.0;17.9;17.9;16.8;77;886.1;893.3
2023-02-27;14:00:00;0.0;18.2;18.2;17.6;78;886.3;765.1
2023-02-27;15:00:00;0.0;18.6;19.1;18.0;75;886.6;726.3
2023-02-27;16:00:00;0.0;20.8;20.9;18.6;67;886.5;1380.3
2023-02-27;17:00:00;0.0;19.6;21.1;19.5;70;886.5;821.8
2023-02-27;18:00:00;0.0;21.7;22.2;19.6;63;886.0;1678.3
2023-02-27;19:00:00;0.0;21.2;22.3;21.1;67;886.1;1712.1
2023-02-27;20:00:00;0.0;20.3;21.2;20.1;72;885.9;702.8
2023-02-27;21:00:00;0.0;19.8;20.4;19.8;74;885.8;314.6
2023-02-27;22:00:00;0.0;19.1;19.8;19.0;77;885.5;40.5
2023-02-27;23:00:00;0.0;18.2;19.1;18.2;80;886.1;40.5
2023-02-28;00:00:00;0.0;18.1;18.3;18.1;83;887.0;40.5
2023-02-28;01:00:00;1.2;16.0;18.1;16.0;83;887.1;0.3
2023-02-28;02:00:00;0.4;15.0;16.0;15.0;83;886.5;0.5
2023-02-28;03:00:00;0.0;15.3;15.4;15.0;82;886.1;0.7
2023-02-28;04:00:00;0.0;15.3;15.5;15.3;82;886.2;0.9
2023-02-28;05:00:00;0.0;15.0;15.3;15.0;82;885.9;0.8
2023-02-28;06:00:00;0.0;15.0;15.2;14.9;81;885.9;0.8
2023-02-28;07:00:00;0.0;15.0;15.0;14.7;83;885.3;0.8
2023-02-28;08:00:00;0.0;15.3;15.3;15.0;83;885.1;0.8
2023-02-28;09:00:00;0.0;15.1;15.3;15.1;83;885.2;0.8
2023-02-28;10:00:00;0.0;15.2;15.3;15.0;81;885.7;39.9
2023-02-28;11:00:00;0.0;16.2;16.2;15.2;80;886.5;374.9
2023-02-28;12:00:00;0.2;16.5;16.6;16.0;80;886.8;651.8
2023-02-28;13:00:00;0.0;18.2;19.2;16.5;76;887.1;2098.3
2023-02-28;14:00:00;0.0;18.2;18.7;17.3;72;887.1;1556.5
2023-02-28;15:00:00;0.0;17.8;18.5;17.5;76;887.0;1076.3
2023-02-28;16:00:00;0.0;19.5;20.4;17.6;71;886.2;1759.5
2023-02-28;17:00:00;0.0;19.2;20.9;19.0;72;885.6;1909.9
2023-02-28;18:00:00;0.0;19.3;20.2;19.0;73;884.8;1045.8
2023-02-28;19:00:00;0.0;19.0;19.4;18.9;74;884.1;582.0
2023-02-28;20:00:00;0.0;18.9;19.2;18.8;75;883.5;413.7
2023-02-28;21:00:00;0.0;18.4;18.9;18.4;77;884.1;189.1
2023-02-28;22:00:00;0.0;17.8;18.5;17.8;82;884.2;36.5
2023-02-28;23:00:00;0.0;17.8;17.8;17.8;82;884.1;36.5
2023-03-01;00:00:00;0.0;18.1;18.2;17.8;81;884.5;36.5
2023-03-01;01:00:00;0.0;17.5;18.1;17.5;83;884.8;36.5
2023-03-01;02:00:00;0.0;16.8;17.5;16.8;83;884.4;36.5
2023-03-01;03:00:00;0.0;16.7;16.9;16.7;80;884.1;36.5
2023-03-01;04:00:00;0.0;16.5;16.7;16.4;83;883.6;36.5
2023-03-01;05:00:00;0.0;16.2;16.5;16.2;82;882.8;36.5
2023-03-01;06:00:00;0.0;16.1;16.3;16.1;84;882.6;36.5
2023-03-01;07:00:00;0.0;16.0;16.2;15.9;85;882.4;36.5
2023-03-01;08:00:00;0.0;15.9;16.0;15.9;86;882.9;36.5
2023-03-01;09:00:00;0.0;15.9;16.0;15.9;86;883.4;36.5
2023-03-01;10:00:00;0.0;16.0;16.0;15.8;86;883.9;48.3
2023-03-01;11:00:00;0.0;16.1;16.2;15.9;86;884.7;226.9
2023-03-01;12:00:00;0.0;17.2;17.2;16.1;80;884.8;647.1
2023-03-01;13:00:00;0.0;17.6;17.6;16.8;78;884.9;933.2
2023-03-01;14:00:00;0.0;18.2;19.5;17.0;72;884.5;1277.7
2023-03-01;15:00:00;0.0;19.9;20.5;17.9;69;883.8;2605.3
2023-03-01;16:00:00;0.0;21.8;22.1;19.6;66;883.2;3698.8
2023-03-01;17:00:00;0.0;21.9;22.8;20.5;66;882.3;2427.3
2023-03-01;18:00:00;0.0;22.0;23.1;21.6;63;881.7;2713.5
2023-03-01;19:00:00;0.0;23.8;23.8;21.5;56;881.0;1523.2
2023-03-01;20:00:00;0.0;23.3;23.9;22.0;59;880.7;1797.3
2023-03-01;21:00:00;0.0;22.9;23.5;22.8;53;880.3;923.6
2023-03-01;22:00:00;0.0;19.9;22.9;19.9;70;880.4;65.6
2023-03-01;23:00:00;0.0;19.4;19.9;19.2;71;881.3;65.6
2023-03-02;00:00:00;0.0;19.3;19.5;19.2;72;882.2;65.6
2023-03-02;01:00:00;0.0;18.1;19.4;18.1;77;882.5;65.6
2023-03-02;02:00:00;0.0;18.2;18.5;17.9;76;882.4;65.6
2023-03-02;03:00:00;0.0;17.6;18.3;17.6;77;882.2;65.6
2023-03-02;04:00:00;0.0;17.8;18.0;16.9;77;881.9;65.6
2023-03-02;05:00:00;0.0;17.4;18.0;17.3;79;881.3;65.6
2023-03-02;06:00:00;0.0;16.5;17.4;16.5;83;880.8;65.6
2023-03-02;07:00:00;0.0;16.9;16.9;16.2;84;880.7;65.6
2023-03-02;08:00:00;0.0;16.6;17.0;16.5;85;880.8;65.6
2023-03-02;09:00:00;0.0;16.5;16.7;16.4;86;881.1;65.6
